axis_name,axis_value,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
p,62,0.9937060354281244,7,3,consensus_gini_stability,4,0.8550049583613017,False,False,0.7711615270031582
p,62,0.9937060354281244,7,3,consensus_gini_stability,5,0.7706714905227241,False,False,0.6861255226246409
p,62,0.9937060354281244,7,3,consensus_gini_stability,6,0.7255559782927926,False,False,0.6988504099332618
p,62,0.9937060354281244,7,3,consensus_gini_stability,7,0.7168992649335589,False,False,0.7042793148419133
p,62,0.9937060354281244,7,3,consensus_pac_stability,2,0.9920080160320641,False,False,0.689184036057088
p,62,0.9937060354281244,7,3,consensus_pac_stability,3,0.9977635270541082,True,True,0.9937060354281244
p,62,0.9937060354281244,7,3,consensus_pac_stability,4,0.8061002004008015,False,False,0.7711615270031582
p,62,0.9937060354281244,7,3,consensus_pac_stability,5,0.7056352705410822,False,False,0.6861255226246409
p,62,0.9937060354281244,7,3,consensus_pac_stability,6,0.652,False,False,0.6988504099332618
p,62,0.9937060354281244,7,3,consensus_pac_stability,7,0.6534268537074148,False,False,0.7042793148419133
p,62,0.9937060354281244,7,3,misclassification_generalizability,2,0.9859845395855016,False,False,0.6578929408571491
p,62,0.9937060354281244,7,3,misclassification_generalizability,3,0.9896599997837473,True,True,0.9777807551690205
p,62,0.9937060354281244,7,3,misclassification_generalizability,4,0.7918770687772192,False,False,0.9761094988364913
p,62,0.9937060354281244,7,3,misclassification_generalizability,5,0.6708544504725871,False,False,0.9211733880357467
p,62,0.9937060354281244,7,3,misclassification_generalizability,6,0.5934478364343582,False,False,0.7580540542593003
p,62,0.9937060354281244,7,3,misclassification_generalizability,7,0.5339383747049162,False,False,0.8220127970905555
p,62,0.9937060354281244,7,3,silhouette,2,0.11065600259827807,False,False,0.6856629917806273
p,62,0.9937060354281244,7,3,silhouette,3,0.12403418420888562,True,True,0.9937060354281244
p,62,0.9937060354281244,7,3,silhouette,4,0.07752388702329316,False,False,0.7660690895320749
p,62,0.9937060354281244,7,3,silhouette,5,0.05786340155572638,False,False,0.6770494232723796
p,62,0.9937060354281244,7,3,silhouette,6,0.05214143693735485,False,False,0.5742076957384477
p,62,0.9937060354281244,7,3,silhouette,7,0.033915556016828885,False,False,0.4678275059552359
p,62,0.9937060354281244,7,3,gap,2,1.2450251752746464,False,False,0.6856629917806273
p,62,0.9937060354281244,7,3,gap,3,1.3162610046543186,False,True,0.9937060354281244
p,62,0.9937060354281244,7,3,gap,4,1.3233473988401645,False,False,0.7660690895320749
p,62,0.9937060354281244,7,3,gap,5,1.3251854087240833,False,False,0.6770494232723796
p,62,0.9937060354281244,7,3,gap,6,1.3305912083890234,False,False,0.5742076957384477
p,62,0.9937060354281244,7,3,gap,7,1.334278621706984,True,False,0.4678275059552359
p,62,0.9937060354281244,7,3,davies_bouldin,2,0.27196389503803675,False,False,0.6856629917806273
p,62,0.9937060354281244,7,3,davies_bouldin,3,0.2900626458004389,True,True,0.9937060354281244
p,62,0.9937060354281244,7,3,davies_bouldin,4,0.21936002861101078,False,False,0.7660690895320749
p,62,0.9937060354281244,7,3,davies_bouldin,5,0.1945074265956971,False,False,0.6770494232723796
p,62,0.9937060354281244,7,3,davies_bouldin,6,0.1992659354212929,False,False,0.5742076957384477
p,62,0.9937060354281244,7,3,davies_bouldin,7,0.18372822182207632,False,False,0.4678275059552359
p,62,0.9937060354281244,7,3,calinski_harabasz,2,67.03384742203126,True,False,0.6856629917806273
p,62,0.9937060354281244,7,3,calinski_harabasz,3,58.91741155773233,False,True,0.9937060354281244
p,62,0.9937060354281244,7,3,calinski_harabasz,4,43.15071404411405,False,False,0.7660690895320749
p,62,0.9937060354281244,7,3,calinski_harabasz,5,34.20689711962858,False,False,0.6770494232723796
p,62,0.9937060354281244,7,3,calinski_harabasz,6,29.16611382263811,False,False,0.5742076957384477
p,62,0.9937060354281244,7,3,calinski_harabasz,7,25.44426324662923,False,False,0.4678275059552359
p,62,0.9949105450484705,8,3,ari_generalizability,2,0.8007197433631464,False,False,0.824327428631682
p,62,0.9949105450484705,8,3,ari_generalizability,3,0.8693488719981217,True,True,0.8867155383414681
p,62,0.9949105450484705,8,3,ari_generalizability,4,0.5756122463225481,False,False,0.6479868283304198
p,62,0.9949105450484705,8,3,ari_generalizability,5,0.4199354534803733,False,False,0.6835853634287176
p,62,0.9949105450484705,8,3,ari_generalizability,6,0.3617731272990594,False,False,0.6621062524690522
p,62,0.9949105450484705,8,3,ari_generalizability,7,0.3144761891002741,False,False,0.6272908231922703
p,62,0.9949105450484705,8,3,ari_generalizability_1se,2,0.8007197433631464,False,False,0.824327428631682
p,62,0.9949105450484705,8,3,ari_generalizability_1se,3,0.8693488719981217,True,True,0.8867155383414681
p,62,0.9949105450484705,8,3,ari_generalizability_1se,4,0.5756122463225481,False,False,0.6479868283304198
p,62,0.9949105450484705,8,3,ari_generalizability_1se,5,0.4199354534803733,False,False,0.6835853634287176
p,62,0.9949105450484705,8,3,ari_generalizability_1se,6,0.3617731272990594,False,False,0.6621062524690522
p,62,0.9949105450484705,8,3,ari_generalizability_1se,7,0.3144761891002741,False,False,0.6272908231922703
p,62,0.9949105450484705,8,3,ari_generalizability_quant,2,0.8007197433631464,False,False,0.824327428631682
p,62,0.9949105450484705,8,3,ari_generalizability_quant,3,0.8693488719981217,True,True,0.8867155383414681
p,62,0.9949105450484705,8,3,ari_generalizability_quant,4,0.5756122463225481,False,False,0.6479868283304198
p,62,0.9949105450484705,8,3,ari_generalizability_quant,5,0.4199354534803733,False,False,0.6835853634287176
p,62,0.9949105450484705,8,3,ari_generalizability_quant,6,0.3617731272990594,False,False,0.6621062524690522
p,62,0.9949105450484705,8,3,ari_generalizability_quant,7,0.3144761891002741,False,False,0.6272908231922703
p,62,0.9949105450484705,8,3,ari_stability,2,0.9366156680520645,False,False,0.8326293025711857
p,62,0.9949105450484705,8,3,ari_stability,3,0.999923333787137,True,True,0.9949105450484705
p,62,0.9949105450484705,8,3,ari_stability,4,0.7711007523001954,False,False,0.7069294641389878
p,62,0.9949105450484705,8,3,ari_stability,5,0.5454876827794826,False,False,0.563936206128714
p,62,0.9949105450484705,8,3,ari_stability,6,0.4715309126039473,False,False,0.4603320008679088
p,62,0.9949105450484705,8,3,ari_stability,7,0.4173422600014687,False,False,0.43237994960820286
p,62,0.9949105450484705,8,3,ari_stability_1se,2,0.9366156680520645,False,False,0.8326293025711857
p,62,0.9949105450484705,8,3,ari_stability_1se,3,0.999923333787137,True,True,0.9949105450484705
p,62,0.9949105450484705,8,3,ari_stability_1se,4,0.7711007523001954,False,False,0.7069294641389878
p,62,0.9949105450484705,8,3,ari_stability_1se,5,0.5454876827794826,False,False,0.563936206128714
p,62,0.9949105450484705,8,3,ari_stability_1se,6,0.4715309126039473,False,False,0.4603320008679088
p,62,0.9949105450484705,8,3,ari_stability_1se,7,0.4173422600014687,False,False,0.43237994960820286
p,62,0.9949105450484705,8,3,ari_stability_quant,2,0.9366156680520645,False,False,0.8326293025711857
p,62,0.9949105450484705,8,3,ari_stability_quant,3,0.999923333787137,True,True,0.9949105450484705
p,62,0.9949105450484705,8,3,ari_stability_quant,4,0.7711007523001954,False,False,0.7069294641389878
p,62,0.9949105450484705,8,3,ari_stability_quant,5,0.5454876827794826,False,False,0.563936206128714
p,62,0.9949105450484705,8,3,ari_stability_quant,6,0.4715309126039473,False,False,0.4603320008679088
p,62,0.9949105450484705,8,3,ari_stability_quant,7,0.4173422600014687,False,False,0.43237994960820286
p,62,0.9949105450484705,8,3,consensus_ce_stability,2,0.9288862751113479,False,False,0.8326293025711857
p,62,0.9949105450484705,8,3,consensus_ce_stability,3,0.999781534206943,True,True,0.9949105450484705
p,62,0.9949105450484705,8,3,consensus_ce_stability,4,0.8051551307423338,False,False,0.7069294641389878
p,62,0.9949105450484705,8,3,consensus_ce_stability,5,0.6702449872492388,False,False,0.563936206128714
p,62,0.9949105450484705,8,3,consensus_ce_stability,6,0.6773883900771284,False,False,0.4603320008679088
p,62,0.9949105450484705,8,3,consensus_ce_stability,7,0.6872920448166445,False,False,0.43237994960820286
p,62,0.9949105450484705,8,3,consensus_gini_stability,2,0.9376169880740365,False,False,0.8326293025711857
p,62,0.9949105450484705,8,3,consensus_gini_stability,3,0.9998851026249105,True,True,0.9949105450484705
p,62,0.9949105450484705,8,3,consensus_gini_stability,4,0.8223107960791417,False,False,0.7069294641389878
p,62,0.9949105450484705,8,3,consensus_gini_stability,5,0.6909311251222343,False,False,0.563936206128714
p,62,0.9949105450484705,8,3,consensus_gini_stability,6,0.6980466259234039,False,False,0.4603320008679088
p,62,0.9949105450484705,8,3,consensus_gini_stability,7,0.7083622443730225,False,False,0.43237994960820286
p,62,0.9949105450484705,8,3,consensus_pac_stability,2,0.9036633266533066,False,False,0.8326293025711857
p,62,0.9949105450484705,8,3,consensus_pac_stability,3,1.0,True,True,0.9949105450484705
p,62,0.9949105450484705,8,3,consensus_pac_stability,4,0.7441122244488978,False,False,0.7069294641389878
p,62,0.9949105450484705,8,3,consensus_pac_stability,5,0.5991422845691383,False,False,0.563936206128714
p,62,0.9949105450484705,8,3,consensus_pac_stability,6,0.6092985971943887,False,False,0.4603320008679088
p,62,0.9949105450484705,8,3,consensus_pac_stability,7,0.6207134268537073,False,False,0.43237994960820286
p,62,0.9949105450484705,8,3,misclassification_generalizability,2,0.9455826821838624,True,False,0.824327428631682
p,62,0.9949105450484705,8,3,misclassification_generalizability,3,0.9414349132144566,False,True,0.8867155383414681
p,62,0.9949105450484705,8,3,misclassification_generalizability,4,0.7216419590515015,False,False,0.6479868283304198
p,62,0.9949105450484705,8,3,misclassification_generalizability,5,0.6083787084263217,False,False,0.6835853634287176
p,62,0.9949105450484705,8,3,misclassification_generalizability,6,0.5581070965167112,False,False,0.6621062524690522
p,62,0.9949105450484705,8,3,misclassification_generalizability,7,0.5130677675790459,False,False,0.6272908231922703
p,62,0.9949105450484705,8,3,silhouette,2,0.1368343708793713,False,False,0.8326293025711857
p,62,0.9949105450484705,8,3,silhouette,3,0.14354902646142492,True,True,0.9949105450484705
p,62,0.9949105450484705,8,3,silhouette,4,0.08261540184333174,False,False,0.7081958842278161
p,62,0.9949105450484705,8,3,silhouette,5,0.04657414652389129,False,False,0.5728493802569895
p,62,0.9949105450484705,8,3,silhouette,6,0.03976510854234321,False,False,0.4528620878471322
p,62,0.9949105450484705,8,3,silhouette,7,0.04129456861361813,False,False,0.39151770650794254
p,62,0.9949105450484705,8,3,gap,2,1.2559700723649065,False,False,0.8326293025711857
p,62,0.9949105450484705,8,3,gap,3,1.303126192277995,False,True,0.9949105450484705
p,62,0.9949105450484705,8,3,gap,4,1.3132935745942511,False,False,0.7081958842278161
p,62,0.9949105450484705,8,3,gap,5,1.3184592055060111,False,False,0.5728493802569895
p,62,0.9949105450484705,8,3,gap,6,1.3237981068932356,False,False,0.4528620878471322
p,62,0.9949105450484705,8,3,gap,7,1.3283239813617325,True,False,0.39151770650794254
p,62,0.9949105450484705,8,3,davies_bouldin,2,0.2932691916908816,False,False,0.8326293025711857
p,62,0.9949105450484705,8,3,davies_bouldin,3,0.31489992152824736,True,True,0.9949105450484705
p,62,0.9949105450484705,8,3,davies_bouldin,4,0.2259320964406882,False,False,0.7081958842278161
p,62,0.9949105450484705,8,3,davies_bouldin,5,0.19441123609837166,False,False,0.5728493802569895
p,62,0.9949105450484705,8,3,davies_bouldin,6,0.1961652199163346,False,False,0.4528620878471322
p,62,0.9949105450484705,8,3,davies_bouldin,7,0.20343964498288505,False,False,0.39151770650794254
p,62,0.9949105450484705,8,3,calinski_harabasz,2,84.3190380521235,True,False,0.8326293025711857
p,62,0.9949105450484705,8,3,calinski_harabasz,3,60.85182766162193,False,True,0.9949105450484705
p,62,0.9949105450484705,8,3,calinski_harabasz,4,45.17811065212535,False,False,0.7081958842278161
p,62,0.9949105450484705,8,3,calinski_harabasz,5,36.21244738805296,False,False,0.5728493802569895
p,62,0.9949105450484705,8,3,calinski_harabasz,6,30.745152702271255,False,False,0.4528620878471322
p,62,0.9949105450484705,8,3,calinski_harabasz,7,26.910944590350507,False,False,0.39151770650794254
p,62,1.0,9,3,ari_generalizability,2,0.9598990601193208,True,False,0.888539884476832
p,62,1.0,9,3,ari_generalizability,3,0.8043164167020166,False,True,0.9268368032392593
p,62,1.0,9,3,ari_generalizability,4,0.41675978532244623,False,False,0.9733780723443878
p,62,1.0,9,3,ari_generalizability,5,0.38241884874303045,False,False,0.37749199659085525
p,62,1.0,9,3,ari_generalizability,6,0.36030752504752867,False,False,0.3095016925426552
p,62,1.0,9,3,ari_generalizability,7,0.3176322417857703,False,False,0.37877106764947205
p,62,1.0,9,3,ari_generalizability_1se,2,0.9598990601193208,True,False,0.888539884476832
p,62,1.0,9,3,ari_generalizability_1se,3,0.8043164167020166,False,True,0.9268368032392593
p,62,1.0,9,3,ari_generalizability_1se,4,0.41675978532244623,False,False,0.9733780723443878
p,62,1.0,9,3,ari_generalizability_1se,5,0.38241884874303045,False,False,0.37749199659085525
p,62,1.0,9,3,ari_generalizability_1se,6,0.36030752504752867,False,False,0.3095016925426552
p,62,1.0,9,3,ari_generalizability_1se,7,0.3176322417857703,False,False,0.37877106764947205
p,62,1.0,9,3,ari_generalizability_quant,2,0.9598990601193208,True,False,0.888539884476832
p,62,1.0,9,3,ari_generalizability_quant,3,0.8043164167020166,False,True,0.9268368032392593
p,62,1.0,9,3,ari_generalizability_quant,4,0.41675978532244623,False,False,0.9733780723443878
p,62,1.0,9,3,ari_generalizability_quant,5,0.38241884874303045,False,False,0.37749199659085525
p,62,1.0,9,3,ari_generalizability_quant,6,0.36030752504752867,False,False,0.3095016925426552
p,62,1.0,9,3,ari_generalizability_quant,7,0.3176322417857703,False,False,0.37877106764947205
p,62,1.0,9,3,ari_stability,2,1.0,True,False,0.9111680895961853
p,62,1.0,9,3,ari_stability,3,0.9550723346677367,False,True,1.0
p,62,1.0,9,3,ari_stability,4,0.5797349147765498,False,False,0.5328268363130179
p,62,1.0,9,3,ari_stability,5,0.5803858400197918,False,False,0.38389778520508533
p,62,1.0,9,3,ari_stability,6,0.5176712772017487,False,False,0.30987818798394384
p,62,1.0,9,3,ari_stability,7,0.4783894516032723,False,False,0.2750589452113793
p,62,1.0,9,3,ari_stability_1se,2,1.0,True,False,0.9111680895961853
p,62,1.0,9,3,ari_stability_1se,3,0.9550723346677367,False,True,1.0
p,62,1.0,9,3,ari_stability_1se,4,0.5797349147765498,False,False,0.5328268363130179
p,62,1.0,9,3,ari_stability_1se,5,0.5803858400197918,False,False,0.38389778520508533
p,62,1.0,9,3,ari_stability_1se,6,0.5176712772017487,False,False,0.30987818798394384
p,62,1.0,9,3,ari_stability_1se,7,0.4783894516032723,False,False,0.2750589452113793
p,62,1.0,9,3,ari_stability_quant,2,1.0,True,False,0.9111680895961853
p,62,1.0,9,3,ari_stability_quant,3,0.9550723346677367,False,True,1.0
p,62,1.0,9,3,ari_stability_quant,4,0.5797349147765498,False,False,0.5328268363130179
p,62,1.0,9,3,ari_stability_quant,5,0.5803858400197918,False,False,0.38389778520508533
p,62,1.0,9,3,ari_stability_quant,6,0.5176712772017487,False,False,0.30987818798394384
p,62,1.0,9,3,ari_stability_quant,7,0.4783894516032723,False,False,0.2750589452113793
p,62,1.0,9,3,consensus_ce_stability,2,0.9999999999586945,True,False,0.9111680895961853
p,62,1.0,9,3,consensus_ce_stability,3,0.9284823839320612,False,True,1.0
p,62,1.0,9,3,consensus_ce_stability,4,0.6224938098757012,False,False,0.5328268363130179
p,62,1.0,9,3,consensus_ce_stability,5,0.6931212058784144,False,False,0.38389778520508533
p,62,1.0,9,3,consensus_ce_stability,6,0.7028956337879697,False,False,0.30987818798394384
p,62,1.0,9,3,consensus_ce_stability,7,0.7055937786608275,False,False,0.2750589452113793
p,62,1.0,9,3,consensus_gini_stability,2,1.0,True,False,0.9111680895961853
p,62,1.0,9,3,consensus_gini_stability,3,0.9556375087936085,False,True,1.0
p,62,1.0,9,3,consensus_gini_stability,4,0.6476353041688643,False,False,0.5328268363130179
p,62,1.0,9,3,consensus_gini_stability,5,0.7213989205263445,False,False,0.38389778520508533
p,62,1.0,9,3,consensus_gini_stability,6,0.7308893210726638,False,False,0.30987818798394384
p,62,1.0,9,3,consensus_gini_stability,7,0.7381221437262233,False,False,0.2750589452113793
p,62,1.0,9,3,consensus_pac_stability,2,1.0,True,False,0.9111680895961853
p,62,1.0,9,3,consensus_pac_stability,3,0.9546132264529058,False,True,1.0
p,62,1.0,9,3,consensus_pac_stability,4,0.53512625250501,False,False,0.5328268363130179
p,62,1.0,9,3,consensus_pac_stability,5,0.6065410821643287,False,False,0.38389778520508533
p,62,1.0,9,3,consensus_pac_stability,6,0.6197354709418837,False,False,0.30987818798394384
p,62,1.0,9,3,consensus_pac_stability,7,0.6104769539078156,False,False,0.2750589452113793
p,62,1.0,9,3,misclassification_generalizability,2,0.9914107604320418,True,False,0.888539884476832
p,62,1.0,9,3,misclassification_generalizability,3,0.8969797540049098,False,True,0.9268368032392593
p,62,1.0,9,3,misclassification_generalizability,4,0.7036309738517033,False,False,0.9733780723443878
p,62,1.0,9,3,misclassification_generalizability,5,0.6396810542861873,False,False,0.37749199659085525
p,62,1.0,9,3,misclassification_generalizability,6,0.5847480663753079,False,False,0.3095016925426552
p,62,1.0,9,3,misclassification_generalizability,7,0.5289516695608829,False,False,0.37877106764947205
p,62,1.0,9,3,silhouette,2,0.1419707256964381,False,False,0.9111680895961853
p,62,1.0,9,3,silhouette,3,0.14354709559496381,True,True,1.0
p,62,1.0,9,3,silhouette,4,0.06679104527766681,False,False,0.530766748774288
p,62,1.0,9,3,silhouette,5,0.06422432452124682,False,False,0.37861179286890756
p,62,1.0,9,3,silhouette,6,0.06129861164106659,False,False,0.3029248365832133
p,62,1.0,9,3,silhouette,7,0.06005027908372204,False,False,0.2673921184722134
p,62,1.0,9,3,gap,2,1.2189868275204176,False,False,0.9111680895961853
p,62,1.0,9,3,gap,3,1.257744822847222,False,True,1.0
p,62,1.0,9,3,gap,4,1.273997297376349,False,False,0.530766748774288
p,62,1.0,9,3,gap,5,1.2857734019625369,False,False,0.37861179286890756
p,62,1.0,9,3,gap,6,1.2907445572566818,False,False,0.3029248365832133
p,62,1.0,9,3,gap,7,1.2954036316589885,True,False,0.2673921184722134
p,62,1.0,9,3,davies_bouldin,2,0.28543061616429405,False,False,0.9111680895961853
p,62,1.0,9,3,davies_bouldin,3,0.30690974995594245,True,True,1.0
p,62,1.0,9,3,davies_bouldin,4,0.2201892228619091,False,False,0.530766748774288
p,62,1.0,9,3,davies_bouldin,5,0.22530126850949778,False,False,0.37861179286890756
p,62,1.0,9,3,davies_bouldin,6,0.22518689200454833,False,False,0.3029248365832133
p,62,1.0,9,3,davies_bouldin,7,0.22791739394976002,False,False,0.2673921184722134
p,62,1.0,9,3,calinski_harabasz,2,68.47220268667326,True,False,0.9111680895961853
p,62,1.0,9,3,calinski_harabasz,3,49.97895119725481,False,True,1.0
p,62,1.0,9,3,calinski_harabasz,4,39.0094495053427,False,False,0.530766748774288
p,62,1.0,9,3,calinski_harabasz,5,32.59255053683657,False,False,0.37861179286890756
p,62,1.0,9,3,calinski_harabasz,6,27.809184338100238,False,False,0.3029248365832133
p,62,1.0,9,3,calinski_harabasz,7,24.470144433675003,False,False,0.2673921184722134
p,62,1.0,10,3,ari_generalizability,2,0.7496924672049476,False,False,0.8445256013410964
p,62,1.0,10,3,ari_generalizability,3,0.7681533874013268,True,True,0.8858832830088612
p,62,1.0,10,3,ari_generalizability,4,0.4403092084497768,False,False,0.5649654115887408
p,62,1.0,10,3,ari_generalizability,5,0.3913827385076858,False,False,0.41280464111918297
p,62,1.0,10,3,ari_generalizability,6,0.33688546605630565,False,False,0.3588350292330658
p,62,1.0,10,3,ari_generalizability,7,0.2869714519146648,False,False,0.3902689074532369
p,62,1.0,10,3,ari_generalizability_1se,2,0.7496924672049476,False,False,0.8445256013410964
p,62,1.0,10,3,ari_generalizability_1se,3,0.7681533874013268,True,True,0.8858832830088612
p,62,1.0,10,3,ari_generalizability_1se,4,0.4403092084497768,False,False,0.5649654115887408
p,62,1.0,10,3,ari_generalizability_1se,5,0.3913827385076858,False,False,0.41280464111918297
p,62,1.0,10,3,ari_generalizability_1se,6,0.33688546605630565,False,False,0.3588350292330658
p,62,1.0,10,3,ari_generalizability_1se,7,0.2869714519146648,False,False,0.3902689074532369
p,62,1.0,10,3,ari_generalizability_quant,2,0.7496924672049476,False,False,0.8445256013410964
p,62,1.0,10,3,ari_generalizability_quant,3,0.7681533874013268,False,True,0.8858832830088612
p,62,1.0,10,3,ari_generalizability_quant,4,0.4403092084497768,True,False,0.5649654115887408
p,62,1.0,10,3,ari_generalizability_quant,5,0.3913827385076858,False,False,0.41280464111918297
p,62,1.0,10,3,ari_generalizability_quant,6,0.33688546605630565,False,False,0.3588350292330658
p,62,1.0,10,3,ari_generalizability_quant,7,0.2869714519146648,False,False,0.3902689074532369
p,62,1.0,10,3,ari_stability,2,0.8775098534735427,False,False,0.9010029660146388
p,62,1.0,10,3,ari_stability,3,0.9997694905591669,True,True,1.0
p,62,1.0,10,3,ari_stability,4,0.6464430434577904,False,False,0.53865320156799
p,62,1.0,10,3,ari_stability,5,0.5794443691868879,False,False,0.3906029427953083
p,62,1.0,10,3,ari_stability,6,0.503929565816258,False,False,0.38407023488447584
p,62,1.0,10,3,ari_stability,7,0.41203192464517024,False,False,0.3545855955768022
p,62,1.0,10,3,ari_stability_1se,2,0.8775098534735427,False,False,0.9010029660146388
p,62,1.0,10,3,ari_stability_1se,3,0.9997694905591669,True,True,1.0
p,62,1.0,10,3,ari_stability_1se,4,0.6464430434577904,False,False,0.53865320156799
p,62,1.0,10,3,ari_stability_1se,5,0.5794443691868879,False,False,0.3906029427953083
p,62,1.0,10,3,ari_stability_1se,6,0.503929565816258,False,False,0.38407023488447584
p,62,1.0,10,3,ari_stability_1se,7,0.41203192464517024,False,False,0.3545855955768022
p,62,1.0,10,3,ari_stability_quant,2,0.8775098534735427,False,False,0.9010029660146388
p,62,1.0,10,3,ari_stability_quant,3,0.9997694905591669,True,True,1.0
p,62,1.0,10,3,ari_stability_quant,4,0.6464430434577904,False,False,0.53865320156799
p,62,1.0,10,3,ari_stability_quant,5,0.5794443691868879,False,False,0.3906029427953083
p,62,1.0,10,3,ari_stability_quant,6,0.503929565816258,False,False,0.38407023488447584
p,62,1.0,10,3,ari_stability_quant,7,0.41203192464517024,False,False,0.3545855955768022
p,62,1.0,10,3,consensus_ce_stability,2,0.8956305559697965,False,False,0.9010029660146388
p,62,1.0,10,3,consensus_ce_stability,3,0.9991654222356241,True,True,1.0
p,62,1.0,10,3,consensus_ce_stability,4,0.6885314576562338,False,False,0.53865320156799
p,62,1.0,10,3,consensus_ce_stability,5,0.7057007887129016,False,False,0.3906029427953083
p,62,1.0,10,3,consensus_ce_stability,6,0.6795895915057807,False,False,0.38407023488447584
p,62,1.0,10,3,consensus_ce_stability,7,0.6724511078004841,False,False,0.3545855955768022
p,62,1.0,10,3,consensus_gini_stability,2,0.9135643652011011,False,False,0.9010029660146388
p,62,1.0,10,3,consensus_gini_stability,3,0.999469285378282,True,True,1.0
p,62,1.0,10,3,consensus_gini_stability,4,0.7193485472840615,False,False,0.53865320156799
p,62,1.0,10,3,consensus_gini_stability,5,0.7319927916466522,False,False,0.3906029427953083
p,62,1.0,10,3,consensus_gini_stability,6,0.7096852504522178,False,False,0.38407023488447584
p,62,1.0,10,3,consensus_gini_stability,7,0.7021869192981668,False,False,0.3545855955768022
p,62,1.0,10,3,consensus_pac_stability,2,0.8238396793587175,False,False,0.9010029660146388
p,62,1.0,10,3,consensus_pac_stability,3,0.9997595190380761,True,True,1.0
p,62,1.0,10,3,consensus_pac_stability,4,0.5860521042084168,False,False,0.53865320156799
p,62,1.0,10,3,consensus_pac_stability,5,0.6314629258517034,False,False,0.3906029427953083
p,62,1.0,10,3,consensus_pac_stability,6,0.5905971943887776,False,False,0.38407023488447584
p,62,1.0,10,3,consensus_pac_stability,7,0.5824689378757515,False,False,0.3545855955768022
p,62,1.0,10,3,misclassification_generalizability,2,0.9328118741882397,True,False,0.8445256013410964
p,62,1.0,10,3,misclassification_generalizability,3,0.9034263300164839,False,True,0.8858832830088612
p,62,1.0,10,3,misclassification_generalizability,4,0.7125250557955112,False,False,0.5649654115887408
p,62,1.0,10,3,misclassification_generalizability,5,0.6322222075642571,False,False,0.41280464111918297
p,62,1.0,10,3,misclassification_generalizability,6,0.5607740293861492,False,False,0.3588350292330658
p,62,1.0,10,3,misclassification_generalizability,7,0.5165151971704341,False,False,0.3902689074532369
p,62,1.0,10,3,silhouette,2,0.12000812591484646,False,False,0.9010029660146388
p,62,1.0,10,3,silhouette,3,0.13142071326495422,True,True,1.0
p,62,1.0,10,3,silhouette,4,0.06336729818276483,False,False,0.5383773041981638
p,62,1.0,10,3,silhouette,5,0.05781337352934925,False,False,0.3905425739355043
p,62,1.0,10,3,silhouette,6,0.044192591501533554,False,False,0.3486785885248941
p,62,1.0,10,3,silhouette,7,0.052074804557150745,False,False,0.27523186521344123
p,62,1.0,10,3,gap,2,1.2178684332702918,False,False,0.9010029660146388
p,62,1.0,10,3,gap,3,1.265258417912996,False,True,1.0
p,62,1.0,10,3,gap,4,1.2819201859409066,False,False,0.5383773041981638
p,62,1.0,10,3,gap,5,1.2904787351852036,False,False,0.3905425739355043
p,62,1.0,10,3,gap,6,1.2945319374070348,False,False,0.3486785885248941
p,62,1.0,10,3,gap,7,1.2977000611960428,True,False,0.27523186521344123
p,62,1.0,10,3,davies_bouldin,2,0.2604579347135911,False,False,0.9010029660146388
p,62,1.0,10,3,davies_bouldin,3,0.3027725640229282,True,True,1.0
p,62,1.0,10,3,davies_bouldin,4,0.2199165787781426,False,False,0.5383773041981638
p,62,1.0,10,3,davies_bouldin,5,0.22123795692431636,False,False,0.3905425739355043
p,62,1.0,10,3,davies_bouldin,6,0.20442875557824308,False,False,0.3486785885248941
p,62,1.0,10,3,davies_bouldin,7,0.220436006792687,False,False,0.27523186521344123
p,62,1.0,10,3,calinski_harabasz,2,54.328250181164705,True,False,0.9010029660146388
p,62,1.0,10,3,calinski_harabasz,3,45.03730319463479,False,True,1.0
p,62,1.0,10,3,calinski_harabasz,4,35.61739755484479,False,False,0.5383773041981638
p,62,1.0,10,3,calinski_harabasz,5,29.547160282529543,False,False,0.3905425739355043
p,62,1.0,10,3,calinski_harabasz,6,25.21036794881674,False,False,0.3486785885248941
p,62,1.0,10,3,calinski_harabasz,7,22.174166224412676,False,False,0.27523186521344123
p,62,1.0,11,3,ari_generalizability,2,0.9447577246450471,False,False,0.7742690062756689
p,62,1.0,11,3,ari_generalizability,3,0.9512898255279114,True,True,0.9358157999973671
p,62,1.0,11,3,ari_generalizability,4,0.6481422600178134,False,False,0.9599031406603661
p,62,1.0,11,3,ari_generalizability,5,0.4786792864048198,False,False,0.6728915426907498
p,62,1.0,11,3,ari_generalizability,6,0.41471555048283565,False,False,0.5844409339584106
p,62,1.0,11,3,ari_generalizability,7,0.36452799367560795,False,False,0.606922834562279
p,62,1.0,11,3,ari_generalizability_1se,2,0.9447577246450471,False,False,0.7742690062756689
p,62,1.0,11,3,ari_generalizability_1se,3,0.9512898255279114,True,True,0.9358157999973671
p,62,1.0,11,3,ari_generalizability_1se,4,0.6481422600178134,False,False,0.9599031406603661
p,62,1.0,11,3,ari_generalizability_1se,5,0.4786792864048198,False,False,0.6728915426907498
p,62,1.0,11,3,ari_generalizability_1se,6,0.41471555048283565,False,False,0.5844409339584106
p,62,1.0,11,3,ari_generalizability_1se,7,0.36452799367560795,False,False,0.606922834562279
