axis_name,axis_value,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
n_total,1291,0.8591994611882248,6,4,consensus_gini_stability,3,0.9667665000119764,False,False,0.7926388056859954
n_total,1291,0.8591994611882248,6,4,consensus_gini_stability,4,0.9562533322427127,False,True,0.8581763935598539
n_total,1291,0.8591994611882248,6,4,consensus_gini_stability,5,0.854292756612672,False,False,0.7009354625918295
n_total,1291,0.8591994611882248,6,4,consensus_gini_stability,6,0.779835922561108,False,False,0.5816688749160355
n_total,1291,0.8591994611882248,6,4,consensus_gini_stability,7,0.7736088014527063,False,False,0.7161531699863528
n_total,1291,0.8591994611882248,6,4,consensus_pac_stability,2,0.9550976047652502,False,False,0.5350171628234641
n_total,1291,0.8591994611882248,6,4,consensus_pac_stability,3,0.9551600526002918,True,False,0.7926388056859954
n_total,1291,0.8591994611882248,6,4,consensus_pac_stability,4,0.947570238802923,False,True,0.8581763935598539
n_total,1291,0.8591994611882248,6,4,consensus_pac_stability,5,0.8008754706104877,False,False,0.7009354625918295
n_total,1291,0.8591994611882248,6,4,consensus_pac_stability,6,0.6959390893424363,False,False,0.5816688749160355
n_total,1291,0.8591994611882248,6,4,consensus_pac_stability,7,0.6961528530854635,False,False,0.7161531699863528
n_total,1291,0.8591994611882248,6,4,misclassification_generalizability,2,0.9300169613563876,True,False,0.4710753815685291
n_total,1291,0.8591994611882248,6,4,misclassification_generalizability,3,0.9054208822997276,False,False,0.7737834987848835
n_total,1291,0.8591994611882248,6,4,misclassification_generalizability,4,0.7602115426787381,False,True,0.7855335255358189
n_total,1291,0.8591994611882248,6,4,misclassification_generalizability,5,0.6272502569203512,False,False,0.7616544243674798
n_total,1291,0.8591994611882248,6,4,misclassification_generalizability,6,0.5726234139737223,False,False,0.7802174318759151
n_total,1291,0.8591994611882248,6,4,misclassification_generalizability,7,0.5178628367119067,False,False,0.7781905304482306
n_total,1291,0.8591994611882248,6,4,silhouette,2,0.07220128224580233,True,False,0.5327984672153085
n_total,1291,0.8591994611882248,6,4,silhouette,3,0.0690014432549354,False,False,0.7906041100242988
n_total,1291,0.8591994611882248,6,4,silhouette,4,0.06750299873685882,False,True,0.8591994611882248
n_total,1291,0.8591994611882248,6,4,silhouette,5,0.054439015541907027,False,False,0.703465488472688
n_total,1291,0.8591994611882248,6,4,silhouette,6,0.04333823456022564,False,False,0.573827110966593
n_total,1291,0.8591994611882248,6,4,silhouette,7,0.042477862637275196,False,False,0.48914441336287295
n_total,1291,0.8591994611882248,6,4,gap,2,1.323199632310308,False,False,0.5327984672153085
n_total,1291,0.8591994611882248,6,4,gap,3,1.3520787065258109,False,False,0.7906041100242988
n_total,1291,0.8591994611882248,6,4,gap,4,1.3651380047999258,False,True,0.8591994611882248
n_total,1291,0.8591994611882248,6,4,gap,5,1.3733008457522384,False,False,0.703465488472688
n_total,1291,0.8591994611882248,6,4,gap,6,1.3793857471655873,False,False,0.573827110966593
n_total,1291,0.8591994611882248,6,4,gap,7,1.386503435620904,True,False,0.48914441336287295
n_total,1291,0.8591994611882248,6,4,davies_bouldin,2,0.22674445105611485,False,False,0.5327984672153085
n_total,1291,0.8591994611882248,6,4,davies_bouldin,3,0.21846016702852428,False,False,0.7906041100242988
n_total,1291,0.8591994611882248,6,4,davies_bouldin,4,0.23424429116408105,True,True,0.8591994611882248
n_total,1291,0.8591994611882248,6,4,davies_bouldin,5,0.21403350063162546,False,False,0.703465488472688
n_total,1291,0.8591994611882248,6,4,davies_bouldin,6,0.19627655579697523,False,False,0.573827110966593
n_total,1291,0.8591994611882248,6,4,davies_bouldin,7,0.20470915169470236,False,False,0.48914441336287295
n_total,1291,0.8591994611882248,6,4,calinski_harabasz,2,105.94060972130929,True,False,0.5327984672153085
n_total,1291,0.8591994611882248,6,4,calinski_harabasz,3,83.66066166175548,False,False,0.7906041100242988
n_total,1291,0.8591994611882248,6,4,calinski_harabasz,4,67.82075611773887,False,True,0.8591994611882248
n_total,1291,0.8591994611882248,6,4,calinski_harabasz,5,57.33434973819993,False,False,0.703465488472688
n_total,1291,0.8591994611882248,6,4,calinski_harabasz,6,50.16231159214466,False,False,0.573827110966593
n_total,1291,0.8591994611882248,6,4,calinski_harabasz,7,45.43591974572677,False,False,0.48914441336287295
n_total,1291,0.5440697290918057,7,4,ari_generalizability,2,0.6616610936264802,True,False,0.46774011704152746
n_total,1291,0.5440697290918057,7,4,ari_generalizability,3,0.48240876182458137,False,False,0.6889997869409825
n_total,1291,0.5440697290918057,7,4,ari_generalizability,4,0.369780822789772,False,True,0.6382215848454419
n_total,1291,0.5440697290918057,7,4,ari_generalizability,5,0.30526256012072495,False,False,0.6210773248781025
n_total,1291,0.5440697290918057,7,4,ari_generalizability,6,0.2617621826754262,False,False,0.6223189687026869
n_total,1291,0.5440697290918057,7,4,ari_generalizability,7,0.22992415841998304,False,False,0.4517142990570631
n_total,1291,0.5440697290918057,7,4,ari_generalizability_1se,2,0.6616610936264802,True,False,0.46774011704152746
n_total,1291,0.5440697290918057,7,4,ari_generalizability_1se,3,0.48240876182458137,False,False,0.6889997869409825
n_total,1291,0.5440697290918057,7,4,ari_generalizability_1se,4,0.369780822789772,False,True,0.6382215848454419
n_total,1291,0.5440697290918057,7,4,ari_generalizability_1se,5,0.30526256012072495,False,False,0.6210773248781025
n_total,1291,0.5440697290918057,7,4,ari_generalizability_1se,6,0.2617621826754262,False,False,0.6223189687026869
n_total,1291,0.5440697290918057,7,4,ari_generalizability_1se,7,0.22992415841998304,False,False,0.4517142990570631
n_total,1291,0.5440697290918057,7,4,ari_generalizability_quant,2,0.6616610936264802,True,False,0.46774011704152746
n_total,1291,0.5440697290918057,7,4,ari_generalizability_quant,3,0.48240876182458137,False,False,0.6889997869409825
n_total,1291,0.5440697290918057,7,4,ari_generalizability_quant,4,0.369780822789772,False,True,0.6382215848454419
n_total,1291,0.5440697290918057,7,4,ari_generalizability_quant,5,0.30526256012072495,False,False,0.6210773248781025
n_total,1291,0.5440697290918057,7,4,ari_generalizability_quant,6,0.2617621826754262,False,False,0.6223189687026869
n_total,1291,0.5440697290918057,7,4,ari_generalizability_quant,7,0.22992415841998304,False,False,0.4517142990570631
n_total,1291,0.5440697290918057,7,4,ari_stability,2,0.9377795095824886,False,False,0.5276106860946798
n_total,1291,0.5440697290918057,7,4,ari_stability,3,0.9395013890496277,True,False,0.7998625401335492
n_total,1291,0.5440697290918057,7,4,ari_stability,4,0.5977672497328468,False,True,0.5400771518823956
n_total,1291,0.5440697290918057,7,4,ari_stability,5,0.545569655266535,False,False,0.5812824588950184
n_total,1291,0.5440697290918057,7,4,ari_stability,6,0.49289142058295815,False,False,0.4793932456037931
n_total,1291,0.5440697290918057,7,4,ari_stability,7,0.4959948195038571,False,False,0.39706536641472073
n_total,1291,0.5440697290918057,7,4,ari_stability_1se,2,0.9377795095824886,False,False,0.5276106860946798
n_total,1291,0.5440697290918057,7,4,ari_stability_1se,3,0.9395013890496277,True,False,0.7998625401335492
n_total,1291,0.5440697290918057,7,4,ari_stability_1se,4,0.5977672497328468,False,True,0.5400771518823956
n_total,1291,0.5440697290918057,7,4,ari_stability_1se,5,0.545569655266535,False,False,0.5812824588950184
n_total,1291,0.5440697290918057,7,4,ari_stability_1se,6,0.49289142058295815,False,False,0.4793932456037931
n_total,1291,0.5440697290918057,7,4,ari_stability_1se,7,0.4959948195038571,False,False,0.39706536641472073
n_total,1291,0.5440697290918057,7,4,ari_stability_quant,2,0.9377795095824886,False,False,0.5276106860946798
n_total,1291,0.5440697290918057,7,4,ari_stability_quant,3,0.9395013890496277,True,False,0.7998625401335492
n_total,1291,0.5440697290918057,7,4,ari_stability_quant,4,0.5977672497328468,False,True,0.5400771518823956
n_total,1291,0.5440697290918057,7,4,ari_stability_quant,5,0.545569655266535,False,False,0.5812824588950184
n_total,1291,0.5440697290918057,7,4,ari_stability_quant,6,0.49289142058295815,False,False,0.4793932456037931
n_total,1291,0.5440697290918057,7,4,ari_stability_quant,7,0.4959948195038571,False,False,0.39706536641472073
n_total,1291,0.5440697290918057,7,4,consensus_ce_stability,2,0.9305645428726259,True,False,0.5276106860946798
n_total,1291,0.5440697290918057,7,4,consensus_ce_stability,3,0.9301278904378485,False,False,0.7998625401335492
n_total,1291,0.5440697290918057,7,4,consensus_ce_stability,4,0.6762346399674796,False,True,0.5400771518823956
n_total,1291,0.5440697290918057,7,4,consensus_ce_stability,5,0.6698466340524865,False,False,0.5812824588950184
n_total,1291,0.5440697290918057,7,4,consensus_ce_stability,6,0.6621002575797823,False,False,0.4793932456037931
n_total,1291,0.5440697290918057,7,4,consensus_ce_stability,7,0.7152419446201337,False,False,0.39706536641472073
n_total,1291,0.5440697290918057,7,4,consensus_gini_stability,2,0.9406655961451761,False,False,0.5276106860946798
n_total,1291,0.5440697290918057,7,4,consensus_gini_stability,3,0.9432935516607263,True,False,0.7998625401335492
n_total,1291,0.5440697290918057,7,4,consensus_gini_stability,4,0.7025449959698974,False,True,0.5400771518823956
n_total,1291,0.5440697290918057,7,4,consensus_gini_stability,5,0.7018682092995235,False,False,0.5812824588950184
n_total,1291,0.5440697290918057,7,4,consensus_gini_stability,6,0.6952648518893341,False,False,0.4793932456037931
n_total,1291,0.5440697290918057,7,4,consensus_gini_stability,7,0.7452774927390086,False,False,0.39706536641472073
n_total,1291,0.5440697290918057,7,4,consensus_pac_stability,2,0.9131710890542155,True,False,0.5276106860946798
n_total,1291,0.5440697290918057,7,4,consensus_pac_stability,3,0.9109193642330025,False,False,0.7998625401335492
n_total,1291,0.5440697290918057,7,4,consensus_pac_stability,4,0.607051801680087,False,True,0.5400771518823956
n_total,1291,0.5440697290918057,7,4,consensus_pac_stability,5,0.591669218621464,False,False,0.5812824588950184
n_total,1291,0.5440697290918057,7,4,consensus_pac_stability,6,0.5762446033661786,False,False,0.4793932456037931
n_total,1291,0.5440697290918057,7,4,consensus_pac_stability,7,0.6397912801205723,False,False,0.39706536641472073
n_total,1291,0.5440697290918057,7,4,misclassification_generalizability,2,0.9057103725740775,True,False,0.46774011704152746
n_total,1291,0.5440697290918057,7,4,misclassification_generalizability,3,0.7483069181420502,False,False,0.6889997869409825
n_total,1291,0.5440697290918057,7,4,misclassification_generalizability,4,0.6244585576555732,False,True,0.6382215848454419
n_total,1291,0.5440697290918057,7,4,misclassification_generalizability,5,0.5317671466872591,False,False,0.6210773248781025
n_total,1291,0.5440697290918057,7,4,misclassification_generalizability,6,0.48499026589951494,False,False,0.6223189687026869
n_total,1291,0.5440697290918057,7,4,misclassification_generalizability,7,0.45835423725974905,False,False,0.4517142990570631
n_total,1291,0.5440697290918057,7,4,silhouette,2,0.06953823401045733,True,False,0.5311458278951433
n_total,1291,0.5440697290918057,7,4,silhouette,3,0.06539564624403926,False,False,0.8038370636558073
n_total,1291,0.5440697290918057,7,4,silhouette,4,0.04336531400840793,False,True,0.5440697290918057
n_total,1291,0.5440697290918057,7,4,silhouette,5,0.04600949491795253,False,False,0.5496667307740415
n_total,1291,0.5440697290918057,7,4,silhouette,6,0.04172440353419809,False,False,0.48878535355578023
n_total,1291,0.5440697290918057,7,4,silhouette,7,0.03913195274779003,False,False,0.39088072797714096
n_total,1291,0.5440697290918057,7,4,gap,2,1.3246138975759632,False,False,0.5311458278951433
n_total,1291,0.5440697290918057,7,4,gap,3,1.3447470493327476,False,False,0.8038370636558073
n_total,1291,0.5440697290918057,7,4,gap,4,1.3556162708144388,False,True,0.5440697290918057
n_total,1291,0.5440697290918057,7,4,gap,5,1.3645893560075582,False,False,0.5496667307740415
n_total,1291,0.5440697290918057,7,4,gap,6,1.3728178441026895,False,False,0.48878535355578023
n_total,1291,0.5440697290918057,7,4,gap,7,1.3810362330497004,True,False,0.39088072797714096
n_total,1291,0.5440697290918057,7,4,davies_bouldin,2,0.21674001283284078,True,False,0.5311458278951433
n_total,1291,0.5440697290918057,7,4,davies_bouldin,3,0.21182477043840445,False,False,0.8038370636558073
n_total,1291,0.5440697290918057,7,4,davies_bouldin,4,0.19991316558657787,False,True,0.5440697290918057
n_total,1291,0.5440697290918057,7,4,davies_bouldin,5,0.2096714017250932,False,False,0.5496667307740415
n_total,1291,0.5440697290918057,7,4,davies_bouldin,6,0.20596006013402465,False,False,0.48878535355578023
n_total,1291,0.5440697290918057,7,4,davies_bouldin,7,0.21131851686347197,False,False,0.39088072797714096
n_total,1291,0.5440697290918057,7,4,calinski_harabasz,2,93.39147384675454,True,False,0.5311458278951433
n_total,1291,0.5440697290918057,7,4,calinski_harabasz,3,70.47504035858073,False,False,0.8038370636558073
n_total,1291,0.5440697290918057,7,4,calinski_harabasz,4,57.684829582770774,False,True,0.5440697290918057
n_total,1291,0.5440697290918057,7,4,calinski_harabasz,5,50.077691728416056,False,False,0.5496667307740415
n_total,1291,0.5440697290918057,7,4,calinski_harabasz,6,44.919026263152574,False,False,0.48878535355578023
n_total,1291,0.5440697290918057,7,4,calinski_harabasz,7,41.4523203161312,False,False,0.39088072797714096
n_total,1291,0.8508441098992436,8,4,ari_generalizability,2,0.21960592974908988,False,False,0.3687434267268071
n_total,1291,0.8508441098992436,8,4,ari_generalizability,3,0.7083315360150418,True,False,0.6682372662941141
n_total,1291,0.8508441098992436,8,4,ari_generalizability,4,0.6404039500054565,False,True,0.7742862359539472
n_total,1291,0.8508441098992436,8,4,ari_generalizability,5,0.5009732491658084,False,False,0.7539407232268118
n_total,1291,0.8508441098992436,8,4,ari_generalizability,6,0.39962206418105517,False,False,0.7710937561375549
n_total,1291,0.8508441098992436,8,4,ari_generalizability,7,0.35565080220239037,False,False,0.6686524472272819
n_total,1291,0.8508441098992436,8,4,ari_generalizability_1se,2,0.21960592974908988,False,False,0.3687434267268071
n_total,1291,0.8508441098992436,8,4,ari_generalizability_1se,3,0.7083315360150418,True,False,0.6682372662941141
n_total,1291,0.8508441098992436,8,4,ari_generalizability_1se,4,0.6404039500054565,False,True,0.7742862359539472
n_total,1291,0.8508441098992436,8,4,ari_generalizability_1se,5,0.5009732491658084,False,False,0.7539407232268118
n_total,1291,0.8508441098992436,8,4,ari_generalizability_1se,6,0.39962206418105517,False,False,0.7710937561375549
n_total,1291,0.8508441098992436,8,4,ari_generalizability_1se,7,0.35565080220239037,False,False,0.6686524472272819
n_total,1291,0.8508441098992436,8,4,ari_generalizability_quant,2,0.21960592974908988,False,False,0.3687434267268071
n_total,1291,0.8508441098992436,8,4,ari_generalizability_quant,3,0.7083315360150418,False,False,0.6682372662941141
n_total,1291,0.8508441098992436,8,4,ari_generalizability_quant,4,0.6404039500054565,True,True,0.7742862359539472
n_total,1291,0.8508441098992436,8,4,ari_generalizability_quant,5,0.5009732491658084,False,False,0.7539407232268118
n_total,1291,0.8508441098992436,8,4,ari_generalizability_quant,6,0.39962206418105517,False,False,0.7710937561375549
n_total,1291,0.8508441098992436,8,4,ari_generalizability_quant,7,0.35565080220239037,False,False,0.6686524472272819
n_total,1291,0.8508441098992436,8,4,ari_stability,2,0.6262647192757969,False,False,0.4565531522601275
n_total,1291,0.8508441098992436,8,4,ari_stability,3,0.9359632183217395,True,False,0.7360368000703207
n_total,1291,0.8508441098992436,8,4,ari_stability,4,0.9355222086321716,False,True,0.8540907109753657
n_total,1291,0.8508441098992436,8,4,ari_stability,5,0.8119351809509651,False,False,0.7247476227702888
n_total,1291,0.8508441098992436,8,4,ari_stability,6,0.6846507779551908,False,False,0.5615232199465551
n_total,1291,0.8508441098992436,8,4,ari_stability,7,0.6156597838717079,False,False,0.5196900054236869
n_total,1291,0.8508441098992436,8,4,ari_stability_1se,2,0.6262647192757969,False,False,0.4565531522601275
n_total,1291,0.8508441098992436,8,4,ari_stability_1se,3,0.9359632183217395,False,False,0.7360368000703207
n_total,1291,0.8508441098992436,8,4,ari_stability_1se,4,0.9355222086321716,True,True,0.8540907109753657
n_total,1291,0.8508441098992436,8,4,ari_stability_1se,5,0.8119351809509651,False,False,0.7247476227702888
n_total,1291,0.8508441098992436,8,4,ari_stability_1se,6,0.6846507779551908,False,False,0.5615232199465551
n_total,1291,0.8508441098992436,8,4,ari_stability_1se,7,0.6156597838717079,False,False,0.5196900054236869
n_total,1291,0.8508441098992436,8,4,ari_stability_quant,2,0.6262647192757969,False,False,0.4565531522601275
n_total,1291,0.8508441098992436,8,4,ari_stability_quant,3,0.9359632183217395,False,False,0.7360368000703207
n_total,1291,0.8508441098992436,8,4,ari_stability_quant,4,0.9355222086321716,True,True,0.8540907109753657
n_total,1291,0.8508441098992436,8,4,ari_stability_quant,5,0.8119351809509651,False,False,0.7247476227702888
n_total,1291,0.8508441098992436,8,4,ari_stability_quant,6,0.6846507779551908,False,False,0.5615232199465551
n_total,1291,0.8508441098992436,8,4,ari_stability_quant,7,0.6156597838717079,False,False,0.5196900054236869
n_total,1291,0.8508441098992436,8,4,consensus_ce_stability,2,0.6017158933385962,False,False,0.4565531522601275
n_total,1291,0.8508441098992436,8,4,consensus_ce_stability,3,0.9309673129296138,False,False,0.7360368000703207
n_total,1291,0.8508441098992436,8,4,consensus_ce_stability,4,0.9435322549891847,True,True,0.8540907109753657
n_total,1291,0.8508441098992436,8,4,consensus_ce_stability,5,0.8479250177473449,False,False,0.7247476227702888
n_total,1291,0.8508441098992436,8,4,consensus_ce_stability,6,0.7989548943336473,False,False,0.5615232199465551
n_total,1291,0.8508441098992436,8,4,consensus_ce_stability,7,0.7895348594122997,False,False,0.5196900054236869
n_total,1291,0.8508441098992436,8,4,consensus_gini_stability,2,0.6105650362206909,False,False,0.4565531522601275
n_total,1291,0.8508441098992436,8,4,consensus_gini_stability,3,0.9386588283589248,False,False,0.7360368000703207
n_total,1291,0.8508441098992436,8,4,consensus_gini_stability,4,0.9504126172209667,True,True,0.8540907109753657
n_total,1291,0.8508441098992436,8,4,consensus_gini_stability,5,0.8689356592491673,False,False,0.7247476227702888
n_total,1291,0.8508441098992436,8,4,consensus_gini_stability,6,0.8184415675382146,False,False,0.5615232199465551
n_total,1291,0.8508441098992436,8,4,consensus_gini_stability,7,0.8109188515305461,False,False,0.5196900054236869
n_total,1291,0.8508441098992436,8,4,consensus_pac_stability,2,0.5779475077909679,False,False,0.4565531522601275
n_total,1291,0.8508441098992436,8,4,consensus_pac_stability,3,0.9181813268964026,False,False,0.7360368000703207
n_total,1291,0.8508441098992436,8,4,consensus_pac_stability,4,0.9277970925729109,True,True,0.8540907109753657
n_total,1291,0.8508441098992436,8,4,consensus_pac_stability,5,0.7937780339740241,False,False,0.7247476227702888
n_total,1291,0.8508441098992436,8,4,consensus_pac_stability,6,0.7467247911900516,False,False,0.5615232199465551
n_total,1291,0.8508441098992436,8,4,consensus_pac_stability,7,0.7344345768858946,False,False,0.5196900054236869
n_total,1291,0.8508441098992436,8,4,misclassification_generalizability,2,0.7279508801998007,False,False,0.3687434267268071
n_total,1291,0.8508441098992436,8,4,misclassification_generalizability,3,0.8903230243978094,True,False,0.6682372662941141
n_total,1291,0.8508441098992436,8,4,misclassification_generalizability,4,0.8219541555874272,False,True,0.7742862359539472
n_total,1291,0.8508441098992436,8,4,misclassification_generalizability,5,0.6844149956133359,False,False,0.7539407232268118
n_total,1291,0.8508441098992436,8,4,misclassification_generalizability,6,0.6033067068546719,False,False,0.7710937561375549
n_total,1291,0.8508441098992436,8,4,misclassification_generalizability,7,0.5486699592413697,False,False,0.6686524472272819
n_total,1291,0.8508441098992436,8,4,silhouette,2,0.06198334633238892,False,False,0.45013088677081753
n_total,1291,0.8508441098992436,8,4,silhouette,3,0.07095685491461264,True,False,0.7311408343154027
n_total,1291,0.8508441098992436,8,4,silhouette,4,0.0692296854889612,False,True,0.8508441098992436
n_total,1291,0.8508441098992436,8,4,silhouette,5,0.05512650018627035,False,False,0.7028444384539448
n_total,1291,0.8508441098992436,8,4,silhouette,6,0.045915404277728715,False,False,0.5653035198775542
n_total,1291,0.8508441098992436,8,4,silhouette,7,0.043909610737610585,False,False,0.5035243358175833
n_total,1291,0.8508441098992436,8,4,gap,2,1.3644696178477336,False,False,0.45013088677081753
n_total,1291,0.8508441098992436,8,4,gap,3,1.4021178631185087,False,False,0.7311408343154027
n_total,1291,0.8508441098992436,8,4,gap,4,1.4202334874847296,False,True,0.8508441098992436
n_total,1291,0.8508441098992436,8,4,gap,5,1.4286329001158453,False,False,0.7028444384539448
n_total,1291,0.8508441098992436,8,4,gap,6,1.4360780195979501,False,False,0.5653035198775542
n_total,1291,0.8508441098992436,8,4,gap,7,1.4412365310890998,True,False,0.5035243358175833
n_total,1291,0.8508441098992436,8,4,davies_bouldin,2,0.21428510601068998,False,False,0.45013088677081753
n_total,1291,0.8508441098992436,8,4,davies_bouldin,3,0.2272692698443657,False,False,0.7311408343154027
n_total,1291,0.8508441098992436,8,4,davies_bouldin,4,0.23753187007737914,True,True,0.8508441098992436
n_total,1291,0.8508441098992436,8,4,davies_bouldin,5,0.22187034618928314,False,False,0.7028444384539448
n_total,1291,0.8508441098992436,8,4,davies_bouldin,6,0.20435362924504039,False,False,0.5653035198775542
n_total,1291,0.8508441098992436,8,4,davies_bouldin,7,0.21001572271825217,False,False,0.5035243358175833
n_total,1291,0.8508441098992436,8,4,calinski_harabasz,2,90.68894588594615,True,False,0.45013088677081753
n_total,1291,0.8508441098992436,8,4,calinski_harabasz,3,82.17017003900747,False,False,0.7311408343154027
n_total,1291,0.8508441098992436,8,4,calinski_harabasz,4,69.443835408435,False,True,0.8508441098992436
n_total,1291,0.8508441098992436,8,4,calinski_harabasz,5,58.786961241453156,False,False,0.7028444384539448
n_total,1291,0.8508441098992436,8,4,calinski_harabasz,6,51.8817840859169,False,False,0.5653035198775542
n_total,1291,0.8508441098992436,8,4,calinski_harabasz,7,46.466249898644676,False,False,0.5035243358175833
n_total,1291,0.8952459079550382,9,4,ari_generalizability,2,0.6502697921972892,False,False,0.44063882738764676
n_total,1291,0.8952459079550382,9,4,ari_generalizability,3,0.6938854105400726,True,False,0.6737027748053812
n_total,1291,0.8952459079550382,9,4,ari_generalizability,4,0.6065132268512122,False,True,0.7236635128690414
n_total,1291,0.8952459079550382,9,4,ari_generalizability,5,0.4692763840312705,False,False,0.7451433181187544
n_total,1291,0.8952459079550382,9,4,ari_generalizability,6,0.41633328147512677,False,False,0.4970574318381859
n_total,1291,0.8952459079550382,9,4,ari_generalizability,7,0.3337334652180378,False,False,0.47485452154938934
n_total,1291,0.8952459079550382,9,4,ari_generalizability_1se,2,0.6502697921972892,False,False,0.44063882738764676
n_total,1291,0.8952459079550382,9,4,ari_generalizability_1se,3,0.6938854105400726,True,False,0.6737027748053812
n_total,1291,0.8952459079550382,9,4,ari_generalizability_1se,4,0.6065132268512122,False,True,0.7236635128690414
n_total,1291,0.8952459079550382,9,4,ari_generalizability_1se,5,0.4692763840312705,False,False,0.7451433181187544
n_total,1291,0.8952459079550382,9,4,ari_generalizability_1se,6,0.41633328147512677,False,False,0.4970574318381859
n_total,1291,0.8952459079550382,9,4,ari_generalizability_1se,7,0.3337334652180378,False,False,0.47485452154938934
n_total,1291,0.8952459079550382,9,4,ari_generalizability_quant,2,0.6502697921972892,False,False,0.44063882738764676
n_total,1291,0.8952459079550382,9,4,ari_generalizability_quant,3,0.6938854105400726,False,False,0.6737027748053812
n_total,1291,0.8952459079550382,9,4,ari_generalizability_quant,4,0.6065132268512122,True,True,0.7236635128690414
n_total,1291,0.8952459079550382,9,4,ari_generalizability_quant,5,0.4692763840312705,False,False,0.7451433181187544
n_total,1291,0.8952459079550382,9,4,ari_generalizability_quant,6,0.41633328147512677,False,False,0.4970574318381859
n_total,1291,0.8952459079550382,9,4,ari_generalizability_quant,7,0.3337334652180378,False,False,0.47485452154938934
n_total,1291,0.8952459079550382,9,4,ari_stability,2,0.9089310822198446,False,False,0.4791246007439977
n_total,1291,0.8952459079550382,9,4,ari_stability,3,0.9586326001721887,False,False,0.7744151766681812
n_total,1291,0.8952459079550382,9,4,ari_stability,4,0.9673249611198961,True,True,0.8953605803668675
n_total,1291,0.8952459079550382,9,4,ari_stability,5,0.7324365500908828,False,False,0.6571225282546661
n_total,1291,0.8952459079550382,9,4,ari_stability,6,0.7055878675699533,False,False,0.5872323057484353
n_total,1291,0.8952459079550382,9,4,ari_stability,7,0.5722894214034543,False,False,0.5890621501687472
n_total,1291,0.8952459079550382,9,4,ari_stability_1se,2,0.9089310822198446,False,False,0.4791246007439977
n_total,1291,0.8952459079550382,9,4,ari_stability_1se,3,0.9586326001721887,False,False,0.7744151766681812
n_total,1291,0.8952459079550382,9,4,ari_stability_1se,4,0.9673249611198961,True,True,0.8953605803668675
n_total,1291,0.8952459079550382,9,4,ari_stability_1se,5,0.7324365500908828,False,False,0.6571225282546661
n_total,1291,0.8952459079550382,9,4,ari_stability_1se,6,0.7055878675699533,False,False,0.5872323057484353
n_total,1291,0.8952459079550382,9,4,ari_stability_1se,7,0.5722894214034543,False,False,0.5890621501687472
n_total,1291,0.8952459079550382,9,4,ari_stability_quant,2,0.9089310822198446,False,False,0.4791246007439977
n_total,1291,0.8952459079550382,9,4,ari_stability_quant,3,0.9586326001721887,False,False,0.7744151766681812
n_total,1291,0.8952459079550382,9,4,ari_stability_quant,4,0.9673249611198961,True,True,0.8953605803668675
n_total,1291,0.8952459079550382,9,4,ari_stability_quant,5,0.7324365500908828,False,False,0.6571225282546661
n_total,1291,0.8952459079550382,9,4,ari_stability_quant,6,0.7055878675699533,False,False,0.5872323057484353
n_total,1291,0.8952459079550382,9,4,ari_stability_quant,7,0.5722894214034543,False,False,0.5890621501687472
n_total,1291,0.8952459079550382,9,4,consensus_ce_stability,2,0.9003754973545066,False,False,0.4791246007439977
n_total,1291,0.8952459079550382,9,4,consensus_ce_stability,3,0.9584866525226811,False,False,0.7744151766681812
n_total,1291,0.8952459079550382,9,4,consensus_ce_stability,4,0.9694849970606219,True,True,0.8953605803668675
n_total,1291,0.8952459079550382,9,4,consensus_ce_stability,5,0.8160777259273225,False,False,0.6571225282546661
n_total,1291,0.8952459079550382,9,4,consensus_ce_stability,6,0.8159317512631347,False,False,0.5872323057484353
n_total,1291,0.8952459079550382,9,4,consensus_ce_stability,7,0.7610419682632259,False,False,0.5890621501687472
n_total,1291,0.8952459079550382,9,4,consensus_gini_stability,2,0.9100798677302632,False,False,0.4791246007439977
n_total,1291,0.8952459079550382,9,4,consensus_gini_stability,3,0.964175006406738,False,False,0.7744151766681812
n_total,1291,0.8952459079550382,9,4,consensus_gini_stability,4,0.9732516888281123,True,True,0.8953605803668675
n_total,1291,0.8952459079550382,9,4,consensus_gini_stability,5,0.8323485461252195,False,False,0.6571225282546661
n_total,1291,0.8952459079550382,9,4,consensus_gini_stability,6,0.8349574322630634,False,False,0.5872323057484353
n_total,1291,0.8952459079550382,9,4,consensus_gini_stability,7,0.7850236926840815,False,False,0.5890621501687472
n_total,1291,0.8952459079550382,9,4,consensus_pac_stability,2,0.879326764301455,False,False,0.4791246007439977
n_total,1291,0.8952459079550382,9,4,consensus_pac_stability,3,0.951880340340701,False,False,0.7744151766681812
n_total,1291,0.8952459079550382,9,4,consensus_pac_stability,4,0.9634524045418791,True,True,0.8953605803668675
n_total,1291,0.8952459079550382,9,4,consensus_pac_stability,5,0.7692972817177959,False,False,0.6571225282546661
n_total,1291,0.8952459079550382,9,4,consensus_pac_stability,6,0.7710734422567687,False,False,0.5872323057484353
n_total,1291,0.8952459079550382,9,4,consensus_pac_stability,7,0.7032995274380176,False,False,0.5890621501687472
n_total,1291,0.8952459079550382,9,4,misclassification_generalizability,2,0.9000050125487559,True,False,0.44063882738764676
n_total,1291,0.8952459079550382,9,4,misclassification_generalizability,3,0.8825689178873898,False,False,0.6737027748053812
n_total,1291,0.8952459079550382,9,4,misclassification_generalizability,4,0.8027085887658,False,True,0.7236635128690414
