axis_name,axis_value,difficulty,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
difficulty_level,0,easy,1.0,3,5,ari_average_1se,7,0.870787309223822,False,False,0.788656721839
difficulty_level,0,easy,1.0,3,5,ari_average_quant,3,0.6233398619055576,False,False,0.6109455168470556
difficulty_level,0,easy,1.0,3,5,ari_average_quant,4,0.8855288040906774,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,ari_average_quant,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,ari_average_quant,6,0.9009440665843177,False,False,0.9038243513730432
difficulty_level,0,easy,1.0,3,5,ari_average_quant,7,0.870787309223822,False,False,0.788656721839
difficulty_level,0,easy,1.0,3,5,ari_generalizability,3,0.6046050722879841,False,False,0.6109455168470556
difficulty_level,0,easy,1.0,3,5,ari_generalizability,4,0.8876409103241949,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,ari_generalizability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,ari_generalizability,6,0.8832448998440731,False,False,0.9038243513730432
difficulty_level,0,easy,1.0,3,5,ari_generalizability,7,0.8590690158941792,False,False,0.788656721839
difficulty_level,0,easy,1.0,3,5,ari_generalizability_1se,3,0.6046050722879841,False,False,0.6109455168470556
difficulty_level,0,easy,1.0,3,5,ari_generalizability_1se,4,0.8876409103241949,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,ari_generalizability_1se,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,ari_generalizability_1se,6,0.8832448998440731,False,False,0.9038243513730432
difficulty_level,0,easy,1.0,3,5,ari_generalizability_1se,7,0.8590690158941792,False,False,0.788656721839
difficulty_level,0,easy,1.0,3,5,ari_generalizability_quant,3,0.6046050722879841,False,False,0.6109455168470556
difficulty_level,0,easy,1.0,3,5,ari_generalizability_quant,4,0.8876409103241949,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,ari_generalizability_quant,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,ari_generalizability_quant,6,0.8832448998440731,False,False,0.9038243513730432
difficulty_level,0,easy,1.0,3,5,ari_generalizability_quant,7,0.8590690158941792,False,False,0.788656721839
difficulty_level,0,easy,1.0,3,5,ari_stability,3,0.6420746515231311,False,False,0.6109455168470556
difficulty_level,0,easy,1.0,3,5,ari_stability,4,0.8834166978571596,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,ari_stability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,ari_stability,6,0.9186432333245625,False,False,0.9038243513730432
difficulty_level,0,easy,1.0,3,5,ari_stability,7,0.8825056025534653,False,False,0.788656721839
difficulty_level,0,easy,1.0,3,5,ari_stability_1se,3,0.6420746515231311,False,False,0.6109455168470556
difficulty_level,0,easy,1.0,3,5,ari_stability_1se,4,0.8834166978571596,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,ari_stability_1se,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,ari_stability_1se,6,0.9186432333245625,False,False,0.9038243513730432
difficulty_level,0,easy,1.0,3,5,ari_stability_1se,7,0.8825056025534653,False,False,0.788656721839
difficulty_level,0,easy,1.0,3,5,ari_stability_quant,3,0.6420746515231311,False,False,0.6109455168470556
difficulty_level,0,easy,1.0,3,5,ari_stability_quant,4,0.8834166978571596,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,ari_stability_quant,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,ari_stability_quant,6,0.9186432333245625,False,False,0.9038243513730432
difficulty_level,0,easy,1.0,3,5,ari_stability_quant,7,0.8825056025534653,False,False,0.788656721839
difficulty_level,0,easy,1.0,3,5,consensus_ce_stability,3,0.6389777364340504,False,False,0.6109455168470556
difficulty_level,0,easy,1.0,3,5,consensus_ce_stability,4,0.8805554534614839,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,consensus_ce_stability,5,0.9999999999586944,True,True,1.0
difficulty_level,0,easy,1.0,3,5,consensus_ce_stability,6,0.9403343919970583,False,False,0.9038243513730432
difficulty_level,0,easy,1.0,3,5,consensus_ce_stability,7,0.9386632928160361,False,False,0.788656721839
difficulty_level,0,easy,1.0,3,5,consensus_gini_stability,3,0.6718159608364922,False,False,0.6109455168470556
difficulty_level,0,easy,1.0,3,5,consensus_gini_stability,4,0.9083853351043338,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,consensus_gini_stability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,consensus_gini_stability,6,0.9481011963211602,False,False,0.9038243513730432
difficulty_level,0,easy,1.0,3,5,consensus_gini_stability,7,0.9470426926827157,False,False,0.788656721839
difficulty_level,0,easy,1.0,3,5,consensus_pac_stability,3,0.5586728930398044,False,False,0.6109455168470556
difficulty_level,0,easy,1.0,3,5,consensus_pac_stability,4,0.8495334667556149,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,consensus_pac_stability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,consensus_pac_stability,6,0.9156442072492773,False,False,0.9038243513730432
difficulty_level,0,easy,1.0,3,5,consensus_pac_stability,7,0.9181400933955971,False,False,0.788656721839
difficulty_level,0,easy,1.0,3,5,silhouette,3,0.07182606552513912,False,False,0.6489173020501617
difficulty_level,0,easy,1.0,3,5,silhouette,4,0.08108441324011753,False,False,0.7441942691292577
difficulty_level,0,easy,1.0,3,5,silhouette,5,0.12674104886568296,False,True,1.0
difficulty_level,0,easy,1.0,3,5,silhouette,6,0.19251675060613904,False,False,0.8970646545622024
difficulty_level,0,easy,1.0,3,5,silhouette,7,0.24413202905840758,True,False,0.7886533290928806
difficulty_level,0,easy,1.0,3,5,gap,3,0.5117971883056853,False,False,0.6489173020501617
difficulty_level,0,easy,1.0,3,5,gap,4,0.5376311116890715,False,False,0.7441942691292577
difficulty_level,0,easy,1.0,3,5,gap,5,0.6160002905405655,False,True,1.0
difficulty_level,0,easy,1.0,3,5,gap,6,0.7862059955862204,False,False,0.8970646545622024
difficulty_level,0,easy,1.0,3,5,gap,7,0.8983790548256358,True,False,0.7886533290928806
difficulty_level,0,easy,1.0,3,5,davies_bouldin,3,0.2373149739706313,False,False,0.6489173020501617
difficulty_level,0,easy,1.0,3,5,davies_bouldin,4,0.25769706682431864,False,False,0.7441942691292577
difficulty_level,0,easy,1.0,3,5,davies_bouldin,5,0.2823796067361936,False,True,1.0
difficulty_level,0,easy,1.0,3,5,davies_bouldin,6,0.30671654243360624,False,False,0.8970646545622024
difficulty_level,0,easy,1.0,3,5,davies_bouldin,7,0.32918531697511266,True,False,0.7886533290928806
difficulty_level,0,easy,1.0,3,5,calinski_harabasz,3,100.38324851264036,False,False,0.6489173020501617
difficulty_level,0,easy,1.0,3,5,calinski_harabasz,4,86.24999978817215,False,False,0.7441942691292577
difficulty_level,0,easy,1.0,3,5,calinski_harabasz,5,103.9109467115621,False,True,1.0
difficulty_level,0,easy,1.0,3,5,calinski_harabasz,6,156.53927100491632,False,False,0.8970646545622024
difficulty_level,0,easy,1.0,3,5,calinski_harabasz,7,177.9809996503797,True,False,0.7886533290928806
difficulty_level,0,easy,1.0,4,5,accuracy_generalizability,3,0.8589987651831419,False,False,0.6816269110528306
difficulty_level,0,easy,1.0,4,5,accuracy_generalizability,4,0.9275786800509058,False,False,0.899483883764801
difficulty_level,0,easy,1.0,4,5,accuracy_generalizability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,accuracy_generalizability,6,0.8902510632028086,False,False,0.8516576317063667
difficulty_level,0,easy,1.0,4,5,accuracy_generalizability,7,0.8274088982833875,False,False,0.8056544792788961
difficulty_level,0,easy,1.0,4,5,ari_average,3,0.7014959966991752,False,False,0.6816269110528306
difficulty_level,0,easy,1.0,4,5,ari_average,4,0.8478413453873296,False,False,0.899483883764801
difficulty_level,0,easy,1.0,4,5,ari_average,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_average,6,0.8932760785967094,False,False,0.8516576317063667
difficulty_level,0,easy,1.0,4,5,ari_average,7,0.844578809924403,False,False,0.8056544792788961
difficulty_level,0,easy,1.0,4,5,ari_average_1se,3,0.7014959966991752,False,False,0.6816269110528306
difficulty_level,0,easy,1.0,4,5,ari_average_1se,4,0.8478413453873296,False,False,0.899483883764801
difficulty_level,0,easy,1.0,4,5,ari_average_1se,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_average_1se,6,0.8932760785967094,False,False,0.8516576317063667
difficulty_level,0,easy,1.0,4,5,ari_average_1se,7,0.844578809924403,False,False,0.8056544792788961
difficulty_level,0,easy,1.0,4,5,ari_average_quant,3,0.7014959966991752,False,False,0.6816269110528306
difficulty_level,0,easy,1.0,4,5,ari_average_quant,4,0.8478413453873296,False,False,0.899483883764801
difficulty_level,0,easy,1.0,4,5,ari_average_quant,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_average_quant,6,0.8932760785967094,False,False,0.8516576317063667
difficulty_level,0,easy,1.0,4,5,ari_average_quant,7,0.844578809924403,False,False,0.8056544792788961
difficulty_level,0,easy,1.0,4,5,ari_generalizability,3,0.7127335015260782,False,False,0.6816269110528306
difficulty_level,0,easy,1.0,4,5,ari_generalizability,4,0.8605693755031674,False,False,0.899483883764801
difficulty_level,0,easy,1.0,4,5,ari_generalizability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_generalizability,6,0.8683757645192993,False,False,0.8516576317063667
difficulty_level,0,easy,1.0,4,5,ari_generalizability,7,0.8271403967200297,False,False,0.8056544792788961
difficulty_level,0,easy,1.0,4,5,ari_generalizability_1se,3,0.7127335015260782,False,False,0.6816269110528306
difficulty_level,0,easy,1.0,4,5,ari_generalizability_1se,4,0.8605693755031674,False,False,0.899483883764801
difficulty_level,0,easy,1.0,4,5,ari_generalizability_1se,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_generalizability_1se,6,0.8683757645192993,False,False,0.8516576317063667
difficulty_level,0,easy,1.0,4,5,ari_generalizability_1se,7,0.8271403967200297,False,False,0.8056544792788961
difficulty_level,0,easy,1.0,4,5,ari_generalizability_quant,3,0.7127335015260782,False,False,0.6816269110528306
difficulty_level,0,easy,1.0,4,5,ari_generalizability_quant,4,0.8605693755031674,False,False,0.899483883764801
difficulty_level,0,easy,1.0,4,5,ari_generalizability_quant,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_generalizability_quant,6,0.8683757645192993,False,False,0.8516576317063667
difficulty_level,0,easy,1.0,4,5,ari_generalizability_quant,7,0.8271403967200297,False,False,0.8056544792788961
difficulty_level,0,easy,1.0,4,5,ari_stability,3,0.6902584918722723,False,False,0.6816269110528306
difficulty_level,0,easy,1.0,4,5,ari_stability,4,0.8351133152714914,False,False,0.899483883764801
difficulty_level,0,easy,1.0,4,5,ari_stability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_stability,6,0.9181763926741198,False,False,0.8516576317063667
difficulty_level,0,easy,1.0,4,5,ari_stability,7,0.8620172231287769,False,False,0.8056544792788961
difficulty_level,0,easy,1.0,4,5,ari_stability_1se,3,0.6902584918722723,False,False,0.6816269110528306
difficulty_level,0,easy,1.0,4,5,ari_stability_1se,4,0.8351133152714914,False,False,0.899483883764801
difficulty_level,0,easy,1.0,4,5,ari_stability_1se,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_stability_1se,6,0.9181763926741198,False,False,0.8516576317063667
difficulty_level,0,easy,1.0,4,5,ari_stability_1se,7,0.8620172231287769,False,False,0.8056544792788961
difficulty_level,0,easy,1.0,4,5,ari_stability_quant,3,0.6902584918722723,False,False,0.6816269110528306
difficulty_level,0,easy,1.0,4,5,ari_stability_quant,4,0.8351133152714914,False,False,0.899483883764801
difficulty_level,0,easy,1.0,4,5,ari_stability_quant,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_stability_quant,6,0.9181763926741198,False,False,0.8516576317063667
difficulty_level,0,easy,1.0,4,5,ari_stability_quant,7,0.8620172231287769,False,False,0.8056544792788961
difficulty_level,0,easy,1.0,4,5,consensus_ce_stability,3,0.704497184775563,False,False,0.6816269110528306
difficulty_level,0,easy,1.0,4,5,consensus_ce_stability,4,0.8660102768015385,False,False,0.899483883764801
difficulty_level,0,easy,1.0,4,5,consensus_ce_stability,5,0.9999999999586944,True,True,1.0
difficulty_level,0,easy,1.0,4,5,consensus_ce_stability,6,0.9400586679336754,False,False,0.8516576317063667
difficulty_level,0,easy,1.0,4,5,consensus_ce_stability,7,0.9135420001973981,False,False,0.8056544792788961
difficulty_level,0,easy,1.0,4,5,consensus_gini_stability,3,0.7188721915519071,False,False,0.6816269110528306
difficulty_level,0,easy,1.0,4,5,consensus_gini_stability,4,0.8815326399285579,False,False,0.899483883764801
difficulty_level,0,easy,1.0,4,5,consensus_gini_stability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,consensus_gini_stability,6,0.9487829429036073,False,False,0.8516576317063667
difficulty_level,0,easy,1.0,4,5,consensus_gini_stability,7,0.924706476043218,False,False,0.8056544792788961
difficulty_level,0,easy,1.0,4,5,consensus_pac_stability,3,0.6998914832110296,False,False,0.6816269110528306
difficulty_level,0,easy,1.0,4,5,consensus_pac_stability,4,0.8312483878140983,False,False,0.899483883764801
difficulty_level,0,easy,1.0,4,5,consensus_pac_stability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,consensus_pac_stability,6,0.9223340004447409,False,False,0.8516576317063667
difficulty_level,0,easy,1.0,4,5,consensus_pac_stability,7,0.8872341561040694,False,False,0.8056544792788961
difficulty_level,0,easy,1.0,4,5,silhouette,3,0.11765041794160597,False,False,0.5527311717935156
difficulty_level,0,easy,1.0,4,5,silhouette,4,0.13585922503141176,False,False,0.812507280032212
difficulty_level,0,easy,1.0,4,5,silhouette,5,0.17261123926021749,False,True,1.0
difficulty_level,0,easy,1.0,4,5,silhouette,6,0.23445908975958385,False,False,0.85206470845131
difficulty_level,0,easy,1.0,4,5,silhouette,7,0.25848681012448244,True,False,0.7485027226003548
difficulty_level,0,easy,1.0,4,5,gap,3,0.49181549674383085,False,False,0.5527311717935156
difficulty_level,0,easy,1.0,4,5,gap,4,0.5362269112382023,False,False,0.812507280032212
difficulty_level,0,easy,1.0,4,5,gap,5,0.5956920052273418,False,True,1.0
difficulty_level,0,easy,1.0,4,5,gap,6,0.7393616824471945,False,False,0.85206470845131
difficulty_level,0,easy,1.0,4,5,gap,7,0.8288769401849052,True,False,0.7485027226003548
difficulty_level,0,easy,1.0,4,5,davies_bouldin,3,0.26061526545181396,False,False,0.5527311717935156
difficulty_level,0,easy,1.0,4,5,davies_bouldin,4,0.26256314023983524,False,False,0.812507280032212
difficulty_level,0,easy,1.0,4,5,davies_bouldin,5,0.2881287297396201,False,True,1.0
difficulty_level,0,easy,1.0,4,5,davies_bouldin,6,0.3077949131384798,False,False,0.85206470845131
difficulty_level,0,easy,1.0,4,5,davies_bouldin,7,0.32388527233242065,True,False,0.7485027226003548
difficulty_level,0,easy,1.0,4,5,calinski_harabasz,3,110.88675716173448,False,False,0.5527311717935156
difficulty_level,0,easy,1.0,4,5,calinski_harabasz,4,104.7932028855777,False,False,0.812507280032212
difficulty_level,0,easy,1.0,4,5,calinski_harabasz,5,109.65984060033236,False,True,1.0
difficulty_level,0,easy,1.0,4,5,calinski_harabasz,6,150.22493653045828,False,False,0.85206470845131
difficulty_level,0,easy,1.0,4,5,calinski_harabasz,7,162.40805601399745,True,False,0.7485027226003548
difficulty_level,0,easy,0.6461929525683626,5,5,accuracy_generalizability,3,0.9010845140375086,False,False,0.6960427398487359
difficulty_level,0,easy,0.6461929525683626,5,5,accuracy_generalizability,4,0.8594365073154507,False,False,0.8571301229384515
difficulty_level,0,easy,0.6461929525683626,5,5,accuracy_generalizability,5,1.0,True,True,1.0
difficulty_level,0,easy,0.6461929525683626,5,5,accuracy_generalizability,6,0.8989620453065676,False,False,0.7623654580129281
difficulty_level,0,easy,0.6461929525683626,5,5,accuracy_generalizability,7,0.9169690107717657,False,False,0.6707789707368654
difficulty_level,0,easy,0.6461929525683626,5,5,ari_average,3,0.9185942739383696,False,False,0.6960427398487359
difficulty_level,0,easy,0.6461929525683626,5,5,ari_average,4,0.833198897945648,False,False,0.8571301229384515
difficulty_level,0,easy,0.6461929525683626,5,5,ari_average,5,1.0,True,True,1.0
difficulty_level,0,easy,0.6461929525683626,5,5,ari_average,6,0.8516171442102843,False,False,0.7623654580129281
difficulty_level,0,easy,0.6461929525683626,5,5,ari_average,7,0.8825260744852425,False,False,0.6707789707368654
difficulty_level,0,easy,0.6461929525683626,5,5,ari_average_1se,3,0.9185942739383696,False,False,0.6960427398487359
difficulty_level,0,easy,0.6461929525683626,5,5,ari_average_1se,4,0.833198897945648,False,False,0.8571301229384515
difficulty_level,0,easy,0.6461929525683626,5,5,ari_average_1se,5,1.0,True,True,1.0
difficulty_level,0,easy,0.6461929525683626,5,5,ari_average_1se,6,0.8516171442102843,False,False,0.7623654580129281
difficulty_level,0,easy,0.6461929525683626,5,5,ari_average_1se,7,0.8825260744852425,False,False,0.6707789707368654
difficulty_level,0,easy,0.6461929525683626,5,5,ari_average_quant,3,0.9185942739383696,False,False,0.6960427398487359
difficulty_level,0,easy,0.6461929525683626,5,5,ari_average_quant,4,0.833198897945648,False,False,0.8571301229384515
difficulty_level,0,easy,0.6461929525683626,5,5,ari_average_quant,5,1.0,True,True,1.0
difficulty_level,0,easy,0.6461929525683626,5,5,ari_average_quant,6,0.8516171442102843,False,False,0.7623654580129281
difficulty_level,0,easy,0.6461929525683626,5,5,ari_average_quant,7,0.8825260744852425,False,False,0.6707789707368654
difficulty_level,0,easy,0.6461929525683626,5,5,ari_generalizability,3,0.855415697024168,False,False,0.6960427398487359
difficulty_level,0,easy,0.6461929525683626,5,5,ari_generalizability,4,0.8085869116154791,False,False,0.8571301229384515
difficulty_level,0,easy,0.6461929525683626,5,5,ari_generalizability,5,1.0,True,True,1.0
difficulty_level,0,easy,0.6461929525683626,5,5,ari_generalizability,6,0.8125348989462629,False,False,0.7623654580129281
difficulty_level,0,easy,0.6461929525683626,5,5,ari_generalizability,7,0.8763579899610714,False,False,0.6707789707368654
difficulty_level,0,easy,0.6461929525683626,5,5,ari_generalizability_1se,3,0.855415697024168,False,False,0.6960427398487359
difficulty_level,0,easy,0.6461929525683626,5,5,ari_generalizability_1se,4,0.8085869116154791,False,False,0.8571301229384515
difficulty_level,0,easy,0.6461929525683626,5,5,ari_generalizability_1se,5,1.0,True,True,1.0
difficulty_level,0,easy,0.6461929525683626,5,5,ari_generalizability_1se,6,0.8125348989462629,False,False,0.7623654580129281
difficulty_level,0,easy,0.6461929525683626,5,5,ari_generalizability_1se,7,0.8763579899610714,False,False,0.6707789707368654
difficulty_level,0,easy,0.6461929525683626,5,5,ari_generalizability_quant,3,0.855415697024168,False,False,0.6960427398487359
difficulty_level,0,easy,0.6461929525683626,5,5,ari_generalizability_quant,4,0.8085869116154791,False,False,0.8571301229384515
