axis_name,axis_value,difficulty,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
difficulty_level,0,easy,1.0,3,5,ari_average_quant,4,0.979797063088943,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,ari_average_quant,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,ari_average_quant,6,0.8740246143588872,False,False,0.8971734479362533
difficulty_level,0,easy,1.0,3,5,ari_average_quant,7,0.8937327900656764,False,False,0.7970980878499987
difficulty_level,0,easy,1.0,3,5,ari_generalizability,3,0.8012769273269023,False,False,0.5585358425215793
difficulty_level,0,easy,1.0,3,5,ari_generalizability,4,0.9623978253320682,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,ari_generalizability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,ari_generalizability,6,0.8537011742536003,False,False,0.8971734479362533
difficulty_level,0,easy,1.0,3,5,ari_generalizability,7,0.8805226525368677,False,False,0.7970980878499987
difficulty_level,0,easy,1.0,3,5,ari_generalizability_1se,3,0.8012769273269023,False,False,0.5585358425215793
difficulty_level,0,easy,1.0,3,5,ari_generalizability_1se,4,0.9623978253320682,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,ari_generalizability_1se,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,ari_generalizability_1se,6,0.8537011742536003,False,False,0.8971734479362533
difficulty_level,0,easy,1.0,3,5,ari_generalizability_1se,7,0.8805226525368677,False,False,0.7970980878499987
difficulty_level,0,easy,1.0,3,5,ari_generalizability_quant,3,0.8012769273269023,False,False,0.5585358425215793
difficulty_level,0,easy,1.0,3,5,ari_generalizability_quant,4,0.9623978253320682,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,ari_generalizability_quant,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,ari_generalizability_quant,6,0.8537011742536003,False,False,0.8971734479362533
difficulty_level,0,easy,1.0,3,5,ari_generalizability_quant,7,0.8805226525368677,False,False,0.7970980878499987
difficulty_level,0,easy,1.0,3,5,ari_stability,3,0.90719810887122,False,False,0.5585358425215793
difficulty_level,0,easy,1.0,3,5,ari_stability,4,0.9971963008458179,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,ari_stability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,ari_stability,6,0.8943480544641743,False,False,0.8971734479362533
difficulty_level,0,easy,1.0,3,5,ari_stability,7,0.9069429275944855,False,False,0.7970980878499987
difficulty_level,0,easy,1.0,3,5,ari_stability_1se,3,0.90719810887122,False,False,0.5585358425215793
difficulty_level,0,easy,1.0,3,5,ari_stability_1se,4,0.9971963008458179,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,ari_stability_1se,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,ari_stability_1se,6,0.8943480544641743,False,False,0.8971734479362533
difficulty_level,0,easy,1.0,3,5,ari_stability_1se,7,0.9069429275944855,False,False,0.7970980878499987
difficulty_level,0,easy,1.0,3,5,ari_stability_quant,3,0.90719810887122,False,False,0.5585358425215793
difficulty_level,0,easy,1.0,3,5,ari_stability_quant,4,0.9971963008458179,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,ari_stability_quant,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,ari_stability_quant,6,0.8943480544641743,False,False,0.8971734479362533
difficulty_level,0,easy,1.0,3,5,ari_stability_quant,7,0.9069429275944855,False,False,0.7970980878499987
difficulty_level,0,easy,1.0,3,5,consensus_ce_stability,3,0.8885255808531928,False,False,0.5585358425215793
difficulty_level,0,easy,1.0,3,5,consensus_ce_stability,4,0.9934572782729812,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,consensus_ce_stability,5,0.9999999999586944,True,True,1.0
difficulty_level,0,easy,1.0,3,5,consensus_ce_stability,6,0.9302447821856713,False,False,0.8971734479362533
difficulty_level,0,easy,1.0,3,5,consensus_ce_stability,7,0.9441293627187665,False,False,0.7970980878499987
difficulty_level,0,easy,1.0,3,5,consensus_gini_stability,3,0.9167271183423908,False,False,0.5585358425215793
difficulty_level,0,easy,1.0,3,5,consensus_gini_stability,4,0.9961715889585036,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,consensus_gini_stability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,consensus_gini_stability,6,0.9351781052839384,False,False,0.8971734479362533
difficulty_level,0,easy,1.0,3,5,consensus_gini_stability,7,0.9503622411425559,False,False,0.7970980878499987
difficulty_level,0,easy,1.0,3,5,consensus_pac_stability,3,0.7751238603513453,False,False,0.5585358425215793
difficulty_level,0,easy,1.0,3,5,consensus_pac_stability,4,0.9999973315543695,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,consensus_pac_stability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,3,5,consensus_pac_stability,6,0.9149859906604403,False,False,0.8971734479362533
difficulty_level,0,easy,1.0,3,5,consensus_pac_stability,7,0.9234992217033577,False,False,0.7970980878499987
difficulty_level,0,easy,1.0,3,5,silhouette,3,0.2702209975339447,False,False,0.5585358425215793
difficulty_level,0,easy,1.0,3,5,silhouette,4,0.3127372883464274,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,silhouette,5,0.35839593162473066,False,True,1.0
difficulty_level,0,easy,1.0,3,5,silhouette,6,0.34843763294894436,False,False,0.8991053850375196
difficulty_level,0,easy,1.0,3,5,silhouette,7,0.3643328396261254,True,False,0.7987110300505484
difficulty_level,0,easy,1.0,3,5,gap,3,0.6318074861104357,False,False,0.5585358425215793
difficulty_level,0,easy,1.0,3,5,gap,4,0.7964401497004499,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,gap,5,0.9439347256094095,False,True,1.0
difficulty_level,0,easy,1.0,3,5,gap,6,1.0473891736649996,False,False,0.8991053850375196
difficulty_level,0,easy,1.0,3,5,gap,7,1.1618150411076673,True,False,0.7987110300505484
difficulty_level,0,easy,1.0,3,5,davies_bouldin,3,0.3955319013802108,False,False,0.5585358425215793
difficulty_level,0,easy,1.0,3,5,davies_bouldin,4,0.389819042324485,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,davies_bouldin,5,0.439993936813287,False,True,1.0
difficulty_level,0,easy,1.0,3,5,davies_bouldin,6,0.43860855262461723,False,False,0.8991053850375196
difficulty_level,0,easy,1.0,3,5,davies_bouldin,7,0.45223519322596795,True,False,0.7987110300505484
difficulty_level,0,easy,1.0,3,5,calinski_harabasz,3,376.63636009797375,False,False,0.5585358425215793
difficulty_level,0,easy,1.0,3,5,calinski_harabasz,4,391.6437102039596,False,False,0.8699575008411611
difficulty_level,0,easy,1.0,3,5,calinski_harabasz,5,404.4198342809467,True,True,1.0
difficulty_level,0,easy,1.0,3,5,calinski_harabasz,6,394.8861032499268,False,False,0.8991053850375196
difficulty_level,0,easy,1.0,3,5,calinski_harabasz,7,402.16532616094656,False,False,0.7987110300505484
difficulty_level,0,easy,1.0,4,5,accuracy_generalizability,3,0.8873325591776153,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,accuracy_generalizability,4,0.8964150786038941,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,accuracy_generalizability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,accuracy_generalizability,6,0.9125444644207207,False,False,0.8521641902189528
difficulty_level,0,easy,1.0,4,5,accuracy_generalizability,7,0.8637688550265797,False,False,0.7482151017758416
difficulty_level,0,easy,1.0,4,5,ari_average,3,0.8498934285104311,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,ari_average,4,0.8309671718452585,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,ari_average,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_average,6,0.8945923033471642,False,False,0.8521641902189528
difficulty_level,0,easy,1.0,4,5,ari_average,7,0.8242558988168023,False,False,0.7482151017758416
difficulty_level,0,easy,1.0,4,5,ari_average_1se,3,0.8498934285104311,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,ari_average_1se,4,0.8309671718452585,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,ari_average_1se,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_average_1se,6,0.8945923033471642,False,False,0.8521641902189528
difficulty_level,0,easy,1.0,4,5,ari_average_1se,7,0.8242558988168023,False,False,0.7482151017758416
difficulty_level,0,easy,1.0,4,5,ari_average_quant,3,0.8498934285104311,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,ari_average_quant,4,0.8309671718452585,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,ari_average_quant,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_average_quant,6,0.8945923033471642,False,False,0.8521641902189528
difficulty_level,0,easy,1.0,4,5,ari_average_quant,7,0.8242558988168023,False,False,0.7482151017758416
difficulty_level,0,easy,1.0,4,5,ari_generalizability,3,0.8060466464056181,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,ari_generalizability,4,0.7896679584792051,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,ari_generalizability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_generalizability,6,0.8868734642487776,False,False,0.8521641902189528
difficulty_level,0,easy,1.0,4,5,ari_generalizability,7,0.8144873800105298,False,False,0.7482151017758416
difficulty_level,0,easy,1.0,4,5,ari_generalizability_1se,3,0.8060466464056181,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,ari_generalizability_1se,4,0.7896679584792051,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,ari_generalizability_1se,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_generalizability_1se,6,0.8868734642487776,False,False,0.8521641902189528
difficulty_level,0,easy,1.0,4,5,ari_generalizability_1se,7,0.8144873800105298,False,False,0.7482151017758416
difficulty_level,0,easy,1.0,4,5,ari_generalizability_quant,3,0.8060466464056181,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,ari_generalizability_quant,4,0.7896679584792051,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,ari_generalizability_quant,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_generalizability_quant,6,0.8868734642487776,False,False,0.8521641902189528
difficulty_level,0,easy,1.0,4,5,ari_generalizability_quant,7,0.8144873800105298,False,False,0.7482151017758416
difficulty_level,0,easy,1.0,4,5,ari_stability,3,0.8937402106152444,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,ari_stability,4,0.8722663852113121,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,ari_stability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_stability,6,0.9023111424455509,False,False,0.8521641902189528
difficulty_level,0,easy,1.0,4,5,ari_stability,7,0.8340244176230747,False,False,0.7482151017758416
difficulty_level,0,easy,1.0,4,5,ari_stability_1se,3,0.8937402106152444,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,ari_stability_1se,4,0.8722663852113121,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,ari_stability_1se,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_stability_1se,6,0.9023111424455509,False,False,0.8521641902189528
difficulty_level,0,easy,1.0,4,5,ari_stability_1se,7,0.8340244176230747,False,False,0.7482151017758416
difficulty_level,0,easy,1.0,4,5,ari_stability_quant,3,0.8937402106152444,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,ari_stability_quant,4,0.8722663852113121,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,ari_stability_quant,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,ari_stability_quant,6,0.9023111424455509,False,False,0.8521641902189528
difficulty_level,0,easy,1.0,4,5,ari_stability_quant,7,0.8340244176230747,False,False,0.7482151017758416
difficulty_level,0,easy,1.0,4,5,consensus_ce_stability,3,0.9109250412523012,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,consensus_ce_stability,4,0.9109250412523012,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,consensus_ce_stability,5,0.9999999999586944,True,True,1.0
difficulty_level,0,easy,1.0,4,5,consensus_ce_stability,6,0.9393096579535684,False,False,0.8521641902189528
difficulty_level,0,easy,1.0,4,5,consensus_ce_stability,7,0.9043524069705496,False,False,0.7482151017758416
difficulty_level,0,easy,1.0,4,5,consensus_gini_stability,3,0.9140138145119736,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,consensus_gini_stability,4,0.9140138145119736,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,consensus_gini_stability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,consensus_gini_stability,6,0.9472948594713159,False,False,0.8521641902189528
difficulty_level,0,easy,1.0,4,5,consensus_gini_stability,7,0.9135327206809574,False,False,0.7482151017758416
difficulty_level,0,easy,1.0,4,5,consensus_pac_stability,3,0.9018438959306204,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,consensus_pac_stability,4,0.9018438959306204,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,consensus_pac_stability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,4,5,consensus_pac_stability,6,0.9111051812319324,False,False,0.8521641902189528
difficulty_level,0,easy,1.0,4,5,consensus_pac_stability,7,0.8746675561485435,False,False,0.7482151017758416
difficulty_level,0,easy,1.0,4,5,silhouette,3,0.2926656503599036,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,silhouette,4,0.3507535055404821,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,silhouette,5,0.41328347019925377,True,True,1.0
difficulty_level,0,easy,1.0,4,5,silhouette,6,0.38818767048385994,False,False,0.85206470845131
difficulty_level,0,easy,1.0,4,5,silhouette,7,0.37228821559770503,False,False,0.7525909065974502
difficulty_level,0,easy,1.0,4,5,gap,3,0.6184044350903157,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,gap,4,0.8298780190921384,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,gap,5,1.0570178880787093,False,True,1.0
difficulty_level,0,easy,1.0,4,5,gap,6,1.1678407189984625,False,False,0.85206470845131
difficulty_level,0,easy,1.0,4,5,gap,7,1.2549104051709463,True,False,0.7525909065974502
difficulty_level,0,easy,1.0,4,5,davies_bouldin,3,0.37880895102304124,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,davies_bouldin,4,0.4180345154506836,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,davies_bouldin,5,0.4813065297655394,False,True,1.0
difficulty_level,0,easy,1.0,4,5,davies_bouldin,6,0.4816126767140487,True,False,0.85206470845131
difficulty_level,0,easy,1.0,4,5,davies_bouldin,7,0.4660343429407531,False,False,0.7525909065974502
difficulty_level,0,easy,1.0,4,5,calinski_harabasz,3,381.89140725688236,False,False,0.6730713390090467
difficulty_level,0,easy,1.0,4,5,calinski_harabasz,4,437.9989145246072,False,False,0.887454677091146
difficulty_level,0,easy,1.0,4,5,calinski_harabasz,5,512.5996680792415,True,True,1.0
difficulty_level,0,easy,1.0,4,5,calinski_harabasz,6,497.3219596167513,False,False,0.85206470845131
difficulty_level,0,easy,1.0,4,5,calinski_harabasz,7,478.2839104058302,False,False,0.7525909065974502
difficulty_level,0,easy,1.0,5,5,accuracy_generalizability,3,0.9031348578601085,False,False,0.7008756809062164
difficulty_level,0,easy,1.0,5,5,accuracy_generalizability,4,0.8841552877014008,False,False,0.9197250936194478
difficulty_level,0,easy,1.0,5,5,accuracy_generalizability,5,0.9979317953272627,True,True,1.0
difficulty_level,0,easy,1.0,5,5,accuracy_generalizability,6,0.9575690750165317,False,False,0.7623654580129281
difficulty_level,0,easy,1.0,5,5,accuracy_generalizability,7,0.8391086884267408,False,False,0.7427015727842535
difficulty_level,0,easy,1.0,5,5,ari_average,3,0.7969581089868676,False,False,0.7008756809062164
difficulty_level,0,easy,1.0,5,5,ari_average,4,0.8166624484683822,False,False,0.9197250936194478
difficulty_level,0,easy,1.0,5,5,ari_average,5,0.9983319958306919,True,True,1.0
difficulty_level,0,easy,1.0,5,5,ari_average,6,0.9038820048119234,False,False,0.7623654580129281
difficulty_level,0,easy,1.0,5,5,ari_average,7,0.8204628944240927,False,False,0.7427015727842535
difficulty_level,0,easy,1.0,5,5,ari_average_1se,3,0.7969581089868676,False,False,0.7008756809062164
difficulty_level,0,easy,1.0,5,5,ari_average_1se,4,0.8166624484683822,False,False,0.9197250936194478
difficulty_level,0,easy,1.0,5,5,ari_average_1se,5,0.9983319958306919,True,True,1.0
difficulty_level,0,easy,1.0,5,5,ari_average_1se,6,0.9038820048119234,False,False,0.7623654580129281
difficulty_level,0,easy,1.0,5,5,ari_average_1se,7,0.8204628944240927,False,False,0.7427015727842535
difficulty_level,0,easy,1.0,5,5,ari_average_quant,3,0.7969581089868676,False,False,0.7008756809062164
difficulty_level,0,easy,1.0,5,5,ari_average_quant,4,0.8166624484683822,False,False,0.9197250936194478
difficulty_level,0,easy,1.0,5,5,ari_average_quant,5,0.9983319958306919,True,True,1.0
difficulty_level,0,easy,1.0,5,5,ari_average_quant,6,0.9038820048119234,False,False,0.7623654580129281
difficulty_level,0,easy,1.0,5,5,ari_average_quant,7,0.8204628944240927,False,False,0.7427015727842535
difficulty_level,0,easy,1.0,5,5,ari_generalizability,3,0.7817724316369017,False,False,0.7008756809062164
difficulty_level,0,easy,1.0,5,5,ari_generalizability,4,0.7945289410452666,False,False,0.9197250936194478
difficulty_level,0,easy,1.0,5,5,ari_generalizability,5,0.9966639916613836,True,True,1.0
difficulty_level,0,easy,1.0,5,5,ari_generalizability,6,0.9008264855176609,False,False,0.7623654580129281
difficulty_level,0,easy,1.0,5,5,ari_generalizability,7,0.8082054927362026,False,False,0.7427015727842535
difficulty_level,0,easy,1.0,5,5,ari_generalizability_1se,3,0.7817724316369017,False,False,0.7008756809062164
difficulty_level,0,easy,1.0,5,5,ari_generalizability_1se,4,0.7945289410452666,False,False,0.9197250936194478
difficulty_level,0,easy,1.0,5,5,ari_generalizability_1se,5,0.9966639916613836,True,True,1.0
difficulty_level,0,easy,1.0,5,5,ari_generalizability_1se,6,0.9008264855176609,False,False,0.7623654580129281
difficulty_level,0,easy,1.0,5,5,ari_generalizability_1se,7,0.8082054927362026,False,False,0.7427015727842535
difficulty_level,0,easy,1.0,5,5,ari_generalizability_quant,3,0.7817724316369017,False,False,0.7008756809062164
difficulty_level,0,easy,1.0,5,5,ari_generalizability_quant,4,0.7945289410452666,False,False,0.9197250936194478
difficulty_level,0,easy,1.0,5,5,ari_generalizability_quant,5,0.9966639916613836,True,True,1.0
difficulty_level,0,easy,1.0,5,5,ari_generalizability_quant,6,0.9008264855176609,False,False,0.7623654580129281
difficulty_level,0,easy,1.0,5,5,ari_generalizability_quant,7,0.8082054927362026,False,False,0.7427015727842535
difficulty_level,0,easy,1.0,5,5,ari_stability,3,0.8121437863368332,False,False,0.7008756809062164
difficulty_level,0,easy,1.0,5,5,ari_stability,4,0.8387959558914981,False,False,0.9197250936194478
difficulty_level,0,easy,1.0,5,5,ari_stability,5,1.0,True,True,1.0
difficulty_level,0,easy,1.0,5,5,ari_stability,6,0.9069375241061859,False,False,0.7623654580129281
difficulty_level,0,easy,1.0,5,5,ari_stability,7,0.832720296111983,False,False,0.7427015727842535
difficulty_level,0,easy,1.0,5,5,ari_stability_1se,3,0.8121437863368332,False,False,0.7008756809062164
difficulty_level,0,easy,1.0,5,5,ari_stability_1se,4,0.8387959558914981,False,False,0.9197250936194478
