axis_name,axis_value,stage,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
embed_dim,255,middle,1.0,7,5,ari_stability_1se,6,0.9050829352468702,False,False,0.806875437155731
embed_dim,255,middle,1.0,7,5,ari_stability_1se,7,0.8668398883526452,False,False,0.7800675022123436
embed_dim,255,middle,1.0,7,5,ari_stability_quant,3,0.9734071913529719,False,False,0.6853303248830928
embed_dim,255,middle,1.0,7,5,ari_stability_quant,4,0.9030634472356676,False,False,0.9009113406504667
embed_dim,255,middle,1.0,7,5,ari_stability_quant,5,0.9941689911068707,True,True,1.0
embed_dim,255,middle,1.0,7,5,ari_stability_quant,6,0.9050829352468702,False,False,0.806875437155731
embed_dim,255,middle,1.0,7,5,ari_stability_quant,7,0.8668398883526452,False,False,0.7800675022123436
embed_dim,255,middle,1.0,7,5,consensus_ce_stability,3,0.9864745641301363,False,False,0.6853303248830928
embed_dim,255,middle,1.0,7,5,consensus_ce_stability,4,0.9287245946105696,False,False,0.9009113406504667
embed_dim,255,middle,1.0,7,5,consensus_ce_stability,5,0.9958889388703551,True,True,1.0
embed_dim,255,middle,1.0,7,5,consensus_ce_stability,6,0.9280803627347811,False,False,0.806875437155731
embed_dim,255,middle,1.0,7,5,consensus_ce_stability,7,0.9241120369581209,False,False,0.7800675022123436
embed_dim,255,middle,1.0,7,5,consensus_gini_stability,3,0.9921035776622141,False,False,0.6853303248830928
embed_dim,255,middle,1.0,7,5,consensus_gini_stability,4,0.9293818264004656,False,False,0.9009113406504667
embed_dim,255,middle,1.0,7,5,consensus_gini_stability,5,0.9975969267264924,True,True,1.0
embed_dim,255,middle,1.0,7,5,consensus_gini_stability,6,0.9378660941918116,False,False,0.806875437155731
embed_dim,255,middle,1.0,7,5,consensus_gini_stability,7,0.9332096104757708,False,False,0.7800675022123436
embed_dim,255,middle,1.0,7,5,consensus_pac_stability,3,0.9999928841449855,False,False,0.6853303248830928
embed_dim,255,middle,1.0,7,5,consensus_pac_stability,4,0.9269290638203247,False,False,0.9009113406504667
embed_dim,255,middle,1.0,7,5,consensus_pac_stability,5,1.0,True,True,1.0
embed_dim,255,middle,1.0,7,5,consensus_pac_stability,6,0.9017513898154326,False,False,0.806875437155731
embed_dim,255,middle,1.0,7,5,consensus_pac_stability,7,0.8945412497220369,False,False,0.7800675022123436
embed_dim,255,middle,1.0,7,5,silhouette,3,0.10123155016630911,False,False,0.6853303248830928
embed_dim,255,middle,1.0,7,5,silhouette,4,0.13172522603524153,False,False,0.9057557970820728
embed_dim,255,middle,1.0,7,5,silhouette,5,0.15111663817731674,False,True,1.0
embed_dim,255,middle,1.0,7,5,silhouette,6,0.17872020260241886,False,False,0.9582259442883595
embed_dim,255,middle,1.0,7,5,silhouette,7,0.2237915856153129,True,False,0.7450930661052092
embed_dim,255,middle,1.0,7,5,gap,3,-0.041932647013013025,False,False,0.6853303248830928
embed_dim,255,middle,1.0,7,5,gap,4,0.005121948322287295,False,False,0.9057557970820728
embed_dim,255,middle,1.0,7,5,gap,5,0.04215789588872809,False,True,1.0
embed_dim,255,middle,1.0,7,5,gap,6,0.10162651029559555,False,False,0.9582259442883595
embed_dim,255,middle,1.0,7,5,gap,7,0.22420267435115981,True,False,0.7450930661052092
embed_dim,255,middle,1.0,7,5,davies_bouldin,3,0.22415118127170722,False,False,0.6853303248830928
embed_dim,255,middle,1.0,7,5,davies_bouldin,4,0.24233975029304816,False,False,0.9057557970820728
embed_dim,255,middle,1.0,7,5,davies_bouldin,5,0.2714448479592311,False,True,1.0
embed_dim,255,middle,1.0,7,5,davies_bouldin,6,0.292061225737967,False,False,0.9582259442883595
embed_dim,255,middle,1.0,7,5,davies_bouldin,7,0.3086184132161318,True,False,0.7450930661052092
embed_dim,255,middle,1.0,7,5,calinski_harabasz,3,85.54615410639451,False,False,0.6853303248830928
embed_dim,255,middle,1.0,7,5,calinski_harabasz,4,85.59196003722639,False,False,0.9057557970820728
embed_dim,255,middle,1.0,7,5,calinski_harabasz,5,81.90266025940645,False,True,1.0
embed_dim,255,middle,1.0,7,5,calinski_harabasz,6,88.75961652183629,False,False,0.9582259442883595
embed_dim,255,middle,1.0,7,5,calinski_harabasz,7,116.80712253451982,True,False,0.7450930661052092
embed_dim,255,middle,1.0,8,5,accuracy_generalizability,3,0.6711327240532292,False,False,0.7801921748115652
embed_dim,255,middle,1.0,8,5,accuracy_generalizability,4,0.6371102399932169,False,False,0.9322850293486766
embed_dim,255,middle,1.0,8,5,accuracy_generalizability,5,0.5745479610719176,False,True,1.0
embed_dim,255,middle,1.0,8,5,accuracy_generalizability,6,0.6107317377905292,False,False,0.7429640852144083
embed_dim,255,middle,1.0,8,5,accuracy_generalizability,7,0.6949408041759276,True,False,0.6876137627171919
embed_dim,255,middle,1.0,8,5,ari_generalizability,3,0.5659294802121876,False,False,0.7801921748115652
embed_dim,255,middle,1.0,8,5,ari_generalizability,4,0.5553080291025897,False,False,0.9322850293486766
embed_dim,255,middle,1.0,8,5,ari_generalizability,5,0.48414397376558393,False,True,1.0
embed_dim,255,middle,1.0,8,5,ari_generalizability,6,0.5548287418999586,False,False,0.7429640852144083
embed_dim,255,middle,1.0,8,5,ari_generalizability,7,0.6327766775660871,True,False,0.6876137627171919
embed_dim,255,middle,1.0,8,5,ari_generalizability_1se,3,0.5659294802121876,False,False,0.7801921748115652
embed_dim,255,middle,1.0,8,5,ari_generalizability_1se,4,0.5553080291025897,False,False,0.9322850293486766
embed_dim,255,middle,1.0,8,5,ari_generalizability_1se,5,0.48414397376558393,False,True,1.0
embed_dim,255,middle,1.0,8,5,ari_generalizability_1se,6,0.5548287418999586,False,False,0.7429640852144083
embed_dim,255,middle,1.0,8,5,ari_generalizability_1se,7,0.6327766775660871,True,False,0.6876137627171919
embed_dim,255,middle,1.0,8,5,ari_generalizability_quant,3,0.5659294802121876,False,False,0.7801921748115652
embed_dim,255,middle,1.0,8,5,ari_generalizability_quant,4,0.5553080291025897,False,False,0.9322850293486766
embed_dim,255,middle,1.0,8,5,ari_generalizability_quant,5,0.48414397376558393,False,True,1.0
embed_dim,255,middle,1.0,8,5,ari_generalizability_quant,6,0.5548287418999586,False,False,0.7429640852144083
embed_dim,255,middle,1.0,8,5,ari_generalizability_quant,7,0.6327766775660871,True,False,0.6876137627171919
embed_dim,255,middle,1.0,8,5,ari_stability,3,0.8508051323703101,False,False,0.7801921748115652
embed_dim,255,middle,1.0,8,5,ari_stability,4,0.926336341940996,True,False,0.9322850293486766
embed_dim,255,middle,1.0,8,5,ari_stability,5,0.9094977260120065,False,True,1.0
embed_dim,255,middle,1.0,8,5,ari_stability,6,0.9195473390725809,False,False,0.7427262026128646
embed_dim,255,middle,1.0,8,5,ari_stability,7,0.8212931945757914,False,False,0.6878537129358178
embed_dim,255,middle,1.0,8,5,ari_stability_1se,3,0.8508051323703101,False,False,0.7801921748115652
embed_dim,255,middle,1.0,8,5,ari_stability_1se,4,0.926336341940996,False,False,0.9322850293486766
embed_dim,255,middle,1.0,8,5,ari_stability_1se,5,0.9094977260120065,False,True,1.0
embed_dim,255,middle,1.0,8,5,ari_stability_1se,6,0.9195473390725809,True,False,0.7427262026128646
embed_dim,255,middle,1.0,8,5,ari_stability_1se,7,0.8212931945757914,False,False,0.6878537129358178
embed_dim,255,middle,1.0,8,5,ari_stability_quant,3,0.8508051323703101,False,False,0.7801921748115652
embed_dim,255,middle,1.0,8,5,ari_stability_quant,4,0.926336341940996,False,False,0.9322850293486766
embed_dim,255,middle,1.0,8,5,ari_stability_quant,5,0.9094977260120065,False,True,1.0
embed_dim,255,middle,1.0,8,5,ari_stability_quant,6,0.9195473390725809,True,False,0.7427262026128646
embed_dim,255,middle,1.0,8,5,ari_stability_quant,7,0.8212931945757914,False,False,0.6878537129358178
embed_dim,255,middle,1.0,8,5,consensus_ce_stability,3,0.8581188864433518,False,False,0.7801921748115652
embed_dim,255,middle,1.0,8,5,consensus_ce_stability,4,0.9394105011212595,False,False,0.9322850293486766
embed_dim,255,middle,1.0,8,5,consensus_ce_stability,5,0.9195828456655448,False,True,1.0
embed_dim,255,middle,1.0,8,5,consensus_ce_stability,6,0.9485626444839581,True,False,0.7427262026128646
embed_dim,255,middle,1.0,8,5,consensus_ce_stability,7,0.9028216629339503,False,False,0.6878537129358178
embed_dim,255,middle,1.0,8,5,consensus_gini_stability,3,0.8705631319084005,False,False,0.7801921748115652
embed_dim,255,middle,1.0,8,5,consensus_gini_stability,4,0.9446245676063753,False,False,0.9322850293486766
embed_dim,255,middle,1.0,8,5,consensus_gini_stability,5,0.9359076512260354,False,True,1.0
embed_dim,255,middle,1.0,8,5,consensus_gini_stability,6,0.958046713704568,True,False,0.7427262026128646
embed_dim,255,middle,1.0,8,5,consensus_gini_stability,7,0.9102684232828218,False,False,0.6878537129358178
embed_dim,255,middle,1.0,8,5,consensus_pac_stability,3,0.8290406937958639,False,False,0.7801921748115652
embed_dim,255,middle,1.0,8,5,consensus_pac_stability,4,0.9435614854347343,True,False,0.9322850293486766
embed_dim,255,middle,1.0,8,5,consensus_pac_stability,5,0.858844563042028,False,True,1.0
embed_dim,255,middle,1.0,8,5,consensus_pac_stability,6,0.9376473204358461,False,False,0.7427262026128646
embed_dim,255,middle,1.0,8,5,consensus_pac_stability,7,0.881877696241939,False,False,0.6878537129358178
embed_dim,255,middle,1.0,8,5,silhouette,3,0.1300717700725504,False,False,0.8119213414909068
embed_dim,255,middle,1.0,8,5,silhouette,4,0.15658640164707532,False,False,0.9322850293486766
embed_dim,255,middle,1.0,8,5,silhouette,5,0.1762053393463261,False,True,1.0
embed_dim,255,middle,1.0,8,5,silhouette,6,0.23726612965006524,False,False,0.7429640852144083
embed_dim,255,middle,1.0,8,5,silhouette,7,0.25377201454861004,True,False,0.5896014850438352
embed_dim,255,middle,1.0,8,5,gap,3,0.016754405201927725,False,False,0.8119213414909068
embed_dim,255,middle,1.0,8,5,gap,4,0.07042267979359451,False,False,0.9322850293486766
embed_dim,255,middle,1.0,8,5,gap,5,0.10512243816548938,False,True,1.0
embed_dim,255,middle,1.0,8,5,gap,6,0.2538639404178227,False,False,0.7429640852144083
embed_dim,255,middle,1.0,8,5,gap,7,0.358695156801625,True,False,0.5896014850438352
embed_dim,255,middle,1.0,8,5,davies_bouldin,3,0.22141446843777324,False,False,0.8119213414909068
embed_dim,255,middle,1.0,8,5,davies_bouldin,4,0.2557690803629238,False,False,0.9322850293486766
embed_dim,255,middle,1.0,8,5,davies_bouldin,5,0.2852786311082934,False,True,1.0
embed_dim,255,middle,1.0,8,5,davies_bouldin,6,0.30468145005896324,False,False,0.7429640852144083
embed_dim,255,middle,1.0,8,5,davies_bouldin,7,0.3180013273664901,True,False,0.5896014850438352
embed_dim,255,middle,1.0,8,5,calinski_harabasz,3,105.81633421669275,False,False,0.8119213414909068
embed_dim,255,middle,1.0,8,5,calinski_harabasz,4,103.77414256870377,False,False,0.9322850293486766
embed_dim,255,middle,1.0,8,5,calinski_harabasz,5,94.97642911979717,False,True,1.0
embed_dim,255,middle,1.0,8,5,calinski_harabasz,6,137.05680132313705,False,False,0.7429640852144083
embed_dim,255,middle,1.0,8,5,calinski_harabasz,7,155.14881242205615,True,False,0.5896014850438352
embed_dim,255,middle,1.0,9,5,accuracy_generalizability,3,0.6120773571719975,False,False,0.8245895090423387
embed_dim,255,middle,1.0,9,5,accuracy_generalizability,4,0.6387533869038179,True,False,0.9386124504913315
embed_dim,255,middle,1.0,9,5,accuracy_generalizability,5,0.6387412034118716,False,True,1.0
embed_dim,255,middle,1.0,9,5,accuracy_generalizability,6,0.57767574514326,False,False,0.7420636667594048
embed_dim,255,middle,1.0,9,5,accuracy_generalizability,7,0.6044516735706933,False,False,0.6691126674337277
embed_dim,255,middle,1.0,9,5,ari_generalizability,3,0.5088064525363357,False,False,0.8245895090423387
embed_dim,255,middle,1.0,9,5,ari_generalizability,4,0.5459666694824743,False,False,0.9386124504913315
embed_dim,255,middle,1.0,9,5,ari_generalizability,5,0.5548485209918669,True,True,1.0
embed_dim,255,middle,1.0,9,5,ari_generalizability,6,0.5187499256196798,False,False,0.7420636667594048
embed_dim,255,middle,1.0,9,5,ari_generalizability,7,0.5407063014280253,False,False,0.6691126674337277
embed_dim,255,middle,1.0,9,5,ari_generalizability_1se,3,0.5088064525363357,False,False,0.8245895090423387
embed_dim,255,middle,1.0,9,5,ari_generalizability_1se,4,0.5459666694824743,False,False,0.9386124504913315
embed_dim,255,middle,1.0,9,5,ari_generalizability_1se,5,0.5548485209918669,True,True,1.0
embed_dim,255,middle,1.0,9,5,ari_generalizability_1se,6,0.5187499256196798,False,False,0.7420636667594048
embed_dim,255,middle,1.0,9,5,ari_generalizability_1se,7,0.5407063014280253,False,False,0.6691126674337277
embed_dim,255,middle,1.0,9,5,ari_generalizability_quant,3,0.5088064525363357,False,False,0.8245895090423387
embed_dim,255,middle,1.0,9,5,ari_generalizability_quant,4,0.5459666694824743,False,False,0.9386124504913315
embed_dim,255,middle,1.0,9,5,ari_generalizability_quant,5,0.5548485209918669,False,True,1.0
embed_dim,255,middle,1.0,9,5,ari_generalizability_quant,6,0.5187499256196798,False,False,0.7420636667594048
embed_dim,255,middle,1.0,9,5,ari_generalizability_quant,7,0.5407063014280253,True,False,0.6691126674337277
embed_dim,255,middle,1.0,9,5,ari_stability,3,1.0,True,False,0.8245895090423387
embed_dim,255,middle,1.0,9,5,ari_stability,4,0.8890155538146967,False,False,0.9386124504913315
embed_dim,255,middle,1.0,9,5,ari_stability,5,0.8069715964066421,False,True,1.0
embed_dim,255,middle,1.0,9,5,ari_stability,6,0.8893571294572561,False,False,0.7423435622716222
embed_dim,255,middle,1.0,9,5,ari_stability,7,0.8045268036513186,False,False,0.6688104502651135
embed_dim,255,middle,1.0,9,5,ari_stability_1se,3,1.0,True,False,0.8245895090423387
embed_dim,255,middle,1.0,9,5,ari_stability_1se,4,0.8890155538146967,False,False,0.9386124504913315
embed_dim,255,middle,1.0,9,5,ari_stability_1se,5,0.8069715964066421,False,True,1.0
embed_dim,255,middle,1.0,9,5,ari_stability_1se,6,0.8893571294572561,False,False,0.7423435622716222
embed_dim,255,middle,1.0,9,5,ari_stability_1se,7,0.8045268036513186,False,False,0.6688104502651135
embed_dim,255,middle,1.0,9,5,ari_stability_quant,3,1.0,True,False,0.8245895090423387
embed_dim,255,middle,1.0,9,5,ari_stability_quant,4,0.8890155538146967,False,False,0.9386124504913315
embed_dim,255,middle,1.0,9,5,ari_stability_quant,5,0.8069715964066421,False,True,1.0
embed_dim,255,middle,1.0,9,5,ari_stability_quant,6,0.8893571294572561,False,False,0.7423435622716222
embed_dim,255,middle,1.0,9,5,ari_stability_quant,7,0.8045268036513186,False,False,0.6688104502651135
embed_dim,255,middle,1.0,9,5,consensus_ce_stability,3,0.9999999999586944,True,False,0.8245895090423387
embed_dim,255,middle,1.0,9,5,consensus_ce_stability,4,0.8911540907880444,False,False,0.9386124504913315
embed_dim,255,middle,1.0,9,5,consensus_ce_stability,5,0.8511050479958622,False,True,1.0
embed_dim,255,middle,1.0,9,5,consensus_ce_stability,6,0.9031604954698988,False,False,0.7423435622716222
embed_dim,255,middle,1.0,9,5,consensus_ce_stability,7,0.8902687925618034,False,False,0.6688104502651135
embed_dim,255,middle,1.0,9,5,consensus_gini_stability,3,1.0,True,False,0.8245895090423387
embed_dim,255,middle,1.0,9,5,consensus_gini_stability,4,0.9080079291141682,False,False,0.9386124504913315
embed_dim,255,middle,1.0,9,5,consensus_gini_stability,5,0.8610323110766754,False,True,1.0
embed_dim,255,middle,1.0,9,5,consensus_gini_stability,6,0.9220574412474283,False,False,0.7423435622716222
embed_dim,255,middle,1.0,9,5,consensus_gini_stability,7,0.9024417977466054,False,False,0.6688104502651135
embed_dim,255,middle,1.0,9,5,consensus_pac_stability,3,1.0,True,False,0.8245895090423387
embed_dim,255,middle,1.0,9,5,consensus_pac_stability,4,0.8279332888592394,False,False,0.9386124504913315
embed_dim,255,middle,1.0,9,5,consensus_pac_stability,5,0.8242819657549477,False,True,1.0
embed_dim,255,middle,1.0,9,5,consensus_pac_stability,6,0.8549762063597954,False,False,0.7423435622716222
embed_dim,255,middle,1.0,9,5,consensus_pac_stability,7,0.8606048476762286,False,False,0.6688104502651135
embed_dim,255,middle,1.0,9,5,silhouette,3,0.13233744988703589,False,False,0.8245895090423387
embed_dim,255,middle,1.0,9,5,silhouette,4,0.15212384219014574,False,False,0.9399862122213153
embed_dim,255,middle,1.0,9,5,silhouette,5,0.1734170283044692,False,True,1.0
embed_dim,255,middle,1.0,9,5,silhouette,6,0.22178679619565328,False,False,0.7423435622716222
embed_dim,255,middle,1.0,9,5,silhouette,7,0.25813200606336895,True,False,0.5678693155068275
embed_dim,255,middle,1.0,9,5,gap,3,0.030888197319356436,False,False,0.8245895090423387
embed_dim,255,middle,1.0,9,5,gap,4,0.07000686347548601,False,False,0.9399862122213153
embed_dim,255,middle,1.0,9,5,gap,5,0.10863097431597168,False,True,1.0
embed_dim,255,middle,1.0,9,5,gap,6,0.2405118545934286,False,False,0.7423435622716222
embed_dim,255,middle,1.0,9,5,gap,7,0.3573703438620335,True,False,0.5678693155068275
embed_dim,255,middle,1.0,9,5,davies_bouldin,3,0.23634593621898095,False,False,0.8245895090423387
embed_dim,255,middle,1.0,9,5,davies_bouldin,4,0.25611377888056464,False,False,0.9399862122213153
embed_dim,255,middle,1.0,9,5,davies_bouldin,5,0.2861900626475763,False,True,1.0
embed_dim,255,middle,1.0,9,5,davies_bouldin,6,0.3036587512048662,False,False,0.7423435622716222
embed_dim,255,middle,1.0,9,5,davies_bouldin,7,0.31791545082434036,True,False,0.5678693155068275
embed_dim,255,middle,1.0,9,5,calinski_harabasz,3,111.82355933475385,False,False,0.8245895090423387
embed_dim,255,middle,1.0,9,5,calinski_harabasz,4,99.30473785487669,False,False,0.9399862122213153
embed_dim,255,middle,1.0,9,5,calinski_harabasz,5,93.33604003627069,False,True,1.0
embed_dim,255,middle,1.0,9,5,calinski_harabasz,6,128.29114114184023,False,False,0.7423435622716222
embed_dim,255,middle,1.0,9,5,calinski_harabasz,7,151.73692423297192,True,False,0.5678693155068275
embed_dim,255,middle,0.6872552298496988,10,5,accuracy_generalizability,3,0.8716666242524725,True,False,0.8553740970395144
embed_dim,255,middle,0.6872552298496988,10,5,accuracy_generalizability,4,0.7364651729491293,False,False,0.9529529279240577
embed_dim,255,middle,0.6872552298496988,10,5,accuracy_generalizability,5,0.6399511095908493,False,True,1.0
embed_dim,255,middle,0.6872552298496988,10,5,accuracy_generalizability,6,0.6013617623217948,False,False,0.7385531926664863
embed_dim,255,middle,0.6872552298496988,10,5,accuracy_generalizability,7,0.6443390055541132,False,False,0.6729091603253227
embed_dim,255,middle,0.6872552298496988,10,5,ari_generalizability,3,0.8278558588486898,True,False,0.8553740970395144
embed_dim,255,middle,0.6872552298496988,10,5,ari_generalizability,4,0.6571244512292748,False,False,0.9529529279240577
embed_dim,255,middle,0.6872552298496988,10,5,ari_generalizability,5,0.5993739598866291,False,True,1.0
embed_dim,255,middle,0.6872552298496988,10,5,ari_generalizability,6,0.5653883219363304,False,False,0.7385531926664863
embed_dim,255,middle,0.6872552298496988,10,5,ari_generalizability,7,0.5790406677614106,False,False,0.6729091603253227
embed_dim,255,middle,0.6872552298496988,10,5,ari_generalizability_1se,3,0.8278558588486898,True,False,0.8553740970395144
embed_dim,255,middle,0.6872552298496988,10,5,ari_generalizability_1se,4,0.6571244512292748,False,False,0.9529529279240577
embed_dim,255,middle,0.6872552298496988,10,5,ari_generalizability_1se,5,0.5993739598866291,False,True,1.0
embed_dim,255,middle,0.6872552298496988,10,5,ari_generalizability_1se,6,0.5653883219363304,False,False,0.7385531926664863
embed_dim,255,middle,0.6872552298496988,10,5,ari_generalizability_1se,7,0.5790406677614106,False,False,0.6729091603253227
embed_dim,255,middle,0.6872552298496988,10,5,ari_generalizability_quant,3,0.8278558588486898,False,False,0.8553740970395144
embed_dim,255,middle,0.6872552298496988,10,5,ari_generalizability_quant,4,0.6571244512292748,False,False,0.9529529279240577
embed_dim,255,middle,0.6872552298496988,10,5,ari_generalizability_quant,5,0.5993739598866291,False,True,1.0
embed_dim,255,middle,0.6872552298496988,10,5,ari_generalizability_quant,6,0.5653883219363304,False,False,0.7385531926664863
embed_dim,255,middle,0.6872552298496988,10,5,ari_generalizability_quant,7,0.5790406677614106,True,False,0.6729091603253227
embed_dim,255,middle,0.6872552298496988,10,5,ari_stability,3,1.0,True,False,0.8553740970395144
embed_dim,255,middle,0.6872552298496988,10,5,ari_stability,4,0.98026106904466,False,False,0.9529529279240577
embed_dim,255,middle,0.6872552298496988,10,5,ari_stability,5,0.8729709717345082,False,True,1.0
embed_dim,255,middle,0.6872552298496988,10,5,ari_stability,6,0.9422915498216732,False,False,0.7391816869957482
embed_dim,255,middle,0.6872552298496988,10,5,ari_stability,7,0.894110144517869,False,False,0.6735673426938431
embed_dim,255,middle,0.6872552298496988,10,5,ari_stability_1se,3,1.0,True,False,0.8553740970395144
embed_dim,255,middle,0.6872552298496988,10,5,ari_stability_1se,4,0.98026106904466,False,False,0.9529529279240577
embed_dim,255,middle,0.6872552298496988,10,5,ari_stability_1se,5,0.8729709717345082,False,True,1.0
embed_dim,255,middle,0.6872552298496988,10,5,ari_stability_1se,6,0.9422915498216732,False,False,0.7391816869957482
embed_dim,255,middle,0.6872552298496988,10,5,ari_stability_1se,7,0.894110144517869,False,False,0.6735673426938431
embed_dim,255,middle,0.6872552298496988,10,5,ari_stability_quant,3,1.0,True,False,0.8553740970395144
embed_dim,255,middle,0.6872552298496988,10,5,ari_stability_quant,4,0.98026106904466,False,False,0.9529529279240577
embed_dim,255,middle,0.6872552298496988,10,5,ari_stability_quant,5,0.8729709717345082,False,True,1.0
embed_dim,255,middle,0.6872552298496988,10,5,ari_stability_quant,6,0.9422915498216732,False,False,0.7391816869957482
embed_dim,255,middle,0.6872552298496988,10,5,ari_stability_quant,7,0.894110144517869,False,False,0.6735673426938431
embed_dim,255,middle,0.6872552298496988,10,5,consensus_ce_stability,3,0.9999999999586944,True,False,0.8553740970395144
embed_dim,255,middle,0.6872552298496988,10,5,consensus_ce_stability,4,0.9673877083829696,False,False,0.9529529279240577
embed_dim,255,middle,0.6872552298496988,10,5,consensus_ce_stability,5,0.8769805679135305,False,True,1.0
embed_dim,255,middle,0.6872552298496988,10,5,consensus_ce_stability,6,0.9456285376558381,False,False,0.7391816869957482
embed_dim,255,middle,0.6872552298496988,10,5,consensus_ce_stability,7,0.9347304819067369,False,False,0.6735673426938431
embed_dim,255,middle,0.6872552298496988,10,5,consensus_gini_stability,3,1.0,True,False,0.8553740970395144
embed_dim,255,middle,0.6872552298496988,10,5,consensus_gini_stability,4,0.9777925084491453,False,False,0.9529529279240577
embed_dim,255,middle,0.6872552298496988,10,5,consensus_gini_stability,5,0.8815056722561279,False,True,1.0
embed_dim,255,middle,0.6872552298496988,10,5,consensus_gini_stability,6,0.9585363126751633,False,False,0.7391816869957482
embed_dim,255,middle,0.6872552298496988,10,5,consensus_gini_stability,7,0.9463300841559616,False,False,0.6735673426938431
embed_dim,255,middle,0.6872552298496988,10,5,consensus_pac_stability,3,1.0,True,False,0.8553740970395144
embed_dim,255,middle,0.6872552298496988,10,5,consensus_pac_stability,4,0.9542183678007561,False,False,0.9529529279240577
embed_dim,255,middle,0.6872552298496988,10,5,consensus_pac_stability,5,0.8655414720925061,False,True,1.0
embed_dim,255,middle,0.6872552298496988,10,5,consensus_pac_stability,6,0.9155517011340893,False,False,0.7391816869957482
embed_dim,255,middle,0.6872552298496988,10,5,consensus_pac_stability,7,0.901648209917723,False,False,0.6735673426938431
embed_dim,255,middle,0.6872552298496988,10,5,silhouette,3,0.13736347765122575,False,False,0.8553740970395144
embed_dim,255,middle,0.6872552298496988,10,5,silhouette,4,0.15395877193453605,False,False,0.948706807602439
embed_dim,255,middle,0.6872552298496988,10,5,silhouette,5,0.21942833681271626,False,True,0.6872552298496988
embed_dim,255,middle,0.6872552298496988,10,5,silhouette,6,0.2354671573881463,False,False,0.7325350864672661
embed_dim,255,middle,0.6872552298496988,10,5,silhouette,7,0.2789623767556172,True,False,0.6117966849014794
embed_dim,255,middle,0.6872552298496988,10,5,gap,3,0.03185242532949317,False,False,0.8553740970395144
embed_dim,255,middle,0.6872552298496988,10,5,gap,4,0.06282482345789475,False,False,0.948706807602439
embed_dim,255,middle,0.6872552298496988,10,5,gap,5,0.20771964872255033,False,True,0.6872552298496988
embed_dim,255,middle,0.6872552298496988,10,5,gap,6,0.24037361711267557,False,False,0.7325350864672661
embed_dim,255,middle,0.6872552298496988,10,5,gap,7,0.38401596484585987,True,False,0.6117966849014794
embed_dim,255,middle,0.6872552298496988,10,5,davies_bouldin,3,0.24228629745811164,False,False,0.8553740970395144
embed_dim,255,middle,0.6872552298496988,10,5,davies_bouldin,4,0.2503007118755948,False,False,0.948706807602439
embed_dim,255,middle,0.6872552298496988,10,5,davies_bouldin,5,0.2845922893261787,False,True,0.6872552298496988
embed_dim,255,middle,0.6872552298496988,10,5,davies_bouldin,6,0.2997972448409648,False,False,0.7325350864672661
embed_dim,255,middle,0.6872552298496988,10,5,davies_bouldin,7,0.32139257796789866,True,False,0.6117966849014794
embed_dim,255,middle,0.6872552298496988,10,5,calinski_harabasz,3,112.42922263073507,False,False,0.8553740970395144
embed_dim,255,middle,0.6872552298496988,10,5,calinski_harabasz,4,94.77615410737869,False,False,0.948706807602439
embed_dim,255,middle,0.6872552298496988,10,5,calinski_harabasz,5,141.84305841760442,False,True,0.6872552298496988
embed_dim,255,middle,0.6872552298496988,10,5,calinski_harabasz,6,128.0856170970697,False,False,0.7325350864672661
embed_dim,255,middle,0.6872552298496988,10,5,calinski_harabasz,7,162.49766621730774,True,False,0.6117966849014794
embed_dim,255,middle,1.0,11,5,accuracy_generalizability,3,0.9828221032394331,True,False,0.7423124903542685
embed_dim,255,middle,1.0,11,5,accuracy_generalizability,4,0.7683290146830445,False,False,0.9251859593244807
embed_dim,255,middle,1.0,11,5,accuracy_generalizability,5,0.697790591593162,False,True,1.0
embed_dim,255,middle,1.0,11,5,accuracy_generalizability,6,0.7444257006517011,False,False,0.8374805566648929
embed_dim,255,middle,1.0,11,5,accuracy_generalizability,7,0.7525274068743038,False,False,0.749602268173755
embed_dim,255,middle,1.0,11,5,ari_generalizability,3,0.9745945466947411,True,False,0.7423124903542685
embed_dim,255,middle,1.0,11,5,ari_generalizability,4,0.7244290855099632,False,False,0.9251859593244807
embed_dim,255,middle,1.0,11,5,ari_generalizability,5,0.668217147281982,False,True,1.0
embed_dim,255,middle,1.0,11,5,ari_generalizability,6,0.6979685624959909,False,False,0.8374805566648929
embed_dim,255,middle,1.0,11,5,ari_generalizability,7,0.692921197139698,False,False,0.749602268173755
embed_dim,255,middle,1.0,11,5,ari_generalizability_1se,3,0.9745945466947411,True,False,0.7423124903542685
embed_dim,255,middle,1.0,11,5,ari_generalizability_1se,4,0.7244290855099632,False,False,0.9251859593244807
embed_dim,255,middle,1.0,11,5,ari_generalizability_1se,5,0.668217147281982,False,True,1.0
embed_dim,255,middle,1.0,11,5,ari_generalizability_1se,6,0.6979685624959909,False,False,0.8374805566648929
embed_dim,255,middle,1.0,11,5,ari_generalizability_1se,7,0.692921197139698,False,False,0.749602268173755
embed_dim,255,middle,1.0,11,5,ari_generalizability_quant,3,0.9745945466947411,True,False,0.7423124903542685
embed_dim,255,middle,1.0,11,5,ari_generalizability_quant,4,0.7244290855099632,False,False,0.9251859593244807
embed_dim,255,middle,1.0,11,5,ari_generalizability_quant,5,0.668217147281982,False,True,1.0
