axis_name,axis_value,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
n_total,722,1.0,2,3,consensus_ce_stability,6,0.8823335082135169,False,False,0.2704983821095847
n_total,722,1.0,2,3,consensus_ce_stability,7,0.8402758125078522,False,False,0.2373961122761467
n_total,722,1.0,2,3,consensus_gini_stability,2,1.0,True,False,0.9323518380698725
n_total,722,1.0,2,3,consensus_gini_stability,3,0.9617572445740666,False,True,0.41845337891055734
n_total,722,1.0,2,3,consensus_gini_stability,4,0.8868602121874435,False,False,0.2900839939764098
n_total,722,1.0,2,3,consensus_gini_stability,5,0.852532319396703,False,False,0.3568211831637795
n_total,722,1.0,2,3,consensus_gini_stability,6,0.899384459767905,False,False,0.2704983821095847
n_total,722,1.0,2,3,consensus_gini_stability,7,0.8579441263203611,False,False,0.2373961122761467
n_total,722,1.0,2,3,consensus_pac_stability,2,1.0,True,False,0.9323518380698725
n_total,722,1.0,2,3,consensus_pac_stability,3,0.947910143268237,False,True,0.41845337891055734
n_total,722,1.0,2,3,consensus_pac_stability,4,0.7554220246579658,False,False,0.2900839939764098
n_total,722,1.0,2,3,consensus_pac_stability,5,0.7928469615530906,False,False,0.3568211831637795
n_total,722,1.0,2,3,consensus_pac_stability,6,0.8664750788570814,False,False,0.2704983821095847
n_total,722,1.0,2,3,consensus_pac_stability,7,0.8106700066466627,False,False,0.2373961122761467
n_total,722,1.0,2,3,silhouette,2,0.20984911785696322,False,False,0.9323518380698725
n_total,722,1.0,2,3,silhouette,3,0.22157621057793908,False,True,1.0
n_total,722,1.0,2,3,silhouette,4,0.3074446113815817,False,False,0.4855045980429434
n_total,722,1.0,2,3,silhouette,5,0.31947162882769564,False,False,0.35533053212226995
n_total,722,1.0,2,3,silhouette,6,0.3621703388758931,False,False,0.2584172333494147
n_total,722,1.0,2,3,silhouette,7,0.38028772252912085,True,False,0.2531049841744945
n_total,722,1.0,2,3,gap,2,0.17263037403214554,False,False,0.9323518380698725
n_total,722,1.0,2,3,gap,3,0.2118861543884858,False,True,1.0
n_total,722,1.0,2,3,gap,4,0.5044021089528226,False,False,0.4855045980429434
n_total,722,1.0,2,3,gap,5,0.6890783650494594,False,False,0.35533053212226995
n_total,722,1.0,2,3,gap,6,0.8962249814386052,False,False,0.2584172333494147
n_total,722,1.0,2,3,gap,7,0.9755711285366147,True,False,0.2531049841744945
n_total,722,1.0,2,3,davies_bouldin,2,0.2692767622913323,False,False,0.9323518380698725
n_total,722,1.0,2,3,davies_bouldin,3,0.2972385744167214,False,True,1.0
n_total,722,1.0,2,3,davies_bouldin,4,0.32642987337763274,False,False,0.4855045980429434
n_total,722,1.0,2,3,davies_bouldin,5,0.3522804480775368,False,False,0.35533053212226995
n_total,722,1.0,2,3,davies_bouldin,6,0.37517844633162656,False,False,0.2584172333494147
n_total,722,1.0,2,3,davies_bouldin,7,0.3948120869184275,True,False,0.2531049841744945
n_total,722,1.0,2,3,calinski_harabasz,2,80.80573587702897,False,False,0.9323518380698725
n_total,722,1.0,2,3,calinski_harabasz,3,61.47572214687372,False,True,1.0
n_total,722,1.0,2,3,calinski_harabasz,4,139.7928318446728,False,False,0.4855045980429434
n_total,722,1.0,2,3,calinski_harabasz,5,165.3108071353412,False,False,0.35533053212226995
n_total,722,1.0,2,3,calinski_harabasz,6,197.94752527605274,True,False,0.2584172333494147
n_total,722,1.0,2,3,calinski_harabasz,7,190.28493780258344,False,False,0.2531049841744945
n_total,722,1.0,3,3,accuracy_generalizability,2,0.7205151864900059,True,False,0.8879307979576478
n_total,722,1.0,3,3,accuracy_generalizability,3,0.5595971124299022,False,True,1.0
n_total,722,1.0,3,3,accuracy_generalizability,4,0.6396814523935259,False,False,0.588157455117878
n_total,722,1.0,3,3,accuracy_generalizability,5,0.6882183970333168,False,False,0.4734234305557095
n_total,722,1.0,3,3,accuracy_generalizability,6,0.5925435987371531,False,False,0.4214308248049397
n_total,722,1.0,3,3,accuracy_generalizability,7,0.6300835971417104,False,False,0.3332577083946942
n_total,722,1.0,3,3,ari_generalizability,2,0.2094892094087953,False,False,0.8879307979576478
n_total,722,1.0,3,3,ari_generalizability,3,0.22564079301923165,False,True,1.0
n_total,722,1.0,3,3,ari_generalizability,4,0.5181744614966542,False,False,0.588157455117878
n_total,722,1.0,3,3,ari_generalizability,5,0.584242812905423,True,False,0.4734234305557095
n_total,722,1.0,3,3,ari_generalizability,6,0.48641453962956205,False,False,0.4214308248049397
n_total,722,1.0,3,3,ari_generalizability,7,0.5139250190149877,False,False,0.3332577083946942
n_total,722,1.0,3,3,ari_generalizability_1se,2,0.2094892094087953,False,False,0.8879307979576478
n_total,722,1.0,3,3,ari_generalizability_1se,3,0.22564079301923165,False,True,1.0
n_total,722,1.0,3,3,ari_generalizability_1se,4,0.5181744614966542,False,False,0.588157455117878
n_total,722,1.0,3,3,ari_generalizability_1se,5,0.584242812905423,True,False,0.4734234305557095
n_total,722,1.0,3,3,ari_generalizability_1se,6,0.48641453962956205,False,False,0.4214308248049397
n_total,722,1.0,3,3,ari_generalizability_1se,7,0.5139250190149877,False,False,0.3332577083946942
n_total,722,1.0,3,3,ari_generalizability_quant,2,0.2094892094087953,False,False,0.8879307979576478
n_total,722,1.0,3,3,ari_generalizability_quant,3,0.22564079301923165,False,True,1.0
n_total,722,1.0,3,3,ari_generalizability_quant,4,0.5181744614966542,False,False,0.588157455117878
n_total,722,1.0,3,3,ari_generalizability_quant,5,0.584242812905423,False,False,0.4734234305557095
n_total,722,1.0,3,3,ari_generalizability_quant,6,0.48641453962956205,False,False,0.4214308248049397
n_total,722,1.0,3,3,ari_generalizability_quant,7,0.5139250190149877,True,False,0.3332577083946942
n_total,722,1.0,3,3,ari_stability,2,1.0,True,False,0.8879307979576478
n_total,722,1.0,3,3,ari_stability,3,1.0,False,True,1.0
n_total,722,1.0,3,3,ari_stability,4,0.8799322709782758,False,False,0.5887480959341869
n_total,722,1.0,3,3,ari_stability,5,0.9233474390969779,False,False,0.472836805162869
n_total,722,1.0,3,3,ari_stability,6,0.8169608348980877,False,False,0.41804345275816435
n_total,722,1.0,3,3,ari_stability,7,0.8131879755216924,False,False,0.33797967441607557
n_total,722,1.0,3,3,ari_stability_1se,2,1.0,False,False,0.8879307979576478
n_total,722,1.0,3,3,ari_stability_1se,3,1.0,True,True,1.0
n_total,722,1.0,3,3,ari_stability_1se,4,0.8799322709782758,False,False,0.5887480959341869
n_total,722,1.0,3,3,ari_stability_1se,5,0.9233474390969779,False,False,0.472836805162869
n_total,722,1.0,3,3,ari_stability_1se,6,0.8169608348980877,False,False,0.41804345275816435
n_total,722,1.0,3,3,ari_stability_1se,7,0.8131879755216924,False,False,0.33797967441607557
n_total,722,1.0,3,3,ari_stability_quant,2,1.0,False,False,0.8879307979576478
n_total,722,1.0,3,3,ari_stability_quant,3,1.0,True,True,1.0
n_total,722,1.0,3,3,ari_stability_quant,4,0.8799322709782758,False,False,0.5887480959341869
n_total,722,1.0,3,3,ari_stability_quant,5,0.9233474390969779,False,False,0.472836805162869
n_total,722,1.0,3,3,ari_stability_quant,6,0.8169608348980877,False,False,0.41804345275816435
n_total,722,1.0,3,3,ari_stability_quant,7,0.8131879755216924,False,False,0.33797967441607557
n_total,722,1.0,3,3,consensus_ce_stability,2,0.9999999999586945,True,False,0.8879307979576478
n_total,722,1.0,3,3,consensus_ce_stability,3,0.9999999999586945,False,True,1.0
n_total,722,1.0,3,3,consensus_ce_stability,4,0.8920740617273082,False,False,0.5887480959341869
n_total,722,1.0,3,3,consensus_ce_stability,5,0.9408321988643428,False,False,0.472836805162869
n_total,722,1.0,3,3,consensus_ce_stability,6,0.8657958339062133,False,False,0.41804345275816435
n_total,722,1.0,3,3,consensus_ce_stability,7,0.8768779182856838,False,False,0.33797967441607557
n_total,722,1.0,3,3,consensus_gini_stability,2,1.0,True,False,0.8879307979576478
n_total,722,1.0,3,3,consensus_gini_stability,3,1.0,False,True,1.0
n_total,722,1.0,3,3,consensus_gini_stability,4,0.9083235706963902,False,False,0.5887480959341869
n_total,722,1.0,3,3,consensus_gini_stability,5,0.9507704067004817,False,False,0.472836805162869
n_total,722,1.0,3,3,consensus_gini_stability,6,0.8836333987039968,False,False,0.41804345275816435
n_total,722,1.0,3,3,consensus_gini_stability,7,0.8940472681874024,False,False,0.33797967441607557
n_total,722,1.0,3,3,consensus_pac_stability,2,1.0,True,False,0.8879307979576478
n_total,722,1.0,3,3,consensus_pac_stability,3,1.0,False,True,1.0
n_total,722,1.0,3,3,consensus_pac_stability,4,0.8701096123036257,False,False,0.5887480959341869
n_total,722,1.0,3,3,consensus_pac_stability,5,0.9277665292510786,False,False,0.472836805162869
n_total,722,1.0,3,3,consensus_pac_stability,6,0.8267487830460156,False,False,0.41804345275816435
n_total,722,1.0,3,3,consensus_pac_stability,7,0.8474494872848959,False,False,0.33797967441607557
n_total,722,1.0,3,3,silhouette,2,0.2037837400851988,False,False,0.8879307979576478
n_total,722,1.0,3,3,silhouette,3,0.2242495045761087,False,True,1.0
n_total,722,1.0,3,3,silhouette,4,0.26326097136385557,False,False,0.5777589017368758
n_total,722,1.0,3,3,silhouette,5,0.3325819764606914,False,False,0.47370880877112587
n_total,722,1.0,3,3,silhouette,6,0.3369348324721654,False,False,0.3974506900120765
n_total,722,1.0,3,3,silhouette,7,0.38532323770819377,True,False,0.3375642562470172
n_total,722,1.0,3,3,gap,2,0.17993372988144074,False,False,0.8879307979576478
n_total,722,1.0,3,3,gap,3,0.23685627512232976,False,True,1.0
n_total,722,1.0,3,3,gap,4,0.41364915189707396,False,False,0.5777589017368758
n_total,722,1.0,3,3,gap,5,0.616254493207439,False,False,0.47370880877112587
n_total,722,1.0,3,3,gap,6,0.7357025116938569,False,False,0.3974506900120765
n_total,722,1.0,3,3,gap,7,0.9016726281464251,True,False,0.3375642562470172
n_total,722,1.0,3,3,davies_bouldin,2,0.29292230873115815,False,False,0.8879307979576478
n_total,722,1.0,3,3,davies_bouldin,3,0.3150147583561614,False,True,1.0
n_total,722,1.0,3,3,davies_bouldin,4,0.338600680722599,False,False,0.5777589017368758
n_total,722,1.0,3,3,davies_bouldin,5,0.3704564121735013,False,False,0.47370880877112587
n_total,722,1.0,3,3,davies_bouldin,6,0.3908807421474343,False,False,0.3974506900120765
n_total,722,1.0,3,3,davies_bouldin,7,0.41721840603922383,True,False,0.3375642562470172
n_total,722,1.0,3,3,calinski_harabasz,2,114.55486833622699,False,False,0.8879307979576478
n_total,722,1.0,3,3,calinski_harabasz,3,87.03131192855727,False,True,1.0
n_total,722,1.0,3,3,calinski_harabasz,4,119.43538627298142,False,False,0.5777589017368758
n_total,722,1.0,3,3,calinski_harabasz,5,152.49721656620312,False,False,0.47370880877112587
n_total,722,1.0,3,3,calinski_harabasz,6,157.77699205475346,False,False,0.3974506900120765
n_total,722,1.0,3,3,calinski_harabasz,7,178.47050393388653,True,False,0.3375642562470172
n_total,722,1.0,4,3,accuracy_generalizability,2,0.7097740178392871,True,False,0.841266004831989
n_total,722,1.0,4,3,accuracy_generalizability,3,0.5520361070182827,False,True,1.0
n_total,722,1.0,4,3,accuracy_generalizability,4,0.6384820453213895,False,False,0.6368720949518277
n_total,722,1.0,4,3,accuracy_generalizability,5,0.6045820718969961,False,False,0.4969838482108202
n_total,722,1.0,4,3,accuracy_generalizability,6,0.5660760815018755,False,False,0.46366489597208677
n_total,722,1.0,4,3,accuracy_generalizability,7,0.5316172178732389,False,False,0.42154484153816163
n_total,722,1.0,4,3,ari_generalizability,2,0.20466243211042495,False,False,0.841266004831989
n_total,722,1.0,4,3,ari_generalizability,3,0.2905123008912718,False,True,1.0
n_total,722,1.0,4,3,ari_generalizability,4,0.544660305759256,True,False,0.6368720949518277
n_total,722,1.0,4,3,ari_generalizability,5,0.5116421251478793,False,False,0.4969838482108202
n_total,722,1.0,4,3,ari_generalizability,6,0.47202774557513016,False,False,0.46366489597208677
n_total,722,1.0,4,3,ari_generalizability,7,0.4225982864978243,False,False,0.42154484153816163
n_total,722,1.0,4,3,ari_generalizability_1se,2,0.20466243211042495,False,False,0.841266004831989
n_total,722,1.0,4,3,ari_generalizability_1se,3,0.2905123008912718,False,True,1.0
n_total,722,1.0,4,3,ari_generalizability_1se,4,0.544660305759256,True,False,0.6368720949518277
n_total,722,1.0,4,3,ari_generalizability_1se,5,0.5116421251478793,False,False,0.4969838482108202
n_total,722,1.0,4,3,ari_generalizability_1se,6,0.47202774557513016,False,False,0.46366489597208677
n_total,722,1.0,4,3,ari_generalizability_1se,7,0.4225982864978243,False,False,0.42154484153816163
n_total,722,1.0,4,3,ari_generalizability_quant,2,0.20466243211042495,False,False,0.841266004831989
n_total,722,1.0,4,3,ari_generalizability_quant,3,0.2905123008912718,False,True,1.0
n_total,722,1.0,4,3,ari_generalizability_quant,4,0.544660305759256,False,False,0.6368720949518277
n_total,722,1.0,4,3,ari_generalizability_quant,5,0.5116421251478793,False,False,0.4969838482108202
n_total,722,1.0,4,3,ari_generalizability_quant,6,0.47202774557513016,True,False,0.46366489597208677
n_total,722,1.0,4,3,ari_generalizability_quant,7,0.4225982864978243,False,False,0.42154484153816163
n_total,722,1.0,4,3,ari_stability,2,1.0,True,False,0.841266004831989
n_total,722,1.0,4,3,ari_stability,3,1.0,False,True,1.0
n_total,722,1.0,4,3,ari_stability,4,0.9545149850313801,False,False,0.6354241290412047
n_total,722,1.0,4,3,ari_stability,5,0.761328297774512,False,False,0.49865537696889056
n_total,722,1.0,4,3,ari_stability,6,0.7770713442872642,False,False,0.4713106759842298
n_total,722,1.0,4,3,ari_stability,7,0.7488050026709939,False,False,0.42559011772993705
n_total,722,1.0,4,3,ari_stability_1se,2,1.0,False,False,0.841266004831989
n_total,722,1.0,4,3,ari_stability_1se,3,1.0,True,True,1.0
n_total,722,1.0,4,3,ari_stability_1se,4,0.9545149850313801,False,False,0.6354241290412047
n_total,722,1.0,4,3,ari_stability_1se,5,0.761328297774512,False,False,0.49865537696889056
n_total,722,1.0,4,3,ari_stability_1se,6,0.7770713442872642,False,False,0.4713106759842298
n_total,722,1.0,4,3,ari_stability_1se,7,0.7488050026709939,False,False,0.42559011772993705
n_total,722,1.0,4,3,ari_stability_quant,2,1.0,False,False,0.841266004831989
n_total,722,1.0,4,3,ari_stability_quant,3,1.0,True,True,1.0
n_total,722,1.0,4,3,ari_stability_quant,4,0.9545149850313801,False,False,0.6354241290412047
n_total,722,1.0,4,3,ari_stability_quant,5,0.761328297774512,False,False,0.49865537696889056
n_total,722,1.0,4,3,ari_stability_quant,6,0.7770713442872642,False,False,0.4713106759842298
n_total,722,1.0,4,3,ari_stability_quant,7,0.7488050026709939,False,False,0.42559011772993705
n_total,722,1.0,4,3,consensus_ce_stability,2,0.9999999999586945,True,False,0.841266004831989
n_total,722,1.0,4,3,consensus_ce_stability,3,0.9999999999586945,False,True,1.0
n_total,722,1.0,4,3,consensus_ce_stability,4,0.9544214127736038,False,False,0.6354241290412047
n_total,722,1.0,4,3,consensus_ce_stability,5,0.8137926380901732,False,False,0.49865537696889056
n_total,722,1.0,4,3,consensus_ce_stability,6,0.8453295573404903,False,False,0.4713106759842298
n_total,722,1.0,4,3,consensus_ce_stability,7,0.8499718459912726,False,False,0.42559011772993705
n_total,722,1.0,4,3,consensus_gini_stability,2,1.0,True,False,0.841266004831989
n_total,722,1.0,4,3,consensus_gini_stability,3,1.0,False,True,1.0
n_total,722,1.0,4,3,consensus_gini_stability,4,0.9641886344747004,False,False,0.6354241290412047
n_total,722,1.0,4,3,consensus_gini_stability,5,0.8292937738422778,False,False,0.49865537696889056
n_total,722,1.0,4,3,consensus_gini_stability,6,0.8636854125201818,False,False,0.4713106759842298
n_total,722,1.0,4,3,consensus_gini_stability,7,0.866044486333802,False,False,0.42559011772993705
n_total,722,1.0,4,3,consensus_pac_stability,2,1.0,True,False,0.841266004831989
n_total,722,1.0,4,3,consensus_pac_stability,3,1.0,False,True,1.0
n_total,722,1.0,4,3,consensus_pac_stability,4,0.9543647058371529,False,False,0.6354241290412047
n_total,722,1.0,4,3,consensus_pac_stability,5,0.7815399510529005,False,False,0.49865537696889056
n_total,722,1.0,4,3,consensus_pac_stability,6,0.812329751307241,False,False,0.4713106759842298
n_total,722,1.0,4,3,consensus_pac_stability,7,0.8157260806589801,False,False,0.42559011772993705
n_total,722,1.0,4,3,silhouette,2,0.19060279162908234,False,False,0.841266004831989
n_total,722,1.0,4,3,silhouette,3,0.20860116074041007,False,True,1.0
n_total,722,1.0,4,3,silhouette,4,0.23942312613655525,False,False,0.6347255216590905
n_total,722,1.0,4,3,silhouette,5,0.2711235995277297,False,False,0.5810164483414757
n_total,722,1.0,4,3,silhouette,6,0.3181816693083211,False,False,0.45129499443245114
n_total,722,1.0,4,3,silhouette,7,0.31900844916308746,True,False,0.3718368627452724
n_total,722,1.0,4,3,gap,2,0.17273132940527347,False,False,0.841266004831989
n_total,722,1.0,4,3,gap,3,0.20972341153904495,False,True,1.0
n_total,722,1.0,4,3,gap,4,0.3614540969376545,False,False,0.6347255216590905
n_total,722,1.0,4,3,gap,5,0.4531263342609062,False,False,0.5810164483414757
n_total,722,1.0,4,3,gap,6,0.6145088275614174,False,False,0.45129499443245114
n_total,722,1.0,4,3,gap,7,0.7122623309531111,True,False,0.3718368627452724
n_total,722,1.0,4,3,davies_bouldin,2,0.2806920199559206,False,False,0.841266004831989
n_total,722,1.0,4,3,davies_bouldin,3,0.2594939535872803,False,True,1.0
n_total,722,1.0,4,3,davies_bouldin,4,0.2873325913400879,False,False,0.6347255216590905
n_total,722,1.0,4,3,davies_bouldin,5,0.32111887155564306,False,False,0.5810164483414757
n_total,722,1.0,4,3,davies_bouldin,6,0.3436313239530926,False,False,0.45129499443245114
n_total,722,1.0,4,3,davies_bouldin,7,0.36073985465533936,True,False,0.3718368627452724
n_total,722,1.0,4,3,calinski_harabasz,2,107.1314536251404,False,False,0.841266004831989
n_total,722,1.0,4,3,calinski_harabasz,3,74.63346899864027,False,True,1.0
n_total,722,1.0,4,3,calinski_harabasz,4,100.24462065838445,False,False,0.6347255216590905
n_total,722,1.0,4,3,calinski_harabasz,5,101.83250849350334,False,False,0.5810164483414757
n_total,722,1.0,4,3,calinski_harabasz,6,122.706490868395,False,False,0.45129499443245114
n_total,722,1.0,4,3,calinski_harabasz,7,126.44029594400786,True,False,0.3718368627452724
n_total,722,1.0,5,3,accuracy_generalizability,2,0.8494762645911705,True,False,0.7876719558279747
n_total,722,1.0,5,3,accuracy_generalizability,3,0.6593749114095976,False,True,1.0
n_total,722,1.0,5,3,accuracy_generalizability,4,0.666073321781623,False,False,0.7610916102192109
n_total,722,1.0,5,3,accuracy_generalizability,5,0.6418970550349097,False,False,0.5665172553432907
n_total,722,1.0,5,3,accuracy_generalizability,6,0.6632296460275118,False,False,0.48726010279409987
n_total,722,1.0,5,3,accuracy_generalizability,7,0.685700466202275,False,False,0.4295182548913943
n_total,722,1.0,5,3,ari_generalizability,2,0.5131073848947472,False,False,0.7876719558279747
n_total,722,1.0,5,3,ari_generalizability,3,0.43714507042962336,False,True,1.0
n_total,722,1.0,5,3,ari_generalizability,4,0.48019794749660677,False,False,0.7610916102192109
n_total,722,1.0,5,3,ari_generalizability,5,0.48806716120063665,False,False,0.5665172553432907
n_total,722,1.0,5,3,ari_generalizability,6,0.5321305491172946,False,False,0.48726010279409987
n_total,722,1.0,5,3,ari_generalizability,7,0.5741651729319165,True,False,0.4295182548913943
n_total,722,1.0,5,3,ari_generalizability_1se,2,0.5131073848947472,False,False,0.7876719558279747
n_total,722,1.0,5,3,ari_generalizability_1se,3,0.43714507042962336,False,True,1.0
n_total,722,1.0,5,3,ari_generalizability_1se,4,0.48019794749660677,False,False,0.7610916102192109
n_total,722,1.0,5,3,ari_generalizability_1se,5,0.48806716120063665,False,False,0.5665172553432907
n_total,722,1.0,5,3,ari_generalizability_1se,6,0.5321305491172946,False,False,0.48726010279409987
n_total,722,1.0,5,3,ari_generalizability_1se,7,0.5741651729319165,True,False,0.4295182548913943
n_total,722,1.0,5,3,ari_generalizability_quant,2,0.5131073848947472,False,False,0.7876719558279747
n_total,722,1.0,5,3,ari_generalizability_quant,3,0.43714507042962336,False,True,1.0
n_total,722,1.0,5,3,ari_generalizability_quant,4,0.48019794749660677,False,False,0.7610916102192109
n_total,722,1.0,5,3,ari_generalizability_quant,5,0.48806716120063665,False,False,0.5665172553432907
n_total,722,1.0,5,3,ari_generalizability_quant,6,0.5321305491172946,False,False,0.48726010279409987
n_total,722,1.0,5,3,ari_generalizability_quant,7,0.5741651729319165,True,False,0.4295182548913943
n_total,722,1.0,5,3,ari_stability,2,0.9715747624248376,False,False,0.7876719558279747
n_total,722,1.0,5,3,ari_stability,3,0.9987978874585686,True,True,1.0
n_total,722,1.0,5,3,ari_stability,4,0.9128785726695771,False,False,0.7603203666763932
n_total,722,1.0,5,3,ari_stability,5,0.9144784466335042,False,False,0.5700732694517499
n_total,722,1.0,5,3,ari_stability,6,0.7388079330945173,False,False,0.48453742420774865
n_total,722,1.0,5,3,ari_stability,7,0.8414229452952746,False,False,0.43045520746475807
n_total,722,1.0,5,3,ari_stability_1se,2,0.9715747624248376,False,False,0.7876719558279747
n_total,722,1.0,5,3,ari_stability_1se,3,0.9987978874585686,True,True,1.0
n_total,722,1.0,5,3,ari_stability_1se,4,0.9128785726695771,False,False,0.7603203666763932
n_total,722,1.0,5,3,ari_stability_1se,5,0.9144784466335042,False,False,0.5700732694517499
n_total,722,1.0,5,3,ari_stability_1se,6,0.7388079330945173,False,False,0.48453742420774865
n_total,722,1.0,5,3,ari_stability_1se,7,0.8414229452952746,False,False,0.43045520746475807
n_total,722,1.0,5,3,ari_stability_quant,2,0.9715747624248376,False,False,0.7876719558279747
n_total,722,1.0,5,3,ari_stability_quant,3,0.9987978874585686,True,True,1.0
n_total,722,1.0,5,3,ari_stability_quant,4,0.9128785726695771,False,False,0.7603203666763932
n_total,722,1.0,5,3,ari_stability_quant,5,0.9144784466335042,False,False,0.5700732694517499
n_total,722,1.0,5,3,ari_stability_quant,6,0.7388079330945173,False,False,0.48453742420774865
n_total,722,1.0,5,3,ari_stability_quant,7,0.8414229452952746,False,False,0.43045520746475807
n_total,722,1.0,5,3,consensus_ce_stability,2,0.9682444704728894,False,False,0.7876719558279747
n_total,722,1.0,5,3,consensus_ce_stability,3,0.9999999999586945,True,True,1.0
n_total,722,1.0,5,3,consensus_ce_stability,4,0.8811626133478482,False,False,0.7603203666763932
n_total,722,1.0,5,3,consensus_ce_stability,5,0.9230713470915178,False,False,0.5700732694517499
n_total,722,1.0,5,3,consensus_ce_stability,6,0.8461559694632828,False,False,0.48453742420774865
n_total,722,1.0,5,3,consensus_ce_stability,7,0.899479712279089,False,False,0.43045520746475807
n_total,722,1.0,5,3,consensus_gini_stability,2,0.9816125316840172,False,False,0.7876719558279747
n_total,722,1.0,5,3,consensus_gini_stability,3,1.0,True,True,1.0
n_total,722,1.0,5,3,consensus_gini_stability,4,0.9094293061281923,False,False,0.7603203666763932
n_total,722,1.0,5,3,consensus_gini_stability,5,0.9412146182775368,False,False,0.5700732694517499
n_total,722,1.0,5,3,consensus_gini_stability,6,0.8586459906206402,False,False,0.48453742420774865
n_total,722,1.0,5,3,consensus_gini_stability,7,0.91718595164291,False,False,0.43045520746475807
n_total,722,1.0,5,3,consensus_pac_stability,2,1.0,True,False,0.7876719558279747
n_total,722,1.0,5,3,consensus_pac_stability,3,1.0,False,True,1.0
n_total,722,1.0,5,3,consensus_pac_stability,4,0.8029975295930167,False,False,0.7603203666763932
n_total,722,1.0,5,3,consensus_pac_stability,5,0.9263065686700144,False,False,0.5700732694517499
n_total,722,1.0,5,3,consensus_pac_stability,6,0.8180850695978577,False,False,0.48453742420774865
n_total,722,1.0,5,3,consensus_pac_stability,7,0.893249987513495,False,False,0.43045520746475807
n_total,722,1.0,5,3,silhouette,2,0.13233948605697596,False,False,0.7876719558279747
n_total,722,1.0,5,3,silhouette,3,0.16811773873339497,False,True,1.0
n_total,722,1.0,5,3,silhouette,4,0.23354882151110673,False,False,0.7616942558506236
n_total,722,1.0,5,3,silhouette,5,0.2419673271800589,False,False,0.6814009011239918
n_total,722,1.0,5,3,silhouette,6,0.3161353845641105,False,False,0.5128202634276244
n_total,722,1.0,5,3,silhouette,7,0.3791400286996058,True,False,0.42552496462829065
n_total,722,1.0,5,3,gap,2,0.06670254793140629,False,False,0.7876719558279747
n_total,722,1.0,5,3,gap,3,0.16262611761776746,False,True,1.0
n_total,722,1.0,5,3,gap,4,0.3041659062226074,False,False,0.7616942558506236
n_total,722,1.0,5,3,gap,5,0.44363343038062375,False,False,0.6814009011239918
n_total,722,1.0,5,3,gap,6,0.5697315859219678,False,False,0.5128202634276244
n_total,722,1.0,5,3,gap,7,0.8099961083826397,True,False,0.42552496462829065
n_total,722,1.0,5,3,davies_bouldin,2,0.24062902445024031,False,False,0.7876719558279747
n_total,722,1.0,5,3,davies_bouldin,3,0.2861836907231464,False,True,1.0
n_total,722,1.0,5,3,davies_bouldin,4,0.3307736467825168,False,False,0.7616942558506236
n_total,722,1.0,5,3,davies_bouldin,5,0.3742666491459913,False,False,0.6814009011239918
n_total,722,1.0,5,3,davies_bouldin,6,0.392364374391168,False,False,0.5128202634276244
n_total,722,1.0,5,3,davies_bouldin,7,0.42811530850225255,True,False,0.42552496462829065
n_total,722,1.0,5,3,calinski_harabasz,2,68.75281210895338,False,False,0.7876719558279747
n_total,722,1.0,5,3,calinski_harabasz,3,79.06263397963045,False,True,1.0
n_total,722,1.0,5,3,calinski_harabasz,4,100.35749143653938,False,False,0.7616942558506236
n_total,722,1.0,5,3,calinski_harabasz,5,115.6841853492357,False,False,0.6814009011239918
n_total,722,1.0,5,3,calinski_harabasz,6,126.47759297800344,False,False,0.5128202634276244
n_total,722,1.0,5,3,calinski_harabasz,7,168.03284151863957,True,False,0.42552496462829065
n_total,722,0.42259973009312934,6,3,accuracy_generalizability,2,0.5974855243987716,False,False,0.9385226596418405
n_total,722,0.42259973009312934,6,3,accuracy_generalizability,3,0.7369982421272576,False,True,0.4201429156023186
n_total,722,0.42259973009312934,6,3,accuracy_generalizability,4,0.8055936827571423,False,False,0.2849195012679632
n_total,722,0.42259973009312934,6,3,accuracy_generalizability,5,0.8573033387052544,True,False,0.1942286337542782
n_total,722,0.42259973009312934,6,3,accuracy_generalizability,6,0.800795432509267,False,False,0.15600077476313817
n_total,722,0.42259973009312934,6,3,accuracy_generalizability,7,0.7218880034644037,False,False,0.2065125216242553
n_total,722,0.42259973009312934,6,3,ari_generalizability,2,0.019416859141607082,False,False,0.9385226596418405
n_total,722,0.42259973009312934,6,3,ari_generalizability,3,0.47054592931646444,False,True,0.4201429156023186
n_total,722,0.42259973009312934,6,3,ari_generalizability,4,0.6472357733642491,False,False,0.2849195012679632
n_total,722,0.42259973009312934,6,3,ari_generalizability,5,0.7548022331136844,True,False,0.1942286337542782
n_total,722,0.42259973009312934,6,3,ari_generalizability,6,0.735625847713795,False,False,0.15600077476313817
n_total,722,0.42259973009312934,6,3,ari_generalizability,7,0.6645545272145145,False,False,0.2065125216242553
n_total,722,0.42259973009312934,6,3,ari_generalizability_1se,2,0.019416859141607082,False,False,0.9385226596418405
n_total,722,0.42259973009312934,6,3,ari_generalizability_1se,3,0.47054592931646444,False,True,0.4201429156023186
n_total,722,0.42259973009312934,6,3,ari_generalizability_1se,4,0.6472357733642491,False,False,0.2849195012679632
n_total,722,0.42259973009312934,6,3,ari_generalizability_1se,5,0.7548022331136844,True,False,0.1942286337542782
n_total,722,0.42259973009312934,6,3,ari_generalizability_1se,6,0.735625847713795,False,False,0.15600077476313817
