axis_name,axis_value,stage,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
n_total,5500,middle,0.4510141506611295,13,5,ari_generalizability,6,0.43683560797025217,False,False,0.7859674109361865
n_total,5500,middle,0.4510141506611295,13,5,ari_generalizability,7,0.45413852215528827,False,False,0.41545394652711937
n_total,5500,middle,0.4510141506611295,13,5,ari_generalizability_1se,3,0.6262556468425892,True,False,0.6203217806341178
n_total,5500,middle,0.4510141506611295,13,5,ari_generalizability_1se,4,0.4440073258601636,False,False,0.6469217016065255
n_total,5500,middle,0.4510141506611295,13,5,ari_generalizability_1se,5,0.42060849861787264,False,True,0.7433246573563278
n_total,5500,middle,0.4510141506611295,13,5,ari_generalizability_1se,6,0.43683560797025217,False,False,0.7859674109361865
n_total,5500,middle,0.4510141506611295,13,5,ari_generalizability_1se,7,0.45413852215528827,False,False,0.41545394652711937
n_total,5500,middle,0.4510141506611295,13,5,ari_generalizability_quant,3,0.6262556468425892,True,False,0.6203217806341178
n_total,5500,middle,0.4510141506611295,13,5,ari_generalizability_quant,4,0.4440073258601636,False,False,0.6469217016065255
n_total,5500,middle,0.4510141506611295,13,5,ari_generalizability_quant,5,0.42060849861787264,False,True,0.7433246573563278
n_total,5500,middle,0.4510141506611295,13,5,ari_generalizability_quant,6,0.43683560797025217,False,False,0.7859674109361865
n_total,5500,middle,0.4510141506611295,13,5,ari_generalizability_quant,7,0.45413852215528827,False,False,0.41545394652711937
n_total,5500,middle,0.4510141506611295,13,5,ari_stability,3,0.8776899211393479,True,False,0.5906842761766118
n_total,5500,middle,0.4510141506611295,13,5,ari_stability,4,0.6532474776574112,False,False,0.5820692157315495
n_total,5500,middle,0.4510141506611295,13,5,ari_stability,5,0.6545590051140141,False,True,0.7588399002594575
n_total,5500,middle,0.4510141506611295,13,5,ari_stability,6,0.689143719635322,False,False,0.5414804740337843
n_total,5500,middle,0.4510141506611295,13,5,ari_stability,7,0.679191106129832,False,False,0.428798296467561
n_total,5500,middle,0.4510141506611295,13,5,ari_stability_1se,3,0.8776899211393479,True,False,0.5906842761766118
n_total,5500,middle,0.4510141506611295,13,5,ari_stability_1se,4,0.6532474776574112,False,False,0.5820692157315495
n_total,5500,middle,0.4510141506611295,13,5,ari_stability_1se,5,0.6545590051140141,False,True,0.7588399002594575
n_total,5500,middle,0.4510141506611295,13,5,ari_stability_1se,6,0.689143719635322,False,False,0.5414804740337843
n_total,5500,middle,0.4510141506611295,13,5,ari_stability_1se,7,0.679191106129832,False,False,0.428798296467561
n_total,5500,middle,0.4510141506611295,13,5,ari_stability_quant,3,0.8776899211393479,True,False,0.5906842761766118
n_total,5500,middle,0.4510141506611295,13,5,ari_stability_quant,4,0.6532474776574112,False,False,0.5820692157315495
n_total,5500,middle,0.4510141506611295,13,5,ari_stability_quant,5,0.6545590051140141,False,True,0.7588399002594575
n_total,5500,middle,0.4510141506611295,13,5,ari_stability_quant,6,0.689143719635322,False,False,0.5414804740337843
n_total,5500,middle,0.4510141506611295,13,5,ari_stability_quant,7,0.679191106129832,False,False,0.428798296467561
n_total,5500,middle,0.4510141506611295,13,5,consensus_ce_stability,3,0.8815259781117503,True,False,0.5906842761766118
n_total,5500,middle,0.4510141506611295,13,5,consensus_ce_stability,4,0.6743305957187021,False,False,0.5820692157315495
n_total,5500,middle,0.4510141506611295,13,5,consensus_ce_stability,5,0.7192380838580734,False,True,0.7588399002594575
n_total,5500,middle,0.4510141506611295,13,5,consensus_ce_stability,6,0.7949999541690739,False,False,0.5414804740337843
n_total,5500,middle,0.4510141506611295,13,5,consensus_ce_stability,7,0.8246981825061765,False,False,0.428798296467561
n_total,5500,middle,0.4510141506611295,13,5,consensus_gini_stability,3,0.8966594285027052,True,False,0.5906842761766118
n_total,5500,middle,0.4510141506611295,13,5,consensus_gini_stability,4,0.7083075939131572,False,False,0.5820692157315495
n_total,5500,middle,0.4510141506611295,13,5,consensus_gini_stability,5,0.7490945100030078,False,True,0.7588399002594575
n_total,5500,middle,0.4510141506611295,13,5,consensus_gini_stability,6,0.8133553405517455,False,False,0.5414804740337843
n_total,5500,middle,0.4510141506611295,13,5,consensus_gini_stability,7,0.8441262932746159,False,False,0.428798296467561
n_total,5500,middle,0.4510141506611295,13,5,consensus_pac_stability,3,0.8472997073848137,True,False,0.5906842761766118
n_total,5500,middle,0.4510141506611295,13,5,consensus_pac_stability,4,0.572774752434327,False,False,0.5820692157315495
n_total,5500,middle,0.4510141506611295,13,5,consensus_pac_stability,5,0.6354859891881168,False,True,0.7588399002594575
n_total,5500,middle,0.4510141506611295,13,5,consensus_pac_stability,6,0.7373924515201111,False,False,0.5414804740337843
n_total,5500,middle,0.4510141506611295,13,5,consensus_pac_stability,7,0.7652572864487758,False,False,0.428798296467561
n_total,5500,middle,0.4510141506611295,13,5,silhouette,3,0.05238729115646999,False,False,0.5937712198721476
n_total,5500,middle,0.4510141506611295,13,5,silhouette,4,0.054236927847520155,True,False,0.7145512231281357
n_total,5500,middle,0.4510141506611295,13,5,silhouette,5,0.041205717878675635,False,True,0.4510141506611295
n_total,5500,middle,0.4510141506611295,13,5,silhouette,6,0.0459794731719522,False,False,0.5418959006879269
n_total,5500,middle,0.4510141506611295,13,5,silhouette,7,0.04287677828815793,False,False,0.42994051853773474
n_total,5500,middle,0.4510141506611295,13,5,gap,3,1.5695817711048932,False,False,0.5937712198721476
n_total,5500,middle,0.4510141506611295,13,5,gap,4,1.582837129523904,False,False,0.7145512231281357
n_total,5500,middle,0.4510141506611295,13,5,gap,5,1.5964127361538658,False,True,0.4510141506611295
n_total,5500,middle,0.4510141506611295,13,5,gap,6,1.6118418555273468,False,False,0.5418959006879269
n_total,5500,middle,0.4510141506611295,13,5,gap,7,1.6208360818975454,True,False,0.42994051853773474
n_total,5500,middle,0.4510141506611295,13,5,davies_bouldin,3,0.20128872280926996,False,False,0.5937712198721476
n_total,5500,middle,0.4510141506611295,13,5,davies_bouldin,4,0.21733299822757918,True,False,0.7145512231281357
n_total,5500,middle,0.4510141506611295,13,5,davies_bouldin,5,0.20363048082130514,False,True,0.4510141506611295
n_total,5500,middle,0.4510141506611295,13,5,davies_bouldin,6,0.2131590124717959,False,False,0.5418959006879269
n_total,5500,middle,0.4510141506611295,13,5,davies_bouldin,7,0.21710428539300855,False,False,0.42994051853773474
n_total,5500,middle,0.4510141506611295,13,5,calinski_harabasz,3,248.4458562468255,True,False,0.5937712198721476
n_total,5500,middle,0.4510141506611295,13,5,calinski_harabasz,4,212.24844251956853,False,False,0.7145512231281357
n_total,5500,middle,0.4510141506611295,13,5,calinski_harabasz,5,191.33938318339597,False,True,0.4510141506611295
n_total,5500,middle,0.4510141506611295,13,5,calinski_harabasz,6,180.57146906454372,False,False,0.5418959006879269
n_total,5500,middle,0.4510141506611295,13,5,calinski_harabasz,7,166.26390761434024,False,False,0.42994051853773474
n_total,5500,middle,0.9300049377077604,14,5,accuracy_generalizability,3,0.9200586905317082,True,False,0.6538340178854147
n_total,5500,middle,0.9300049377077604,14,5,accuracy_generalizability,4,0.8195612703160897,False,False,0.7464203461904974
n_total,5500,middle,0.9300049377077604,14,5,accuracy_generalizability,5,0.914673813439648,False,True,0.861396477561176
n_total,5500,middle,0.9300049377077604,14,5,accuracy_generalizability,6,0.7973570754882647,False,False,0.8902555570285257
n_total,5500,middle,0.9300049377077604,14,5,accuracy_generalizability,7,0.7416015652118199,False,False,0.7106375024408313
n_total,5500,middle,0.9300049377077604,14,5,ari_generalizability,3,0.7838891580905463,False,False,0.6538340178854147
n_total,5500,middle,0.9300049377077604,14,5,ari_generalizability,4,0.6938012598981657,False,False,0.7464203461904974
n_total,5500,middle,0.9300049377077604,14,5,ari_generalizability,5,0.8109218058233607,True,True,0.861396477561176
n_total,5500,middle,0.9300049377077604,14,5,ari_generalizability,6,0.6397853452608415,False,False,0.8902555570285257
n_total,5500,middle,0.9300049377077604,14,5,ari_generalizability,7,0.6199941676851858,False,False,0.7106375024408313
n_total,5500,middle,0.9300049377077604,14,5,ari_generalizability_1se,3,0.7838891580905463,False,False,0.6538340178854147
n_total,5500,middle,0.9300049377077604,14,5,ari_generalizability_1se,4,0.6938012598981657,False,False,0.7464203461904974
n_total,5500,middle,0.9300049377077604,14,5,ari_generalizability_1se,5,0.8109218058233607,True,True,0.861396477561176
n_total,5500,middle,0.9300049377077604,14,5,ari_generalizability_1se,6,0.6397853452608415,False,False,0.8902555570285257
n_total,5500,middle,0.9300049377077604,14,5,ari_generalizability_1se,7,0.6199941676851858,False,False,0.7106375024408313
n_total,5500,middle,0.9300049377077604,14,5,ari_generalizability_quant,3,0.7838891580905463,False,False,0.6538340178854147
n_total,5500,middle,0.9300049377077604,14,5,ari_generalizability_quant,4,0.6938012598981657,False,False,0.7464203461904974
n_total,5500,middle,0.9300049377077604,14,5,ari_generalizability_quant,5,0.8109218058233607,True,True,0.861396477561176
n_total,5500,middle,0.9300049377077604,14,5,ari_generalizability_quant,6,0.6397853452608415,False,False,0.8902555570285257
n_total,5500,middle,0.9300049377077604,14,5,ari_generalizability_quant,7,0.6199941676851858,False,False,0.7106375024408313
n_total,5500,middle,0.9300049377077604,14,5,ari_stability,3,0.9328757014926652,False,False,0.6557663822955976
n_total,5500,middle,0.9300049377077604,14,5,ari_stability,4,0.8704729819771145,False,False,0.7981006217923383
n_total,5500,middle,0.9300049377077604,14,5,ari_stability,5,0.9743014288723987,True,True,0.9303914818403726
n_total,5500,middle,0.9300049377077604,14,5,ari_stability,6,0.7931458236824731,False,False,0.7339688405648576
n_total,5500,middle,0.9300049377077604,14,5,ari_stability,7,0.768257079564155,False,False,0.6568516583318857
n_total,5500,middle,0.9300049377077604,14,5,ari_stability_1se,3,0.9328757014926652,False,False,0.6557663822955976
n_total,5500,middle,0.9300049377077604,14,5,ari_stability_1se,4,0.8704729819771145,False,False,0.7981006217923383
n_total,5500,middle,0.9300049377077604,14,5,ari_stability_1se,5,0.9743014288723987,True,True,0.9303914818403726
n_total,5500,middle,0.9300049377077604,14,5,ari_stability_1se,6,0.7931458236824731,False,False,0.7339688405648576
n_total,5500,middle,0.9300049377077604,14,5,ari_stability_1se,7,0.768257079564155,False,False,0.6568516583318857
n_total,5500,middle,0.9300049377077604,14,5,ari_stability_quant,3,0.9328757014926652,False,False,0.6557663822955976
n_total,5500,middle,0.9300049377077604,14,5,ari_stability_quant,4,0.8704729819771145,False,False,0.7981006217923383
n_total,5500,middle,0.9300049377077604,14,5,ari_stability_quant,5,0.9743014288723987,True,True,0.9303914818403726
n_total,5500,middle,0.9300049377077604,14,5,ari_stability_quant,6,0.7931458236824731,False,False,0.7339688405648576
n_total,5500,middle,0.9300049377077604,14,5,ari_stability_quant,7,0.768257079564155,False,False,0.6568516583318857
n_total,5500,middle,0.9300049377077604,14,5,consensus_ce_stability,3,0.9382305859806938,False,False,0.6557663822955976
n_total,5500,middle,0.9300049377077604,14,5,consensus_ce_stability,4,0.8730569816249861,False,False,0.7981006217923383
n_total,5500,middle,0.9300049377077604,14,5,consensus_ce_stability,5,0.9823201512961462,True,True,0.9303914818403726
n_total,5500,middle,0.9300049377077604,14,5,consensus_ce_stability,6,0.8757793945737615,False,False,0.7339688405648576
n_total,5500,middle,0.9300049377077604,14,5,consensus_ce_stability,7,0.879016658616419,False,False,0.6568516583318857
n_total,5500,middle,0.9300049377077604,14,5,consensus_gini_stability,3,0.9452281073370035,False,False,0.6557663822955976
n_total,5500,middle,0.9300049377077604,14,5,consensus_gini_stability,4,0.8850610697405786,False,False,0.7981006217923383
n_total,5500,middle,0.9300049377077604,14,5,consensus_gini_stability,5,0.9844459353147094,True,True,0.9303914818403726
n_total,5500,middle,0.9300049377077604,14,5,consensus_gini_stability,6,0.8857796200470062,False,False,0.7339688405648576
n_total,5500,middle,0.9300049377077604,14,5,consensus_gini_stability,7,0.8911565076989211,False,False,0.6568516583318857
n_total,5500,middle,0.9300049377077604,14,5,consensus_pac_stability,3,0.918418357056655,False,False,0.6557663822955976
n_total,5500,middle,0.9300049377077604,14,5,consensus_pac_stability,4,0.83303873431533,False,False,0.7981006217923383
n_total,5500,middle,0.9300049377077604,14,5,consensus_pac_stability,5,0.9763338788870703,True,True,0.9303914818403726
n_total,5500,middle,0.9300049377077604,14,5,consensus_pac_stability,6,0.8432781497462348,False,False,0.7339688405648576
n_total,5500,middle,0.9300049377077604,14,5,consensus_pac_stability,7,0.8451987634115293,False,False,0.6568516583318857
n_total,5500,middle,0.9300049377077604,14,5,silhouette,3,0.05965235073950868,False,False,0.6542138253479884
n_total,5500,middle,0.9300049377077604,14,5,silhouette,4,0.06166900034658154,False,False,0.7961263893812162
n_total,5500,middle,0.9300049377077604,14,5,silhouette,5,0.06651004150495354,True,True,0.9300049377077604
n_total,5500,middle,0.9300049377077604,14,5,silhouette,6,0.051391795652748866,False,False,0.7319278215519806
n_total,5500,middle,0.9300049377077604,14,5,silhouette,7,0.04536742779068345,False,False,0.6606115610511281
n_total,5500,middle,0.9300049377077604,14,5,gap,3,1.5810137837262221,False,False,0.6542138253479884
n_total,5500,middle,0.9300049377077604,14,5,gap,4,1.5969604279472858,False,False,0.7961263893812162
n_total,5500,middle,0.9300049377077604,14,5,gap,5,1.6152206089963865,False,True,0.9300049377077604
n_total,5500,middle,0.9300049377077604,14,5,gap,6,1.623621045966754,False,False,0.7319278215519806
n_total,5500,middle,0.9300049377077604,14,5,gap,7,1.6275407053462487,True,False,0.6606115610511281
n_total,5500,middle,0.9300049377077604,14,5,davies_bouldin,3,0.20723944538041325,False,False,0.6542138253479884
n_total,5500,middle,0.9300049377077604,14,5,davies_bouldin,4,0.22206015287433775,False,False,0.7961263893812162
n_total,5500,middle,0.9300049377077604,14,5,davies_bouldin,5,0.23362384703567704,True,True,0.9300049377077604
n_total,5500,middle,0.9300049377077604,14,5,davies_bouldin,6,0.20832226684350583,False,False,0.7319278215519806
n_total,5500,middle,0.9300049377077604,14,5,davies_bouldin,7,0.19991463164327258,False,False,0.6606115610511281
n_total,5500,middle,0.9300049377077604,14,5,calinski_harabasz,3,293.6604351980866,True,False,0.6542138253479884
n_total,5500,middle,0.9300049377077604,14,5,calinski_harabasz,4,247.93450345608744,False,False,0.7961263893812162
n_total,5500,middle,0.9300049377077604,14,5,calinski_harabasz,5,226.09200157098294,False,True,0.9300049377077604
n_total,5500,middle,0.9300049377077604,14,5,calinski_harabasz,6,199.79993607132292,False,False,0.7319278215519806
n_total,5500,middle,0.9300049377077604,14,5,calinski_harabasz,7,176.78775143091093,False,False,0.6606115610511281
n_total,5500,middle,0.8169389720093347,15,5,accuracy_generalizability,3,0.8434244964032236,False,False,0.5038053857618798
n_total,5500,middle,0.8169389720093347,15,5,accuracy_generalizability,4,0.803919364416749,False,False,0.6406949792016167
n_total,5500,middle,0.8169389720093347,15,5,accuracy_generalizability,5,0.8790959676673027,True,True,0.772919809415206
n_total,5500,middle,0.8169389720093347,15,5,accuracy_generalizability,6,0.7693994145898343,False,False,0.7688313240788394
n_total,5500,middle,0.8169389720093347,15,5,accuracy_generalizability,7,0.6700034726278984,False,False,0.7916181342036616
n_total,5500,middle,0.8169389720093347,15,5,ari_generalizability,3,0.5952010775803115,False,False,0.5038053857618798
n_total,5500,middle,0.8169389720093347,15,5,ari_generalizability,4,0.5856197012039559,False,False,0.6406949792016167
n_total,5500,middle,0.8169389720093347,15,5,ari_generalizability,5,0.7256411125443251,True,True,0.772919809415206
n_total,5500,middle,0.8169389720093347,15,5,ari_generalizability,6,0.6043237070441715,False,False,0.7688313240788394
n_total,5500,middle,0.8169389720093347,15,5,ari_generalizability,7,0.4848546038869952,False,False,0.7916181342036616
n_total,5500,middle,0.8169389720093347,15,5,ari_generalizability_1se,3,0.5952010775803115,False,False,0.5038053857618798
n_total,5500,middle,0.8169389720093347,15,5,ari_generalizability_1se,4,0.5856197012039559,False,False,0.6406949792016167
n_total,5500,middle,0.8169389720093347,15,5,ari_generalizability_1se,5,0.7256411125443251,True,True,0.772919809415206
n_total,5500,middle,0.8169389720093347,15,5,ari_generalizability_1se,6,0.6043237070441715,False,False,0.7688313240788394
n_total,5500,middle,0.8169389720093347,15,5,ari_generalizability_1se,7,0.4848546038869952,False,False,0.7916181342036616
n_total,5500,middle,0.8169389720093347,15,5,ari_generalizability_quant,3,0.5952010775803115,False,False,0.5038053857618798
n_total,5500,middle,0.8169389720093347,15,5,ari_generalizability_quant,4,0.5856197012039559,False,False,0.6406949792016167
n_total,5500,middle,0.8169389720093347,15,5,ari_generalizability_quant,5,0.7256411125443251,True,True,0.772919809415206
n_total,5500,middle,0.8169389720093347,15,5,ari_generalizability_quant,6,0.6043237070441715,False,False,0.7688313240788394
n_total,5500,middle,0.8169389720093347,15,5,ari_generalizability_quant,7,0.4848546038869952,False,False,0.7916181342036616
n_total,5500,middle,0.8169389720093347,15,5,ari_stability,3,0.8056877790088266,False,False,0.5096814470255312
n_total,5500,middle,0.8169389720093347,15,5,ari_stability,4,0.7999548856263456,False,False,0.681657719916429
n_total,5500,middle,0.8169389720093347,15,5,ari_stability,5,0.9546326795235293,True,True,0.8091441094977855
n_total,5500,middle,0.8169389720093347,15,5,ari_stability,6,0.7920108074088312,False,False,0.6846690228833103
n_total,5500,middle,0.8169389720093347,15,5,ari_stability,7,0.643213562196714,False,False,0.8272129866086937
n_total,5500,middle,0.8169389720093347,15,5,ari_stability_1se,3,0.8056877790088266,False,False,0.5096814470255312
n_total,5500,middle,0.8169389720093347,15,5,ari_stability_1se,4,0.7999548856263456,False,False,0.681657719916429
n_total,5500,middle,0.8169389720093347,15,5,ari_stability_1se,5,0.9546326795235293,True,True,0.8091441094977855
n_total,5500,middle,0.8169389720093347,15,5,ari_stability_1se,6,0.7920108074088312,False,False,0.6846690228833103
n_total,5500,middle,0.8169389720093347,15,5,ari_stability_1se,7,0.643213562196714,False,False,0.8272129866086937
n_total,5500,middle,0.8169389720093347,15,5,ari_stability_quant,3,0.8056877790088266,False,False,0.5096814470255312
n_total,5500,middle,0.8169389720093347,15,5,ari_stability_quant,4,0.7999548856263456,False,False,0.681657719916429
n_total,5500,middle,0.8169389720093347,15,5,ari_stability_quant,5,0.9546326795235293,True,True,0.8091441094977855
n_total,5500,middle,0.8169389720093347,15,5,ari_stability_quant,6,0.7920108074088312,False,False,0.6846690228833103
n_total,5500,middle,0.8169389720093347,15,5,ari_stability_quant,7,0.643213562196714,False,False,0.8272129866086937
n_total,5500,middle,0.8169389720093347,15,5,consensus_ce_stability,3,0.830309155275651,False,False,0.5096814470255312
n_total,5500,middle,0.8169389720093347,15,5,consensus_ce_stability,4,0.8394170617806249,False,False,0.681657719916429
n_total,5500,middle,0.8169389720093347,15,5,consensus_ce_stability,5,0.966830403546594,True,True,0.8091441094977855
n_total,5500,middle,0.8169389720093347,15,5,consensus_ce_stability,6,0.8741799554960413,False,False,0.6846690228833103
n_total,5500,middle,0.8169389720093347,15,5,consensus_ce_stability,7,0.8103944133671754,False,False,0.8272129866086937
n_total,5500,middle,0.8169389720093347,15,5,consensus_gini_stability,3,0.8503534015542222,False,False,0.5096814470255312
n_total,5500,middle,0.8169389720093347,15,5,consensus_gini_stability,4,0.8564195225710739,False,False,0.681657719916429
n_total,5500,middle,0.8169389720093347,15,5,consensus_gini_stability,5,0.9704732017175044,True,True,0.8091441094977855
n_total,5500,middle,0.8169389720093347,15,5,consensus_gini_stability,6,0.8857941754437049,False,False,0.6846690228833103
n_total,5500,middle,0.8169389720093347,15,5,consensus_gini_stability,7,0.8259618615325174,False,False,0.8272129866086937
n_total,5500,middle,0.8169389720093347,15,5,consensus_pac_stability,3,0.7731078377886889,False,False,0.5096814470255312
n_total,5500,middle,0.8169389720093347,15,5,consensus_pac_stability,4,0.78728145613252,False,False,0.681657719916429
n_total,5500,middle,0.8169389720093347,15,5,consensus_pac_stability,5,0.956514275322786,True,True,0.8091441094977855
n_total,5500,middle,0.8169389720093347,15,5,consensus_pac_stability,6,0.8386952999718957,False,False,0.6846690228833103
n_total,5500,middle,0.8169389720093347,15,5,consensus_pac_stability,7,0.7639003455173667,False,False,0.8272129866086937
n_total,5500,middle,0.8169389720093347,15,5,silhouette,3,0.04943005285359581,False,False,0.5091771784324238
n_total,5500,middle,0.8169389720093347,15,5,silhouette,4,0.05363511143820177,False,False,0.6716856801572745
n_total,5500,middle,0.8169389720093347,15,5,silhouette,5,0.05956214213876203,True,True,0.8169389720093347
n_total,5500,middle,0.8169389720093347,15,5,silhouette,6,0.05099419219161846,False,False,0.6810931151866971
n_total,5500,middle,0.8169389720093347,15,5,silhouette,7,0.042808338782076016,False,False,0.5901186636460986
n_total,5500,middle,0.8169389720093347,15,5,gap,3,1.5600988303197294,False,False,0.5091771784324238
n_total,5500,middle,0.8169389720093347,15,5,gap,4,1.5803304127023097,False,False,0.6716856801572745
n_total,5500,middle,0.8169389720093347,15,5,gap,5,1.6014251802980706,False,True,0.8169389720093347
n_total,5500,middle,0.8169389720093347,15,5,gap,6,1.6081742656650704,False,False,0.6810931151866971
n_total,5500,middle,0.8169389720093347,15,5,gap,7,1.6131557592176584,True,False,0.5901186636460986
n_total,5500,middle,0.8169389720093347,15,5,davies_bouldin,3,0.20199595801300782,False,False,0.5091771784324238
n_total,5500,middle,0.8169389720093347,15,5,davies_bouldin,4,0.20788682843280512,False,False,0.6716856801572745
n_total,5500,middle,0.8169389720093347,15,5,davies_bouldin,5,0.2327605812460871,True,True,0.8169389720093347
n_total,5500,middle,0.8169389720093347,15,5,davies_bouldin,6,0.21704264311796617,False,False,0.6810931151866971
n_total,5500,middle,0.8169389720093347,15,5,davies_bouldin,7,0.20201958088529925,False,False,0.5901186636460986
n_total,5500,middle,0.8169389720093347,15,5,calinski_harabasz,3,252.0360094649333,True,False,0.5091771784324238
n_total,5500,middle,0.8169389720093347,15,5,calinski_harabasz,4,228.7214570000385,False,False,0.6716856801572745
n_total,5500,middle,0.8169389720093347,15,5,calinski_harabasz,5,215.97288976507315,False,True,0.8169389720093347
n_total,5500,middle,0.8169389720093347,15,5,calinski_harabasz,6,189.48398265990042,False,False,0.6810931151866971
n_total,5500,middle,0.8169389720093347,15,5,calinski_harabasz,7,169.35435081357838,False,False,0.5901186636460986
n_total,5500,middle,0.8340586074550064,16,5,accuracy_generalizability,3,0.8429779846470579,False,False,0.5366099647449871
n_total,5500,middle,0.8340586074550064,16,5,accuracy_generalizability,4,0.8614157297590391,True,False,0.6921595973125838
n_total,5500,middle,0.8340586074550064,16,5,accuracy_generalizability,5,0.8409124639023033,False,True,0.7756131272828192
n_total,5500,middle,0.8340586074550064,16,5,accuracy_generalizability,6,0.7397990826470598,False,False,0.8109008417030051
n_total,5500,middle,0.8340586074550064,16,5,accuracy_generalizability,7,0.6985294411318888,False,False,0.6467445218457073
n_total,5500,middle,0.8340586074550064,16,5,ari_generalizability,3,0.6225834585331674,False,False,0.5366099647449871
n_total,5500,middle,0.8340586074550064,16,5,ari_generalizability,4,0.6952909496908508,True,False,0.6921595973125838
n_total,5500,middle,0.8340586074550064,16,5,ari_generalizability,5,0.6726449674797724,False,True,0.7756131272828192
n_total,5500,middle,0.8340586074550064,16,5,ari_generalizability,6,0.5295564243239285,False,False,0.8109008417030051
n_total,5500,middle,0.8340586074550064,16,5,ari_generalizability,7,0.5265816397169423,False,False,0.6467445218457073
n_total,5500,middle,0.8340586074550064,16,5,ari_generalizability_1se,3,0.6225834585331674,False,False,0.5366099647449871
n_total,5500,middle,0.8340586074550064,16,5,ari_generalizability_1se,4,0.6952909496908508,True,False,0.6921595973125838
n_total,5500,middle,0.8340586074550064,16,5,ari_generalizability_1se,5,0.6726449674797724,False,True,0.7756131272828192
n_total,5500,middle,0.8340586074550064,16,5,ari_generalizability_1se,6,0.5295564243239285,False,False,0.8109008417030051
n_total,5500,middle,0.8340586074550064,16,5,ari_generalizability_1se,7,0.5265816397169423,False,False,0.6467445218457073
n_total,5500,middle,0.8340586074550064,16,5,ari_generalizability_quant,3,0.6225834585331674,False,False,0.5366099647449871
n_total,5500,middle,0.8340586074550064,16,5,ari_generalizability_quant,4,0.6952909496908508,False,False,0.6921595973125838
n_total,5500,middle,0.8340586074550064,16,5,ari_generalizability_quant,5,0.6726449674797724,True,True,0.7756131272828192
n_total,5500,middle,0.8340586074550064,16,5,ari_generalizability_quant,6,0.5295564243239285,False,False,0.8109008417030051
n_total,5500,middle,0.8340586074550064,16,5,ari_generalizability_quant,7,0.5265816397169423,False,False,0.6467445218457073
n_total,5500,middle,0.8340586074550064,16,5,ari_stability,3,0.825100715526701,False,False,0.5647784299656697
n_total,5500,middle,0.8340586074550064,16,5,ari_stability,4,0.9475347918417615,True,False,0.7599800819860811
n_total,5500,middle,0.8340586074550064,16,5,ari_stability,5,0.9193691716198594,False,True,0.8343205602546995
n_total,5500,middle,0.8340586074550064,16,5,ari_stability,6,0.7384908025426369,False,False,0.6529858010509351
n_total,5500,middle,0.8340586074550064,16,5,ari_stability,7,0.7087963790365186,False,False,0.5652988218763252
n_total,5500,middle,0.8340586074550064,16,5,ari_stability_1se,3,0.825100715526701,False,False,0.5647784299656697
n_total,5500,middle,0.8340586074550064,16,5,ari_stability_1se,4,0.9475347918417615,True,False,0.7599800819860811
n_total,5500,middle,0.8340586074550064,16,5,ari_stability_1se,5,0.9193691716198594,False,True,0.8343205602546995
n_total,5500,middle,0.8340586074550064,16,5,ari_stability_1se,6,0.7384908025426369,False,False,0.6529858010509351
n_total,5500,middle,0.8340586074550064,16,5,ari_stability_1se,7,0.7087963790365186,False,False,0.5652988218763252
n_total,5500,middle,0.8340586074550064,16,5,ari_stability_quant,3,0.825100715526701,False,False,0.5647784299656697
n_total,5500,middle,0.8340586074550064,16,5,ari_stability_quant,4,0.9475347918417615,False,False,0.7599800819860811
n_total,5500,middle,0.8340586074550064,16,5,ari_stability_quant,5,0.9193691716198594,True,True,0.8343205602546995
n_total,5500,middle,0.8340586074550064,16,5,ari_stability_quant,6,0.7384908025426369,False,False,0.6529858010509351
n_total,5500,middle,0.8340586074550064,16,5,ari_stability_quant,7,0.7087963790365186,False,False,0.5652988218763252
n_total,5500,middle,0.8340586074550064,16,5,consensus_ce_stability,3,0.8263813772034602,False,False,0.5647784299656697
n_total,5500,middle,0.8340586074550064,16,5,consensus_ce_stability,4,0.9435283276989717,True,False,0.7599800819860811
n_total,5500,middle,0.8340586074550064,16,5,consensus_ce_stability,5,0.9324930609837911,False,True,0.8343205602546995
n_total,5500,middle,0.8340586074550064,16,5,consensus_ce_stability,6,0.8373780392231799,False,False,0.6529858010509351
n_total,5500,middle,0.8340586074550064,16,5,consensus_ce_stability,7,0.8422720830307303,False,False,0.5652988218763252
n_total,5500,middle,0.8340586074550064,16,5,consensus_gini_stability,3,0.8492800036918651,False,False,0.5647784299656697
n_total,5500,middle,0.8340586074550064,16,5,consensus_gini_stability,4,0.9553289227602605,True,False,0.7599800819860811
n_total,5500,middle,0.8340586074550064,16,5,consensus_gini_stability,5,0.947367657930581,False,True,0.8343205602546995
n_total,5500,middle,0.8340586074550064,16,5,consensus_gini_stability,6,0.8506892640376152,False,False,0.6529858010509351
n_total,5500,middle,0.8340586074550064,16,5,consensus_gini_stability,7,0.8572885702457699,False,False,0.5652988218763252
n_total,5500,middle,0.8340586074550064,16,5,consensus_pac_stability,3,0.7617574765659871,False,False,0.5647784299656697
n_total,5500,middle,0.8340586074550064,16,5,consensus_pac_stability,4,0.9320614987849031,True,False,0.7599800819860811
n_total,5500,middle,0.8340586074550064,16,5,consensus_pac_stability,5,0.9164870306997966,False,True,0.8343205602546995
n_total,5500,middle,0.8340586074550064,16,5,consensus_pac_stability,6,0.7942494007174858,False,False,0.6529858010509351
